Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
3008,11/14/2023,07:51:15,758,11.1,88.2
3009,11/14/2023,07:51:20,757,11.1,88.2
3010,11/14/2023,07:51:25,756,11.1,88.2
3011,11/14/2023,07:51:30,756,11.1,88.2
3012,11/14/2023,07:51:35,755,11.1,88.2
3013,11/14/2023,07:51:40,753,11.1,88.2
3014,11/14/2023,07:51:45,753,11.1,88.2
3015,11/14/2023,07:51:50,753,11.1,88.2
3016,11/14/2023,07:51:55,755,11.1,88.2
3017,11/14/2023,07:52:00,757,11.1,88.2
3018,11/14/2023,07:52:05,759,11.1,88.2
3019,11/14/2023,07:52:10,759,11.1,88.2
3020,11/14/2023,07:52:15,758,11.1,88.2
3021,11/14/2023,07:52:20,760,11.1,88.2
3022,11/14/2023,07:52:25,759,11.1,88.2
3023,11/14/2023,07:52:30,759,11.1,88.2
3024,11/14/2023,07:52:35,759,11.1,88.2
3025,11/14/2023,07:52:40,761,11.1,88.2
3026,11/14/2023,07:52:45,762,11.1,88.3
3027,11/14/2023,07:52:50,764,11.1,88.3
3028,11/14/2023,07:52:55,766,11.1,88.3
3029,11/14/2023,07:53:00,784,11.1,88.3
3030,11/14/2023,07:53:05,782,11.1,88.3
3031,11/14/2023,07:53:10,780,11.1,88.3
3032,11/14/2023,07:53:15,778,11.1,88.3
3033,11/14/2023,07:53:20,777,11.1,88.3
3034,11/14/2023,07:53:25,776,11.1,88.3
3035,11/14/2023,07:53:30,775,11.1,88.3
3036,11/14/2023,07:53:35,775,11.1,88.3
3037,11/14/2023,07:53:40,775,11.1,88.3
3038,11/14/2023,07:53:45,776,11.1,88.3
3039,11/14/2023,07:53:50,776,11.1,88.3
3040,11/14/2023,07:53:55,776,11.1,88.3
3041,11/14/2023,07:54:00,776,11.1,88.3
3042,11/14/2023,07:54:05,776,11.1,88.3
3043,11/14/2023,07:54:10,775,11.1,88.3
3044,11/14/2023,07:54:15,773,11.1,88.3
3045,11/14/2023,07:54:20,772,11.1,88.3
3046,11/14/2023,07:54:25,771,11.1,88.3
3047,11/14/2023,07:54:30,770,11.1,88.3
3048,11/14/2023,07:54:35,769,11.1,88.3
3049,11/14/2023,07:54:40,769,11.1,88.3
3050,11/14/2023,07:54:45,770,11.1,88.3
3051,11/14/2023,07:54:50,770,11.1,88.3
3052,11/14/2023,07:54:55,805,11.1,88.3
3053,11/14/2023,07:55:00,804,11.1,88.3
3054,11/14/2023,07:55:05,805,11.1,88.3
3055,11/14/2023,07:55:10,806,11.1,88.3
3056,11/14/2023,07:55:15,807,11.1,88.3
3057,11/14/2023,07:55:20,807,11.1,88.3
3058,11/14/2023,07:55:25,808,11.1,88.3
3059,11/14/2023,07:55:30,808,11.1,88.3
3060,11/14/2023,07:55:35,809,11.1,88.3
3061,11/14/2023,07:55:40,809,11.1,88.3
3062,11/14/2023,07:55:45,810,11.1,88.3
3063,11/14/2023,07:55:50,810,11.1,88.3
3064,11/14/2023,07:55:55,810,11.1,88.3
3065,11/14/2023,07:56:00,810,11.1,88.3
3066,11/14/2023,07:56:05,811,11.1,88.3
3067,11/14/2023,07:56:10,811,11.1,88.3
3068,11/14/2023,07:56:15,811,11.1,88.3
3069,11/14/2023,07:56:20,811,11.1,88.3
3070,11/14/2023,07:56:25,810,11.1,88.3
3071,11/14/2023,07:56:30,809,11.1,88.3
3072,11/14/2023,07:56:35,808,11.1,88.3
3073,11/14/2023,07:56:40,807,11.1,88.3
3074,11/14/2023,07:56:45,806,11.1,88.3
3075,11/14/2023,07:56:50,803,11.1,88.3
3076,11/14/2023,07:56:55,801,11.1,88.3
3077,11/14/2023,07:57:00,798,11.1,88.3
3078,11/14/2023,07:57:05,799,11.1,88.3
3079,11/14/2023,07:57:10,799,11.1,88.3
3080,11/14/2023,07:57:15,799,11.1,88.3
3081,11/14/2023,07:57:20,799,11.1,88.3
3082,11/14/2023,07:57:25,799,11.1,88.3
3083,11/14/2023,07:57:30,800,11.1,88.3
3084,11/14/2023,07:57:35,800,11.1,88.3
3085,11/14/2023,07:57:40,800,11.1,88.3
3086,11/14/2023,07:57:45,800,11.1,88.3
3087,11/14/2023,07:57:50,800,11.1,88.3
3088,11/14/2023,07:57:55,801,11.1,88.3
3089,11/14/2023,07:58:00,801,11.1,88.3
3090,11/14/2023,07:58:05,801,11.2,88.3
3091,11/14/2023,07:58:10,801,11.1,88.3
3092,11/14/2023,07:58:15,800,11.1,88.3
3093,11/14/2023,07:58:20,800,11.1,88.3
3094,11/14/2023,07:58:25,801,11.1,88.3
3095,11/14/2023,07:58:30,802,11.2,88.3
3096,11/14/2023,07:58:35,803,11.1,88.3
3097,11/14/2023,07:58:40,803,11.1,88.3
3098,11/14/2023,07:58:45,806,11.1,88.3
3099,11/14/2023,07:58:50,807,11.2,88.3
3100,11/14/2023,07:58:55,808,11.1,88.3
3101,11/14/2023,07:59:00,809,11.1,88.3
3102,11/14/2023,07:59:05,809,11.1,88.3
3103,11/14/2023,07:59:10,810,11.1,88.3
3104,11/14/2023,07:59:15,811,11.1,88.3
3105,11/14/2023,07:59:20,811,11.1,88.3
3106,11/14/2023,07:59:25,811,11.1,88.3
3107,11/14/2023,07:59:30,812,11.2,88.3
3108,11/14/2023,07:59:35,812,11.1,88.3
3109,11/14/2023,07:59:40,813,11.2,88.3
3110,11/14/2023,07:59:45,813,11.2,88.3
3111,11/14/2023,07:59:50,812,11.2,88.3
3112,11/14/2023,07:59:55,811,11.1,88.2
3113,11/14/2023,08:00:00,810,11.2,88.2
3114,11/14/2023,08:00:05,809,11.2,88.2
3115,11/14/2023,08:00:10,808,11.2,88.3
3116,11/14/2023,08:00:15,807,11.1,88.2
3117,11/14/2023,08:00:20,806,11.2,88.2
3118,11/14/2023,08:00:25,804,11.2,88.2
3119,11/14/2023,08:00:30,802,11.2,88.2
3120,11/14/2023,08:00:35,783,11.2,88.2
3121,11/14/2023,08:00:40,783,11.2,88.3
3122,11/14/2023,08:00:45,778,11.2,88.2
3123,11/14/2023,08:00:50,780,11.2,88.3
3124,11/14/2023,08:00:55,776,11.2,88.2
3125,11/14/2023,08:01:00,777,11.2,88.2
3126,11/14/2023,08:01:05,779,11.2,88.2
3127,11/14/2023,08:01:10,780,11.2,88.2
3128,11/14/2023,08:01:15,781,11.2,88.2
3129,11/14/2023,08:01:20,780,11.2,88.2
3130,11/14/2023,08:01:25,780,11.2,88.2
3131,11/14/2023,08:01:30,781,11.2,88.2
3132,11/14/2023,08:01:35,781,11.2,88.2
3133,11/14/2023,08:01:40,779,11.2,88.2
3134,11/14/2023,08:01:45,778,11.2,88.2
3135,11/14/2023,08:01:50,777,11.2,88.2
3136,11/14/2023,08:01:55,777,11.2,88.2
3137,11/14/2023,08:02:00,777,11.1,88.3
3138,11/14/2023,08:02:05,776,11.2,88.3
3139,11/14/2023,08:02:10,776,11.1,88.3
3140,11/14/2023,08:02:15,776,11.2,88.3
3141,11/14/2023,08:02:20,776,11.1,88.3
3142,11/14/2023,08:02:25,776,11.2,88.3
3143,11/14/2023,08:02:30,778,11.1,88.3
3144,11/14/2023,08:02:35,778,11.2,88.3
3145,11/14/2023,08:02:40,778,11.1,88.3
3146,11/14/2023,08:02:45,777,11.2,88.3
3147,11/14/2023,08:02:50,777,11.1,88.3
3148,11/14/2023,08:02:55,777,11.1,88.3
3149,11/14/2023,08:03:00,775,11.1,88.3
3150,11/14/2023,08:03:05,751,11.1,88.3
3151,11/14/2023,08:03:10,751,11.1,88.3
3152,11/14/2023,08:03:15,753,11.1,88.3
3153,11/14/2023,08:03:20,752,11.1,88.3
3154,11/14/2023,08:03:25,754,11.1,88.3
3155,11/14/2023,08:03:30,755,11.1,88.3
3156,11/14/2023,08:03:35,755,11.1,88.3
3157,11/14/2023,08:03:40,758,11.1,88.3
3158,11/14/2023,08:03:45,758,11.1,88.3
3159,11/14/2023,08:03:50,760,11.1,88.3
3160,11/14/2023,08:03:55,762,11.1,88.3
3161,11/14/2023,08:04:00,777,11.1,88.3
3162,11/14/2023,08:04:05,769,11.1,88.3
3163,11/14/2023,08:04:10,765,11.1,88.3
3164,11/14/2023,08:04:15,762,11.1,88.3
3165,11/14/2023,08:04:20,760,11.1,88.3
3166,11/14/2023,08:04:25,760,11.1,88.3
3167,11/14/2023,08:04:30,760,11.1,88.3
3168,11/14/2023,08:04:35,761,11.1,88.4
3169,11/14/2023,08:04:40,761,11.1,88.4
3170,11/14/2023,08:04:45,761,11.1,88.4
3171,11/14/2023,08:04:50,762,11.1,88.4
3172,11/14/2023,08:04:55,762,11.1,88.4
3173,11/14/2023,08:05:00,762,11.1,88.4
3174,11/14/2023,08:05:05,762,11.1,88.4
3175,11/14/2023,08:05:10,762,11.1,88.4
3176,11/14/2023,08:05:15,761,11.1,88.4
3177,11/14/2023,08:05:20,760,11.1,88.4
3178,11/14/2023,08:05:25,760,11.1,88.4
3179,11/14/2023,08:05:30,760,11.1,88.4
3180,11/14/2023,08:05:35,760,11.1,88.4
3181,11/14/2023,08:05:40,760,11.1,88.4
3182,11/14/2023,08:05:45,760,11.1,88.4
3183,11/14/2023,08:05:50,759,11.1,88.4
3184,11/14/2023,08:05:55,759,11.1,88.4
3185,11/14/2023,08:06:00,758,11.1,88.4
3186,11/14/2023,08:06:05,758,11.1,88.4
3187,11/14/2023,08:06:10,758,11.1,88.4
3188,11/14/2023,08:06:15,757,11.1,88.4
3189,11/14/2023,08:06:20,757,11.1,88.4
3190,11/14/2023,08:06:25,756,11.1,88.4
3191,11/14/2023,08:06:30,753,11.1,88.4
3192,11/14/2023,08:06:35,752,11.1,88.4
3193,11/14/2023,08:06:40,752,11.1,88.4
3194,11/14/2023,08:06:45,751,11.1,88.4
3195,11/14/2023,08:06:50,750,11.1,88.4
3196,11/14/2023,08:06:55,753,11.1,88.4
3197,11/14/2023,08:07:00,757,11.1,88.4
3198,11/14/2023,08:07:05,759,11.1,88.4
3199,11/14/2023,08:07:10,761,11.1,88.4
3200,11/14/2023,08:07:15,762,11.1,88.4
3201,11/14/2023,08:07:20,761,11.1,88.4
3202,11/14/2023,08:07:25,761,11.1,88.4
3203,11/14/2023,08:07:30,760,11.1,88.4
3204,11/14/2023,08:07:35,760,11.1,88.4
3205,11/14/2023,08:07:40,760,11.1,88.4
3206,11/14/2023,08:07:45,760,11.1,88.4
3207,11/14/2023,08:07:50,760,11.1,88.4
3208,11/14/2023,08:07:55,761,11.1,88.4
3209,11/14/2023,08:08:00,761,11.1,88.4
3210,11/14/2023,08:08:05,761,11.1,88.4
3211,11/14/2023,08:08:10,762,11.1,88.4
3212,11/14/2023,08:08:15,761,11.1,88.4
3213,11/14/2023,08:08:20,760,11.1,88.4
3214,11/14/2023,08:08:25,760,11.1,88.4
3215,11/14/2023,08:08:30,759,11.1,88.4
3216,11/14/2023,08:08:35,759,11.1,88.4
3217,11/14/2023,08:08:40,759,11.1,88.4
3218,11/14/2023,08:08:45,759,11.1,88.4
3219,11/14/2023,08:08:50,760,11.1,88.4
3220,11/14/2023,08:08:55,760,11.1,88.4
3221,11/14/2023,08:09:00,760,11.1,88.4
3222,11/14/2023,08:09:05,761,11.1,88.4
3223,11/14/2023,08:09:10,762,11.1,88.4
3224,11/14/2023,08:09:15,763,11.1,88.4
3225,11/14/2023,08:09:20,764,11.1,88.4
3226,11/14/2023,08:09:25,765,11.1,88.4
3227,11/14/2023,08:09:30,767,11.1,88.4
3228,11/14/2023,08:09:35,768,11.1,88.5
3229,11/14/2023,08:09:40,769,11.1,88.4
3230,11/14/2023,08:09:45,770,11.1,88.5
3231,11/14/2023,08:09:50,768,11.1,88.5
3232,11/14/2023,08:09:55,766,11.1,88.5
3233,11/14/2023,08:10:00,764,11.1,88.5
3234,11/14/2023,08:10:05,763,11.1,88.5
3235,11/14/2023,08:10:10,762,11.1,88.5
3236,11/14/2023,08:10:15,761,11.1,88.5
3237,11/14/2023,08:10:20,759,11.1,88.5
3238,11/14/2023,08:10:25,758,11.1,88.5
3239,11/14/2023,08:10:30,747,11.1,88.5
3240,11/14/2023,08:10:35,748,11.1,88.5
3241,11/14/2023,08:10:40,749,11.1,88.5
3242,11/14/2023,08:10:45,750,11.1,88.5
3243,11/14/2023,08:10:50,750,11.1,88.5
3244,11/14/2023,08:10:55,751,11.1,88.5
3245,11/14/2023,08:11:00,751,11.1,88.5
3246,11/14/2023,08:11:05,752,11.1,88.5
3247,11/14/2023,08:11:10,753,11.1,88.5
3248,11/14/2023,08:11:15,753,11.1,88.5
3249,11/14/2023,08:11:20,751,11.1,88.5
3250,11/14/2023,08:11:25,749,11.1,88.5
3251,11/14/2023,08:11:30,748,11.1,88.5
3252,11/14/2023,08:11:35,746,11.1,88.5
3253,11/14/2023,08:11:40,745,11.1,88.5
3254,11/14/2023,08:11:45,743,11.1,88.5
3255,11/14/2023,08:11:50,744,11.1,88.5
3256,11/14/2023,08:11:55,745,11.1,88.5
3257,11/14/2023,08:12:00,745,11.1,88.5
3258,11/14/2023,08:12:05,745,11.1,88.5
3259,11/14/2023,08:12:10,747,11.1,88.5
3260,11/14/2023,08:12:15,748,11.1,88.5
3261,11/14/2023,08:12:20,749,11.1,88.5
3262,11/14/2023,08:12:25,750,11.1,88.5
3263,11/14/2023,08:12:30,751,11.1,88.5
3264,11/14/2023,08:12:35,752,11.1,88.5
3265,11/14/2023,08:12:40,750,11.1,88.5
3266,11/14/2023,08:12:45,749,11.1,88.5
3267,11/14/2023,08:12:50,747,11.1,88.5
3268,11/14/2023,08:12:55,708,11.1,88.5
3269,11/14/2023,08:13:00,708,11.1,88.5
3270,11/14/2023,08:13:05,712,11.1,88.5
3271,11/14/2023,08:13:10,715,11.1,88.5
3272,11/14/2023,08:13:15,719,11.1,88.5
3273,11/14/2023,08:13:20,722,11.1,88.5
3274,11/14/2023,08:13:25,748,11.1,88.5
3275,11/14/2023,08:13:30,755,11.1,88.5
3276,11/14/2023,08:13:35,752,11.1,88.5
3277,11/14/2023,08:13:40,752,11.1,88.5
3278,11/14/2023,08:13:45,751,11.1,88.5
3279,11/14/2023,08:13:50,750,11.1,88.5
3280,11/14/2023,08:13:55,749,11.1,88.5
3281,11/14/2023,08:14:00,749,11.1,88.5
3282,11/14/2023,08:14:05,748,11.1,88.5
3283,11/14/2023,08:14:10,748,11.1,88.6
3284,11/14/2023,08:14:15,747,11.1,88.5
3285,11/14/2023,08:14:20,747,11.1,88.6
3286,11/14/2023,08:14:25,747,11.1,88.6
3287,11/14/2023,08:14:30,747,11.1,88.6
3288,11/14/2023,08:14:35,747,11.1,88.6
3289,11/14/2023,08:14:40,747,11.1,88.5
3290,11/14/2023,08:14:45,747,11.1,88.6
3291,11/14/2023,08:14:50,747,11.1,88.6
3292,11/14/2023,08:14:55,750,11.1,88.6
3293,11/14/2023,08:15:00,752,11.1,88.6
3294,11/14/2023,08:15:05,753,11.1,88.6
3295,11/14/2023,08:15:10,755,11.1,88.6
3296,11/14/2023,08:15:15,753,11.1,88.6
3297,11/14/2023,08:15:20,753,11.1,88.6
3298,11/14/2023,08:15:25,752,11.1,88.6
3299,11/14/2023,08:15:30,752,11.1,88.6
3300,11/14/2023,08:15:35,752,11.1,88.6
3301,11/14/2023,08:15:40,752,11.1,88.6
3302,11/14/2023,08:15:45,755,11.1,88.6
3303,11/14/2023,08:15:50,756,11.1,88.6
3304,11/14/2023,08:15:55,756,11.1,88.6
3305,11/14/2023,08:16:00,757,11.1,88.6
3306,11/14/2023,08:16:05,758,11.1,88.6
3307,11/14/2023,08:16:10,759,11.1,88.6
3308,11/14/2023,08:16:15,759,11.1,88.6
3309,11/14/2023,08:16:20,758,11.1,88.6
3310,11/14/2023,08:16:25,758,11.1,88.6
3311,11/14/2023,08:16:30,757,11.1,88.6
3312,11/14/2023,08:16:35,757,11.1,88.6
3313,11/14/2023,08:16:40,757,11.1,88.6
3314,11/14/2023,08:16:45,757,11.1,88.6
3315,11/14/2023,08:16:50,756,11.1,88.6
3316,11/14/2023,08:16:55,756,11.1,88.6
3317,11/14/2023,08:17:00,755,11.1,88.6
3318,11/14/2023,08:17:05,755,11.1,88.6
3319,11/14/2023,08:17:10,753,11.1,88.6
3320,11/14/2023,08:17:15,752,11.1,88.6
3321,11/14/2023,08:17:20,752,11.1,88.6
3322,11/14/2023,08:17:25,752,11.1,88.6
3323,11/14/2023,08:17:30,752,11.1,88.6
3324,11/14/2023,08:17:35,753,11.1,88.6
3325,11/14/2023,08:17:40,753,11.1,88.6
3326,11/14/2023,08:17:45,753,11.1,88.6
3327,11/14/2023,08:17:50,755,11.1,88.6
3328,11/14/2023,08:17:55,755,11.1,88.6
3329,11/14/2023,08:18:00,753,11.1,88.6
3330,11/14/2023,08:18:05,755,11.1,88.6
3331,11/14/2023,08:18:10,756,11.1,88.6
3332,11/14/2023,08:18:15,756,11.1,88.6
3333,11/14/2023,08:18:20,757,11.1,88.6
3334,11/14/2023,08:18:25,757,11.1,88.6
3335,11/14/2023,08:18:30,758,11.1,88.6
3336,11/14/2023,08:18:35,758,11.1,88.6
3337,11/14/2023,08:18:40,757,11.1,88.6
3338,11/14/2023,08:18:45,757,11.1,88.6
3339,11/14/2023,08:18:50,757,11.1,88.6
3340,11/14/2023,08:18:55,757,11.1,88.6
3341,11/14/2023,08:19:00,756,11.1,88.6
3342,11/14/2023,08:19:05,753,11.1,88.6
3343,11/14/2023,08:19:10,753,11.1,88.6
3344,11/14/2023,08:19:15,754,11.1,88.6
3345,11/14/2023,08:19:20,753,11.1,88.6
3346,11/14/2023,08:19:25,751,11.1,88.6
3347,11/14/2023,08:19:30,751,11.1,88.6
3348,11/14/2023,08:19:35,752,11.1,88.6
3349,11/14/2023,08:19:40,755,11.1,88.6
3350,11/14/2023,08:19:45,756,11.1,88.6
3351,11/14/2023,08:19:50,757,11.1,88.6
3352,11/14/2023,08:19:55,758,11.1,88.6
3353,11/14/2023,08:20:00,759,11.1,88.6
3354,11/14/2023,08:20:05,759,11.1,88.6
3355,11/14/2023,08:20:10,759,11.1,88.6
3356,11/14/2023,08:20:15,758,11.1,88.6
3357,11/14/2023,08:20:20,757,11.1,88.6
3358,11/14/2023,08:20:25,756,11.1,88.6
3359,11/14/2023,08:20:30,755,11.1,88.6
3360,11/14/2023,08:20:35,754,11.1,88.6
3361,11/14/2023,08:20:40,752,11.1,88.7
3362,11/14/2023,08:20:45,751,11.1,88.7
3363,11/14/2023,08:20:50,751,11.1,88.7
3364,11/14/2023,08:20:55,750,11.1,88.7
3365,11/14/2023,08:21:00,751,11.1,88.7
3366,11/14/2023,08:21:05,749,11.1,88.7
3367,11/14/2023,08:21:10,746,11.1,88.7
3368,11/14/2023,08:21:15,745,11.1,88.7
3369,11/14/2023,08:21:20,745,11.1,88.7
3370,11/14/2023,08:21:25,746,11.1,88.7
3371,11/14/2023,08:21:30,746,11.1,88.7
3372,11/14/2023,08:21:35,746,11.1,88.7
3373,11/14/2023,08:21:40,747,11.1,88.7
3374,11/14/2023,08:21:45,748,11.1,88.7
3375,11/14/2023,08:21:50,750,11.1,88.7
3376,11/14/2023,08:21:55,751,11.1,88.7
3377,11/14/2023,08:22:00,755,11.1,88.7
3378,11/14/2023,08:22:05,757,11.1,88.7
3379,11/14/2023,08:22:10,756,11.1,88.7
3380,11/14/2023,08:22:15,755,11.1,88.7
3381,11/14/2023,08:22:20,755,11.1,88.7
3382,11/14/2023,08:22:25,753,11.1,88.7
3383,11/14/2023,08:22:30,754,11.1,88.7
3384,11/14/2023,08:22:35,752,11.1,88.7
3385,11/14/2023,08:22:40,752,11.1,88.7
3386,11/14/2023,08:22:45,753,11.1,88.7
3387,11/14/2023,08:22:50,753,11.1,88.7
3388,11/14/2023,08:22:55,755,11.1,88.7
3389,11/14/2023,08:23:00,755,11.1,88.7
3390,11/14/2023,08:23:05,753,11.1,88.7
3391,11/14/2023,08:23:10,755,11.1,88.7
3392,11/14/2023,08:23:15,755,11.1,88.7
3393,11/14/2023,08:23:20,755,11.1,88.7
3394,11/14/2023,08:23:25,756,11.1,88.7
3395,11/14/2023,08:23:30,756,11.1,88.7
3396,11/14/2023,08:23:35,756,11.1,88.7
3397,11/14/2023,08:23:40,756,11.1,88.7
3398,11/14/2023,08:23:45,756,11.1,88.7
3399,11/14/2023,08:23:50,756,11.1,88.7
3400,11/14/2023,08:23:55,756,11.1,88.7
3401,11/14/2023,08:24:00,758,11.1,88.7
3402,11/14/2023,08:24:05,757,11.1,88.7
3403,11/14/2023,08:24:10,757,11.1,88.7
3404,11/14/2023,08:24:15,757,11.1,88.7
3405,11/14/2023,08:24:20,757,11.1,88.7
3406,11/14/2023,08:24:25,756,11.1,88.7
3407,11/14/2023,08:24:30,740,11.1,88.7
3408,11/14/2023,08:24:35,740,11.1,88.7
3409,11/14/2023,08:24:40,742,11.1,88.7
3410,11/14/2023,08:24:45,742,11.1,88.7
3411,11/14/2023,08:24:50,740,11.1,88.7
3412,11/14/2023,08:24:55,740,11.1,88.7
3413,11/14/2023,08:25:00,740,11.1,88.7
3414,11/14/2023,08:25:05,741,11.1,88.7
3415,11/14/2023,08:25:10,741,11.1,88.7
3416,11/14/2023,08:25:15,741,11.1,88.7
3417,11/14/2023,08:25:20,743,11.1,88.7
3418,11/14/2023,08:25:25,747,11.1,88.7
3419,11/14/2023,08:25:30,751,11.1,88.7
3420,11/14/2023,08:25:35,749,11.1,88.7
3421,11/14/2023,08:25:40,747,11.1,88.7
3422,11/14/2023,08:25:45,745,11.1,88.7
3423,11/14/2023,08:25:50,744,11.1,88.7
3424,11/14/2023,08:25:55,743,11.1,88.7
3425,11/14/2023,08:26:00,741,11.1,88.7
3426,11/14/2023,08:26:05,742,11.1,88.7
3427,11/14/2023,08:26:10,743,11.1,88.7
3428,11/14/2023,08:26:15,744,11.1,88.7
3429,11/14/2023,08:26:20,744,11.1,88.7
3430,11/14/2023,08:26:25,744,11.1,88.7
3431,11/14/2023,08:26:30,745,11.1,88.7
3432,11/14/2023,08:26:35,745,11.1,88.7
3433,11/14/2023,08:26:40,745,11.1,88.7
3434,11/14/2023,08:26:45,744,11.1,88.7
3435,11/14/2023,08:26:50,744,11.1,88.7
3436,11/14/2023,08:26:55,745,11.1,88.7
3437,11/14/2023,08:27:00,745,11.1,88.7
3438,11/14/2023,08:27:05,746,11.1,88.7
3439,11/14/2023,08:27:10,746,11.1,88.7
3440,11/14/2023,08:27:15,746,11.1,88.7
3441,11/14/2023,08:27:20,743,11.1,88.7
3442,11/14/2023,08:27:25,744,11.1,88.7
3443,11/14/2023,08:27:30,745,11.1,88.7
3444,11/14/2023,08:27:35,747,11.1,88.7
3445,11/14/2023,08:27:40,749,11.1,88.7
3446,11/14/2023,08:27:45,750,11.1,88.7
3447,11/14/2023,08:27:50,752,11.1,88.7
3448,11/14/2023,08:27:55,754,11.1,88.7
3449,11/14/2023,08:28:00,756,11.1,88.7
3450,11/14/2023,08:28:05,757,11.1,88.7
3451,11/14/2023,08:28:10,765,11.1,88.7
3452,11/14/2023,08:28:15,786,11.1,88.7
3453,11/14/2023,08:28:20,802,11.1,88.8
3454,11/14/2023,08:28:25,802,11.1,88.7
3455,11/14/2023,08:28:30,801,11.1,88.8
3456,11/14/2023,08:28:35,796,11.1,88.8
3457,11/14/2023,08:28:40,793,11.1,88.8
3458,11/14/2023,08:28:45,790,11.1,88.8
3459,11/14/2023,08:28:50,786,11.1,88.8
3460,11/14/2023,08:28:55,738,11.1,88.8
3461,11/14/2023,08:29:00,738,11.1,88.8
3462,11/14/2023,08:29:05,745,11.1,88.8
3463,11/14/2023,08:29:10,748,11.1,88.8
3464,11/14/2023,08:29:15,752,11.1,88.8
3465,11/14/2023,08:29:20,756,11.1,88.8
3466,11/14/2023,08:29:25,779,11.1,88.8
3467,11/14/2023,08:29:30,775,11.1,88.8
3468,11/14/2023,08:29:35,774,11.1,88.8
3469,11/14/2023,08:29:40,771,11.1,88.8
3470,11/14/2023,08:29:45,769,11.1,88.8
3471,11/14/2023,08:29:50,767,11.1,88.8
3472,11/14/2023,08:29:55,764,11.1,88.8
3473,11/14/2023,08:30:00,763,11.1,88.8
3474,11/14/2023,08:30:05,763,11.1,88.8
3475,11/14/2023,08:30:10,766,11.1,88.8
3476,11/14/2023,08:30:15,767,11.1,88.8
3477,11/14/2023,08:30:20,768,11.1,88.8
3478,11/14/2023,08:30:25,768,11.1,88.8
3479,11/14/2023,08:30:30,769,11.1,88.8
3480,11/14/2023,08:30:35,770,11.1,88.8
3481,11/14/2023,08:30:40,769,11.1,88.8
3482,11/14/2023,08:30:45,768,11.1,88.8
3483,11/14/2023,08:30:50,767,11.1,88.8
3484,11/14/2023,08:30:55,767,11.1,88.8
3485,11/14/2023,08:31:00,765,11.1,88.8
3486,11/14/2023,08:31:05,764,11.1,88.8
3487,11/14/2023,08:31:10,763,11.1,88.8
3488,11/14/2023,08:31:15,762,11.1,88.8
3489,11/14/2023,08:31:20,761,11.1,88.8
3490,11/14/2023,08:31:25,760,11.1,88.8
3491,11/14/2023,08:31:30,759,11.1,88.8
3492,11/14/2023,08:31:35,759,11.1,88.8
3493,11/14/2023,08:31:40,759,11.1,88.8
3494,11/14/2023,08:31:45,760,11.1,88.8
3495,11/14/2023,08:31:50,762,11.1,88.8
3496,11/14/2023,08:31:55,764,11.1,88.8
3497,11/14/2023,08:32:00,767,11.1,88.8
3498,11/14/2023,08:32:05,768,11.1,88.8
3499,11/14/2023,08:32:10,768,11.1,88.8
3500,11/14/2023,08:32:15,769,11.1,88.8
3501,11/14/2023,08:32:20,769,11.1,88.8
3502,11/14/2023,08:32:25,770,11.1,88.8
3503,11/14/2023,08:32:30,770,11.1,88.8
3504,11/14/2023,08:32:35,770,11.1,88.8
3505,11/14/2023,08:32:40,769,11.1,88.8
3506,11/14/2023,08:32:45,769,11.1,88.8
3507,11/14/2023,08:32:50,770,11.1,88.8
3508,11/14/2023,08:32:55,768,11.1,88.8
3509,11/14/2023,08:33:00,767,11.1,88.8
3510,11/14/2023,08:33:05,768,11.1,88.8
3511,11/14/2023,08:33:10,769,11.1,88.8
3512,11/14/2023,08:33:15,772,11.1,88.8
3513,11/14/2023,08:33:20,772,11.1,88.8
3514,11/14/2023,08:33:25,771,11.1,88.8
3515,11/14/2023,08:33:30,773,11.1,88.8
3516,11/14/2023,08:33:35,774,11.1,88.8
3517,11/14/2023,08:33:40,773,11.1,88.8
3518,11/14/2023,08:33:45,772,11.1,88.8
3519,11/14/2023,08:33:50,771,11.1,88.8
3520,11/14/2023,08:33:55,770,11.1,88.8
3521,11/14/2023,08:34:00,769,11.1,88.8
3522,11/14/2023,08:34:05,768,11.1,88.8
3523,11/14/2023,08:34:10,768,11.1,88.8
3524,11/14/2023,08:34:15,767,11.1,88.8
3525,11/14/2023,08:34:20,768,11.1,88.8
3526,11/14/2023,08:34:25,770,11.1,88.8
3527,11/14/2023,08:34:30,772,11.1,88.8
3528,11/14/2023,08:34:35,774,11.1,88.8
3529,11/14/2023,08:34:40,773,11.1,88.8
3530,11/14/2023,08:34:45,774,11.1,88.8
3531,11/14/2023,08:34:50,775,11.1,88.8
3532,11/14/2023,08:34:55,778,11.1,88.8
3533,11/14/2023,08:35:00,778,11.1,88.8
3534,11/14/2023,08:35:05,778,11.1,88.8
3535,11/14/2023,08:35:10,779,11.1,88.8
3536,11/14/2023,08:35:15,779,11.1,88.8
3537,11/14/2023,08:35:20,780,11.1,88.8
3538,11/14/2023,08:35:25,781,11.1,88.8
3539,11/14/2023,08:35:30,779,11.1,88.8
3540,11/14/2023,08:35:35,779,11.1,88.8
3541,11/14/2023,08:35:40,778,11.1,88.8
3542,11/14/2023,08:35:45,778,11.1,88.8
3543,11/14/2023,08:35:50,771,11.1,88.8
