"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1839	"2023-08-21 03:12:47"	28	126
1840	"2023-08-21 03:13:17"	28	126
1841	"2023-08-21 03:13:47"	28	126
1842	"2023-08-21 03:14:17"	28	126
1843	"2023-08-21 03:14:47"	28	126
1844	"2023-08-21 03:15:17"	28	126
1845	"2023-08-21 03:15:47"	28	126
1846	"2023-08-21 03:16:17"	28	126
1847	"2023-08-21 03:16:47"	28	126
1848	"2023-08-21 03:17:17"	28	126
1849	"2023-08-21 03:17:47"	28	126
1850	"2023-08-21 03:18:17"	28	126
1851	"2023-08-21 03:18:47"	28	126
1852	"2023-08-21 03:19:17"	28	126
1853	"2023-08-21 03:19:47"	28	126
1854	"2023-08-21 03:20:17"	28	126
1855	"2023-08-21 03:20:47"	28	126
1856	"2023-08-21 03:21:17"	28	126
1857	"2023-08-21 03:21:47"	28	126
1858	"2023-08-21 03:22:17"	28	126
1859	"2023-08-21 03:22:47"	28	126
1860	"2023-08-21 03:23:17"	28	126
1861	"2023-08-21 03:23:47"	29	150.3
1862	"2023-08-21 03:24:17"	29	150.3
1863	"2023-08-21 03:24:47"	28	126
1864	"2023-08-21 03:25:17"	28	126
1865	"2023-08-21 03:25:47"	28	126
1866	"2023-08-21 03:26:17"	28	126
1867	"2023-08-21 03:26:47"	28	126
1868	"2023-08-21 03:27:17"	28	126
1869	"2023-08-21 03:27:47"	28	126
1870	"2023-08-21 03:28:17"	28	126
1871	"2023-08-21 03:28:47"	28	126
1872	"2023-08-21 03:29:17"	28	126
1873	"2023-08-21 03:29:47"	28	126
1874	"2023-08-21 03:30:17"	28	126
1875	"2023-08-21 03:30:47"	28	126
1876	"2023-08-21 03:31:17"	28	126
1877	"2023-08-21 03:31:47"	28	126
1878	"2023-08-21 03:32:17"	28	126
1879	"2023-08-21 03:32:47"	28	126
1880	"2023-08-21 03:33:17"	28	126
1881	"2023-08-21 03:33:47"	28	126
1882	"2023-08-21 03:34:17"	28	126
1883	"2023-08-21 03:34:47"	28	126
1884	"2023-08-21 03:35:17"	28	126
1885	"2023-08-21 03:35:47"	28	126
1886	"2023-08-21 03:36:17"	28	126
1887	"2023-08-21 03:36:47"	28	126
1888	"2023-08-21 03:37:17"	28	126
1889	"2023-08-21 03:37:47"	28	126
1890	"2023-08-21 03:38:17"	28	126
1891	"2023-08-21 03:38:47"	28	126
1892	"2023-08-21 03:39:17"	28	126
1893	"2023-08-21 03:39:47"	28	126
1894	"2023-08-21 03:40:17"	28	126
1895	"2023-08-21 03:40:47"	28	126
1896	"2023-08-21 03:41:17"	28	126
1897	"2023-08-21 03:41:47"	28	126
1898	"2023-08-21 03:42:17"	28	126
1899	"2023-08-21 03:42:47"	28	126
1900	"2023-08-21 03:43:17"	28	126
1901	"2023-08-21 03:43:47"	27	104.9
1902	"2023-08-21 03:44:17"	28	126
1903	"2023-08-21 03:44:47"	28	126
1904	"2023-08-21 03:45:17"	28	126
1905	"2023-08-21 03:45:47"	28	126
1906	"2023-08-21 03:46:17"	27	104.9
1907	"2023-08-21 03:46:47"	28	126
1908	"2023-08-21 03:47:17"	28	126
1909	"2023-08-21 03:47:47"	27	104.9
1910	"2023-08-21 03:48:17"	28	126
1911	"2023-08-21 03:48:47"	28	126
1912	"2023-08-21 03:49:17"	28	126
1913	"2023-08-21 03:49:47"	27	104.9
1914	"2023-08-21 03:50:17"	27	104.9
1915	"2023-08-21 03:50:47"	28	126
1916	"2023-08-21 03:51:17"	27	104.9
1917	"2023-08-21 03:51:47"	27	104.9
1918	"2023-08-21 03:52:17"	27	104.9
1919	"2023-08-21 03:52:47"	27	104.9
1920	"2023-08-21 03:53:17"	28	126
1921	"2023-08-21 03:53:47"	28	126
1922	"2023-08-21 03:54:17"	27	104.9
1923	"2023-08-21 03:54:46"	27	104.9
1924	"2023-08-21 03:55:16"	27	104.9
1925	"2023-08-21 03:55:46"	27	104.9
1926	"2023-08-21 03:56:16"	27	104.9
1927	"2023-08-21 03:56:46"	27	104.9
1928	"2023-08-21 03:57:16"	27	104.9
1929	"2023-08-21 03:57:46"	27	104.9
1930	"2023-08-21 03:58:16"	27	104.9
1931	"2023-08-21 03:58:46"	27	104.9
1932	"2023-08-21 03:59:16"	27	104.9
1933	"2023-08-21 03:59:46"	27	104.9
1934	"2023-08-21 04:00:16"	27	104.9
1935	"2023-08-21 04:00:46"	27	104.9
1936	"2023-08-21 04:01:16"	27	104.9
1937	"2023-08-21 04:01:46"	27	104.9
1938	"2023-08-21 04:02:16"	27	104.9
1939	"2023-08-21 04:02:46"	27	104.9
1940	"2023-08-21 04:03:16"	27	104.9
1941	"2023-08-21 04:03:46"	27	104.9
1942	"2023-08-21 04:04:16"	27	104.9
1943	"2023-08-21 04:04:46"	27	104.9
1944	"2023-08-21 04:05:16"	27	104.9
1945	"2023-08-21 04:05:46"	27	104.9
1946	"2023-08-21 04:06:16"	27	104.9
1947	"2023-08-21 04:06:46"	27	104.9
1948	"2023-08-21 04:07:16"	27	104.9
1949	"2023-08-21 04:07:46"	27	104.9
1950	"2023-08-21 04:08:16"	27	104.9
1951	"2023-08-21 04:08:46"	27	104.9
1952	"2023-08-21 04:09:16"	27	104.9
1953	"2023-08-21 04:09:46"	27	104.9
1954	"2023-08-21 04:10:16"	27	104.9
1955	"2023-08-21 04:10:46"	27	104.9
1956	"2023-08-21 04:11:16"	27	104.9
1957	"2023-08-21 04:11:46"	27	104.9
1958	"2023-08-21 04:12:16"	27	104.9
1959	"2023-08-21 04:12:46"	27	104.9
1960	"2023-08-21 04:13:16"	27	104.9
1961	"2023-08-21 04:13:46"	27	104.9
1962	"2023-08-21 04:14:16"	27	104.9
1963	"2023-08-21 04:14:46"	27	104.9
1964	"2023-08-21 04:15:16"	27	104.9
1965	"2023-08-21 04:15:46"	27	104.9
1966	"2023-08-21 04:16:16"	27	104.9
1967	"2023-08-21 04:16:46"	27	104.9
1968	"2023-08-21 04:17:16"	27	104.9
1969	"2023-08-21 04:17:46"	27	104.9
1970	"2023-08-21 04:18:16"	27	104.9
1971	"2023-08-21 04:18:46"	27	104.9
1972	"2023-08-21 04:19:16"	27	104.9
1973	"2023-08-21 04:19:46"	27	104.9
1974	"2023-08-21 04:20:16"	27	104.9
1975	"2023-08-21 04:20:46"	27	104.9
1976	"2023-08-21 04:21:16"	27	104.9
1977	"2023-08-21 04:21:46"	27	104.9
1978	"2023-08-21 04:22:16"	27	104.9
1979	"2023-08-21 04:22:46"	27	104.9
1980	"2023-08-21 04:23:16"	27	104.9
1981	"2023-08-21 04:23:46"	27	104.9
1982	"2023-08-21 04:24:16"	27	104.9
1983	"2023-08-21 04:24:46"	27	104.9
1984	"2023-08-21 04:25:16"	27	104.9
1985	"2023-08-21 04:25:46"	27	104.9
1986	"2023-08-21 04:26:16"	27	104.9
1987	"2023-08-21 04:26:46"	27	104.9
1988	"2023-08-21 04:27:16"	27	104.9
1989	"2023-08-21 04:27:46"	27	104.9
1990	"2023-08-21 04:28:16"	27	104.9
1991	"2023-08-21 04:28:46"	27	104.9
1992	"2023-08-21 04:29:16"	27	104.9
1993	"2023-08-21 04:29:46"	27	104.9
1994	"2023-08-21 04:30:16"	27	104.9
1995	"2023-08-21 04:30:46"	27	104.9
1996	"2023-08-21 04:31:16"	27	104.9
1997	"2023-08-21 04:31:46"	27	104.9
1998	"2023-08-21 04:32:16"	27	104.9
1999	"2023-08-21 04:32:46"	27	104.9
2000	"2023-08-21 04:33:16"	27	104.9
2001	"2023-08-21 04:33:46"	27	104.9
2002	"2023-08-21 04:34:16"	27	104.9
2003	"2023-08-21 04:34:46"	27	104.9
2004	"2023-08-21 04:35:16"	27	104.9
2005	"2023-08-21 04:35:46"	27	104.9
2006	"2023-08-21 04:36:16"	27	104.9
2007	"2023-08-21 04:36:46"	27	104.9
2008	"2023-08-21 04:37:16"	27	104.9
2009	"2023-08-21 04:37:46"	27	104.9
2010	"2023-08-21 04:38:16"	27	104.9
2011	"2023-08-21 04:38:46"	27	104.9
2012	"2023-08-21 04:39:16"	27	104.9
2013	"2023-08-21 04:39:46"	27	104.9
2014	"2023-08-21 04:40:16"	27	104.9
2015	"2023-08-21 04:40:46"	27	104.9
2016	"2023-08-21 04:41:16"	27	104.9
2017	"2023-08-21 04:41:46"	27	104.9
2018	"2023-08-21 04:42:16"	27	104.9
2019	"2023-08-21 04:42:46"	27	104.9
2020	"2023-08-21 04:43:16"	27	104.9
2021	"2023-08-21 04:43:46"	27	104.9
2022	"2023-08-21 04:44:16"	27	104.9
2023	"2023-08-21 04:44:46"	27	104.9
2024	"2023-08-21 04:45:16"	27	104.9
2025	"2023-08-21 04:45:46"	27	104.9
2026	"2023-08-21 04:46:16"	27	104.9
2027	"2023-08-21 04:46:46"	27	104.9
2028	"2023-08-21 04:47:16"	27	104.9
2029	"2023-08-21 04:47:46"	27	104.9
2030	"2023-08-21 04:48:16"	27	104.9
2031	"2023-08-21 04:48:46"	27	104.9
2032	"2023-08-21 04:49:16"	27	104.9
2033	"2023-08-21 04:49:46"	27	104.9
2034	"2023-08-21 04:50:16"	27	104.9
2035	"2023-08-21 04:50:46"	27	104.9
2036	"2023-08-21 04:51:16"	27	104.9
2037	"2023-08-21 04:51:46"	27	104.9
2038	"2023-08-21 04:52:16"	27	104.9
2039	"2023-08-21 04:52:46"	27	104.9
2040	"2023-08-21 04:53:16"	27	104.9
2041	"2023-08-21 04:53:46"	27	104.9
2042	"2023-08-21 04:54:16"	27	104.9
2043	"2023-08-21 04:54:46"	27	104.9
2044	"2023-08-21 04:55:16"	27	104.9
2045	"2023-08-21 04:55:46"	27	104.9
2046	"2023-08-21 04:56:16"	27	104.9
2047	"2023-08-21 04:56:46"	27	104.9
2048	"2023-08-21 04:57:16"	27	104.9
2049	"2023-08-21 04:57:46"	27	104.9
2050	"2023-08-21 04:58:16"	27	104.9
2051	"2023-08-21 04:58:46"	27	104.9
2052	"2023-08-21 04:59:16"	27	104.9
2053	"2023-08-21 04:59:46"	27	104.9
2054	"2023-08-21 05:00:16"	27	104.9
2055	"2023-08-21 05:00:46"	27	104.9
2056	"2023-08-21 05:01:16"	27	104.9
2057	"2023-08-21 05:01:46"	27	104.9
2058	"2023-08-21 05:02:16"	26	86.8
2059	"2023-08-21 05:02:46"	27	104.9
2060	"2023-08-21 05:03:16"	27	104.9
2061	"2023-08-21 05:03:46"	27	104.9
2062	"2023-08-21 05:04:16"	27	104.9
2063	"2023-08-21 05:04:46"	27	104.9
2064	"2023-08-21 05:05:16"	27	104.9
2065	"2023-08-21 05:05:46"	27	104.9
2066	"2023-08-21 05:06:16"	27	104.9
2067	"2023-08-21 05:06:46"	27	104.9
2068	"2023-08-21 05:07:16"	27	104.9
2069	"2023-08-21 05:07:46"	27	104.9
2070	"2023-08-21 05:08:16"	27	104.9
2071	"2023-08-21 05:08:46"	27	104.9
2072	"2023-08-21 05:09:16"	27	104.9
2073	"2023-08-21 05:09:46"	27	104.9
2074	"2023-08-21 05:10:16"	27	104.9
2075	"2023-08-21 05:10:46"	27	104.9
2076	"2023-08-21 05:11:16"	27	104.9
2077	"2023-08-21 05:11:46"	27	104.9
2078	"2023-08-21 05:12:16"	27	104.9
2079	"2023-08-21 05:12:46"	27	104.9
2080	"2023-08-21 05:13:16"	27	104.9
2081	"2023-08-21 05:13:46"	27	104.9
2082	"2023-08-21 05:14:16"	27	104.9
2083	"2023-08-21 05:14:46"	26	86.8
2084	"2023-08-21 05:15:16"	26	86.8
2085	"2023-08-21 05:15:46"	27	104.9
2086	"2023-08-21 05:16:16"	27	104.9
2087	"2023-08-21 05:16:46"	27	104.9
2088	"2023-08-21 05:17:15"	26	86.8
2089	"2023-08-21 05:17:45"	26	86.8
2090	"2023-08-21 05:18:15"	26	86.8
2091	"2023-08-21 05:18:45"	26	86.8
2092	"2023-08-21 05:19:15"	26	86.8
2093	"2023-08-21 05:19:45"	27	104.9
2094	"2023-08-21 05:20:15"	26	86.8
2095	"2023-08-21 05:20:45"	26	86.8
2096	"2023-08-21 05:21:15"	26	86.8
2097	"2023-08-21 05:21:45"	26	86.8
2098	"2023-08-21 05:22:15"	26	86.8
2099	"2023-08-21 05:22:45"	26	86.8
2100	"2023-08-21 05:23:15"	26	86.8
2101	"2023-08-21 05:23:45"	26	86.8
2102	"2023-08-21 05:24:15"	26	86.8
2103	"2023-08-21 05:24:45"	26	86.8
2104	"2023-08-21 05:25:15"	26	86.8
2105	"2023-08-21 05:25:45"	26	86.8
2106	"2023-08-21 05:26:15"	26	86.8
2107	"2023-08-21 05:26:45"	26	86.8
2108	"2023-08-21 05:27:15"	26	86.8
2109	"2023-08-21 05:27:45"	26	86.8
2110	"2023-08-21 05:28:15"	26	86.8
2111	"2023-08-21 05:28:45"	26	86.8
2112	"2023-08-21 05:29:15"	26	86.8
2113	"2023-08-21 05:29:45"	26	86.8
2114	"2023-08-21 05:30:15"	26	86.8
2115	"2023-08-21 05:30:45"	26	86.8
2116	"2023-08-21 05:31:15"	26	86.8
2117	"2023-08-21 05:31:45"	26	86.8
2118	"2023-08-21 05:32:15"	26	86.8
2119	"2023-08-21 05:32:45"	26	86.8
2120	"2023-08-21 05:33:15"	26	86.8
2121	"2023-08-21 05:33:45"	26	86.8
2122	"2023-08-21 05:34:15"	26	86.8
2123	"2023-08-21 05:34:45"	26	86.8
2124	"2023-08-21 05:35:15"	26	86.8
2125	"2023-08-21 05:35:45"	26	86.8
2126	"2023-08-21 05:36:15"	26	86.8
2127	"2023-08-21 05:36:45"	26	86.8
2128	"2023-08-21 05:37:15"	26	86.8
2129	"2023-08-21 05:37:45"	26	86.8
2130	"2023-08-21 05:38:15"	26	86.8
2131	"2023-08-21 05:38:45"	26	86.8
2132	"2023-08-21 05:39:15"	26	86.8
2133	"2023-08-21 05:39:45"	26	86.8
2134	"2023-08-21 05:40:15"	26	86.8
2135	"2023-08-21 05:40:45"	26	86.8
2136	"2023-08-21 05:41:15"	26	86.8
2137	"2023-08-21 05:41:45"	26	86.8
2138	"2023-08-21 05:42:15"	26	86.8
2139	"2023-08-21 05:42:45"	26	86.8
2140	"2023-08-21 05:43:15"	26	86.8
2141	"2023-08-21 05:43:45"	26	86.8
2142	"2023-08-21 05:44:15"	26	86.8
2143	"2023-08-21 05:44:45"	26	86.8
2144	"2023-08-21 05:45:15"	26	86.8
2145	"2023-08-21 05:45:45"	26	86.8
2146	"2023-08-21 05:46:15"	26	86.8
2147	"2023-08-21 05:46:45"	26	86.8
2148	"2023-08-21 05:47:15"	26	86.8
2149	"2023-08-21 05:47:45"	26	86.8
2150	"2023-08-21 05:48:15"	26	86.8
2151	"2023-08-21 05:48:45"	26	86.8
2152	"2023-08-21 05:49:15"	26	86.8
2153	"2023-08-21 05:49:45"	26	86.8
2154	"2023-08-21 05:50:15"	26	86.8
2155	"2023-08-21 05:50:45"	26	86.8
2156	"2023-08-21 05:51:15"	26	86.8
2157	"2023-08-21 05:51:45"	26	86.8
2158	"2023-08-21 05:52:15"	26	86.8
2159	"2023-08-21 05:52:45"	26	86.8
2160	"2023-08-21 05:53:15"	26	86.8
2161	"2023-08-21 05:53:45"	26	86.8
2162	"2023-08-21 05:54:15"	26	86.8
2163	"2023-08-21 05:54:45"	26	86.8
2164	"2023-08-21 05:55:15"	26	86.8
2165	"2023-08-21 05:55:45"	26	86.8
2166	"2023-08-21 05:56:15"	26	86.8
2167	"2023-08-21 05:56:45"	26	86.8
2168	"2023-08-21 05:57:15"	26	86.8
2169	"2023-08-21 05:57:45"	26	86.8
2170	"2023-08-21 05:58:15"	26	86.8
2171	"2023-08-21 05:58:45"	26	86.8
2172	"2023-08-21 05:59:15"	26	86.8
2173	"2023-08-21 05:59:45"	26	86.8
2174	"2023-08-21 06:00:15"	26	86.8
2175	"2023-08-21 06:00:45"	26	86.8
2176	"2023-08-21 06:01:15"	26	86.8
2177	"2023-08-21 06:01:45"	26	86.8
2178	"2023-08-21 06:02:15"	26	86.8
2179	"2023-08-21 06:02:45"	26	86.8
2180	"2023-08-21 06:03:15"	26	86.8
2181	"2023-08-21 06:03:45"	26	86.8
2182	"2023-08-21 06:04:15"	26	86.8
2183	"2023-08-21 06:04:45"	26	86.8
2184	"2023-08-21 06:05:15"	26	86.8
2185	"2023-08-21 06:05:45"	26	86.8
2186	"2023-08-21 06:06:15"	26	86.8
2187	"2023-08-21 06:06:45"	26	86.8
2188	"2023-08-21 06:07:15"	26	86.8
2189	"2023-08-21 06:07:45"	26	86.8
2190	"2023-08-21 06:08:15"	26	86.8
2191	"2023-08-21 06:08:45"	26	86.8
2192	"2023-08-21 06:09:15"	26	86.8
2193	"2023-08-21 06:09:45"	26	86.8
2194	"2023-08-21 06:10:15"	26	86.8
2195	"2023-08-21 06:10:45"	26	86.8
2196	"2023-08-21 06:11:15"	26	86.8
2197	"2023-08-21 06:11:45"	26	86.8
2198	"2023-08-21 06:12:15"	26	86.8
2199	"2023-08-21 06:12:45"	26	86.8
2200	"2023-08-21 06:13:15"	26	86.8
2201	"2023-08-21 06:13:45"	26	86.8
2202	"2023-08-21 06:14:15"	26	86.8
2203	"2023-08-21 06:14:45"	26	86.8
2204	"2023-08-21 06:15:15"	26	86.8
2205	"2023-08-21 06:15:45"	26	86.8
2206	"2023-08-21 06:16:15"	26	86.8
2207	"2023-08-21 06:16:45"	26	86.8
2208	"2023-08-21 06:17:15"	26	86.8
2209	"2023-08-21 06:17:45"	26	86.8
2210	"2023-08-21 06:18:15"	26	86.8
2211	"2023-08-21 06:18:45"	26	86.8
2212	"2023-08-21 06:19:15"	26	86.8
2213	"2023-08-21 06:19:45"	26	86.8
2214	"2023-08-21 06:20:15"	26	86.8
2215	"2023-08-21 06:20:45"	26	86.8
2216	"2023-08-21 06:21:15"	26	86.8
2217	"2023-08-21 06:21:45"	26	86.8
2218	"2023-08-21 06:22:15"	26	86.8
2219	"2023-08-21 06:22:45"	26	86.8
2220	"2023-08-21 06:23:15"	26	86.8
2221	"2023-08-21 06:23:45"	26	86.8
2222	"2023-08-21 06:24:15"	26	86.8
2223	"2023-08-21 06:24:45"	26	86.8
2224	"2023-08-21 06:25:15"	26	86.8
2225	"2023-08-21 06:25:45"	26	86.8
2226	"2023-08-21 06:26:15"	26	86.8
2227	"2023-08-21 06:26:45"	26	86.8
2228	"2023-08-21 06:27:15"	26	86.8
2229	"2023-08-21 06:27:45"	26	86.8
2230	"2023-08-21 06:28:15"	26	86.8
2231	"2023-08-21 06:28:45"	26	86.8
2232	"2023-08-21 06:29:15"	26	86.8
2233	"2023-08-21 06:29:45"	26	86.8
2234	"2023-08-21 06:30:15"	26	86.8
2235	"2023-08-21 06:30:45"	26	86.8
2236	"2023-08-21 06:31:15"	26	86.8
2237	"2023-08-21 06:31:45"	26	86.8
2238	"2023-08-21 06:32:15"	26	86.8
2239	"2023-08-21 06:32:45"	26	86.8
2240	"2023-08-21 06:33:15"	26	86.8
2241	"2023-08-21 06:33:45"	26	86.8
2242	"2023-08-21 06:34:15"	26	86.8
2243	"2023-08-21 06:34:45"	26	86.8
2244	"2023-08-21 06:35:15"	26	86.8
2245	"2023-08-21 06:35:45"	26	86.8
2246	"2023-08-21 06:36:15"	26	86.8
2247	"2023-08-21 06:36:45"	26	86.8
2248	"2023-08-21 06:37:15"	26	86.8
2249	"2023-08-21 06:37:45"	26	86.8
2250	"2023-08-21 06:38:15"	26	86.8
2251	"2023-08-21 06:38:45"	26	86.8
2252	"2023-08-21 06:39:15"	26	86.8
2253	"2023-08-21 06:39:45"	26	86.8
2254	"2023-08-21 06:40:14"	26	86.8
2255	"2023-08-21 06:40:44"	26	86.8
2256	"2023-08-21 06:41:14"	26	86.8
2257	"2023-08-21 06:41:44"	26	86.8
2258	"2023-08-21 06:42:14"	26	86.8
2259	"2023-08-21 06:42:44"	26	86.8
2260	"2023-08-21 06:43:14"	26	86.8
2261	"2023-08-21 06:43:44"	26	86.8
2262	"2023-08-21 06:44:14"	26	86.8
2263	"2023-08-21 06:44:44"	26	86.8
2264	"2023-08-21 06:45:14"	26	86.8
2265	"2023-08-21 06:45:44"	26	86.8
2266	"2023-08-21 06:46:14"	26	86.8
2267	"2023-08-21 06:46:44"	26	86.8
2268	"2023-08-21 06:47:14"	26	86.8
2269	"2023-08-21 06:47:44"	26	86.8
2270	"2023-08-21 06:48:14"	26	86.8
2271	"2023-08-21 06:48:44"	26	86.8
2272	"2023-08-21 06:49:14"	26	86.8
2273	"2023-08-21 06:49:44"	26	86.8
2274	"2023-08-21 06:50:14"	26	86.8
2275	"2023-08-21 06:50:44"	26	86.8
2276	"2023-08-21 06:51:14"	26	86.8
2277	"2023-08-21 06:51:44"	26	86.8
2278	"2023-08-21 06:52:14"	26	86.8
2279	"2023-08-21 06:52:44"	26	86.8
2280	"2023-08-21 06:53:14"	26	86.8
2281	"2023-08-21 06:53:44"	26	86.8
2282	"2023-08-21 06:54:14"	26	86.8
2283	"2023-08-21 06:54:44"	26	86.8
2284	"2023-08-21 06:55:14"	26	86.8
2285	"2023-08-21 06:55:44"	26	86.8
2286	"2023-08-21 06:56:14"	25	71.3
2287	"2023-08-21 06:56:44"	26	86.8
2288	"2023-08-21 06:57:14"	25	71.3
2289	"2023-08-21 06:57:44"	25	71.3
2290	"2023-08-21 06:58:14"	25	71.3
2291	"2023-08-21 06:58:44"	25	71.3
2292	"2023-08-21 06:59:14"	25	71.3
2293	"2023-08-21 06:59:44"	25	71.3
2294	"2023-08-21 07:00:14"	25	71.3
2295	"2023-08-21 07:00:44"	26	86.8
2296	"2023-08-21 07:01:14"	26	86.8
2297	"2023-08-21 07:01:44"	25	71.3
2298	"2023-08-21 07:02:14"	26	86.8
2299	"2023-08-21 07:02:44"	25	71.3
2300	"2023-08-21 07:03:14"	26	86.8
2301	"2023-08-21 07:03:44"	25	71.3
2302	"2023-08-21 07:04:14"	25	71.3
2303	"2023-08-21 07:04:44"	25	71.3
2304	"2023-08-21 07:05:14"	25	71.3
2305	"2023-08-21 07:05:44"	25	71.3
2306	"2023-08-21 07:06:14"	25	71.3
2307	"2023-08-21 07:06:44"	25	71.3
2308	"2023-08-21 07:07:14"	25	71.3
2309	"2023-08-21 07:07:44"	25	71.3
2310	"2023-08-21 07:08:14"	25	71.3
2311	"2023-08-21 07:08:44"	25	71.3
2312	"2023-08-21 07:09:14"	25	71.3
2313	"2023-08-21 07:09:44"	25	71.3
2314	"2023-08-21 07:10:14"	25	71.3
2315	"2023-08-21 07:10:44"	25	71.3
2316	"2023-08-21 07:11:14"	25	71.3
2317	"2023-08-21 07:11:44"	25	71.3
2318	"2023-08-21 07:12:14"	25	71.3
2319	"2023-08-21 07:12:44"	25	71.3
2320	"2023-08-21 07:13:14"	25	71.3
2321	"2023-08-21 07:13:44"	25	71.3
2322	"2023-08-21 07:14:14"	25	71.3
2323	"2023-08-21 07:14:44"	25	71.3
2324	"2023-08-21 07:15:14"	25	71.3
2325	"2023-08-21 07:15:44"	25	71.3
2326	"2023-08-21 07:16:14"	25	71.3
2327	"2023-08-21 07:16:44"	25	71.3
2328	"2023-08-21 07:17:14"	25	71.3
2329	"2023-08-21 07:17:44"	25	71.3
2330	"2023-08-21 07:18:14"	25	71.3
2331	"2023-08-21 07:18:44"	25	71.3
2332	"2023-08-21 07:19:14"	25	71.3
2333	"2023-08-21 07:19:44"	25	71.3
2334	"2023-08-21 07:20:14"	25	71.3
2335	"2023-08-21 07:20:44"	25	71.3
2336	"2023-08-21 07:21:14"	25	71.3
2337	"2023-08-21 07:21:44"	25	71.3
2338	"2023-08-21 07:22:14"	25	71.3
2339	"2023-08-21 07:22:44"	25	71.3
2340	"2023-08-21 07:23:14"	25	71.3
2341	"2023-08-21 07:23:44"	25	71.3
2342	"2023-08-21 07:24:14"	25	71.3
2343	"2023-08-21 07:24:44"	25	71.3
2344	"2023-08-21 07:25:14"	25	71.3
2345	"2023-08-21 07:25:44"	25	71.3
2346	"2023-08-21 07:26:14"	25	71.3
2347	"2023-08-21 07:26:44"	25	71.3
2348	"2023-08-21 07:27:14"	25	71.3
2349	"2023-08-21 07:27:44"	25	71.3
2350	"2023-08-21 07:28:14"	25	71.3
2351	"2023-08-21 07:28:44"	25	71.3
2352	"2023-08-21 07:29:14"	25	71.3
2353	"2023-08-21 07:29:44"	25	71.3
2354	"2023-08-21 07:30:14"	25	71.3
2355	"2023-08-21 07:30:44"	25	71.3
2356	"2023-08-21 07:31:14"	25	71.3
2357	"2023-08-21 07:31:44"	25	71.3
2358	"2023-08-21 07:32:14"	25	71.3
2359	"2023-08-21 07:32:44"	25	71.3
2360	"2023-08-21 07:33:14"	25	71.3
2361	"2023-08-21 07:33:44"	25	71.3
2362	"2023-08-21 07:34:14"	25	71.3
2363	"2023-08-21 07:34:44"	25	71.3
2364	"2023-08-21 07:35:14"	25	71.3
2365	"2023-08-21 07:35:44"	25	71.3
2366	"2023-08-21 07:36:14"	25	71.3
2367	"2023-08-21 07:36:44"	25	71.3
2368	"2023-08-21 07:37:14"	25	71.3
2369	"2023-08-21 07:37:44"	25	71.3
2370	"2023-08-21 07:38:14"	25	71.3
2371	"2023-08-21 07:38:44"	25	71.3
2372	"2023-08-21 07:39:14"	25	71.3
2373	"2023-08-21 07:39:44"	25	71.3
2374	"2023-08-21 07:40:14"	25	71.3
2375	"2023-08-21 07:40:44"	25	71.3
2376	"2023-08-21 07:41:14"	25	71.3
2377	"2023-08-21 07:41:44"	25	71.3
2378	"2023-08-21 07:42:14"	25	71.3
2379	"2023-08-21 07:42:44"	25	71.3
2380	"2023-08-21 07:43:14"	25	71.3
2381	"2023-08-21 07:43:44"	25	71.3
2382	"2023-08-21 07:44:14"	25	71.3
2383	"2023-08-21 07:44:44"	25	71.3
2384	"2023-08-21 07:45:14"	25	71.3
2385	"2023-08-21 07:45:44"	25	71.3
2386	"2023-08-21 07:46:14"	25	71.3
2387	"2023-08-21 07:46:44"	25	71.3
2388	"2023-08-21 07:47:14"	25	71.3
2389	"2023-08-21 07:47:44"	25	71.3
2390	"2023-08-21 07:48:14"	25	71.3
2391	"2023-08-21 07:48:44"	25	71.3
2392	"2023-08-21 07:49:14"	25	71.3
2393	"2023-08-21 07:49:44"	25	71.3
2394	"2023-08-21 07:50:14"	25	71.3
2395	"2023-08-21 07:50:44"	25	71.3
2396	"2023-08-21 07:51:14"	25	71.3
2397	"2023-08-21 07:51:44"	25	71.3
2398	"2023-08-21 07:52:14"	25	71.3
2399	"2023-08-21 07:52:44"	25	71.3
2400	"2023-08-21 07:53:14"	25	71.3
2401	"2023-08-21 07:53:44"	25	71.3
2402	"2023-08-21 07:54:14"	25	71.3
2403	"2023-08-21 07:54:44"	25	71.3
2404	"2023-08-21 07:55:14"	25	71.3
2405	"2023-08-21 07:55:44"	25	71.3
2406	"2023-08-21 07:56:14"	25	71.3
2407	"2023-08-21 07:56:44"	25	71.3
2408	"2023-08-21 07:57:14"	25	71.3
2409	"2023-08-21 07:57:44"	25	71.3
2410	"2023-08-21 07:58:14"	25	71.3
2411	"2023-08-21 07:58:44"	25	71.3
2412	"2023-08-21 07:59:14"	25	71.3
2413	"2023-08-21 07:59:44"	25	71.3
2414	"2023-08-21 08:00:14"	25	71.3
2415	"2023-08-21 08:00:44"	25	71.3
2416	"2023-08-21 08:01:14"	25	71.3
2417	"2023-08-21 08:01:44"	25	71.3
2418	"2023-08-21 08:02:14"	25	71.3
2419	"2023-08-21 08:02:44"	25	71.3
2420	"2023-08-21 08:03:13"	25	71.3
2421	"2023-08-21 08:03:43"	25	71.3
2422	"2023-08-21 08:04:13"	25	71.3
2423	"2023-08-21 08:04:43"	25	71.3
2424	"2023-08-21 08:05:13"	25	71.3
2425	"2023-08-21 08:05:43"	25	71.3
