"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2467	"2023-08-19 09:16:56"	18	13.8
2468	"2023-08-19 09:17:26"	17	10.3
2469	"2023-08-19 09:17:56"	18	13.8
2470	"2023-08-19 09:18:26"	18	13.8
2471	"2023-08-19 09:18:56"	18	13.8
2472	"2023-08-19 09:19:26"	17	10.3
2473	"2023-08-19 09:19:56"	17	10.3
2474	"2023-08-19 09:20:26"	17	10.3
2475	"2023-08-19 09:20:56"	18	13.8
2476	"2023-08-19 09:21:26"	18	13.8
2477	"2023-08-19 09:21:56"	18	13.8
2478	"2023-08-19 09:22:26"	18	13.8
2479	"2023-08-19 09:22:56"	18	13.8
2480	"2023-08-19 09:23:26"	18	13.8
2481	"2023-08-19 09:23:56"	18	13.8
2482	"2023-08-19 09:24:26"	17	10.3
2483	"2023-08-19 09:24:56"	18	13.8
2484	"2023-08-19 09:25:26"	18	13.8
2485	"2023-08-19 09:25:56"	18	13.8
2486	"2023-08-19 09:26:26"	17	10.3
2487	"2023-08-19 09:26:56"	17	10.3
2488	"2023-08-19 09:27:26"	18	13.8
2489	"2023-08-19 09:27:56"	18	13.8
2490	"2023-08-19 09:28:26"	18	13.8
2491	"2023-08-19 09:28:56"	18	13.8
2492	"2023-08-19 09:29:26"	18	13.8
2493	"2023-08-19 09:29:56"	17	10.3
2494	"2023-08-19 09:30:26"	17	10.3
2495	"2023-08-19 09:30:56"	17	10.3
2496	"2023-08-19 09:31:26"	18	13.8
2497	"2023-08-19 09:31:56"	17	10.3
2498	"2023-08-19 09:32:26"	18	13.8
2499	"2023-08-19 09:32:56"	18	13.8
2500	"2023-08-19 09:33:26"	18	13.8
2501	"2023-08-19 09:33:56"	18	13.8
2502	"2023-08-19 09:34:26"	18	13.8
2503	"2023-08-19 09:34:56"	17	10.3
2504	"2023-08-19 09:35:26"	17	10.3
2505	"2023-08-19 09:35:56"	18	13.8
2506	"2023-08-19 09:36:26"	17	10.3
2507	"2023-08-19 09:36:56"	17	10.3
2508	"2023-08-19 09:37:26"	17	10.3
2509	"2023-08-19 09:37:56"	17	10.3
2510	"2023-08-19 09:38:26"	17	10.3
2511	"2023-08-19 09:38:56"	17	10.3
2512	"2023-08-19 09:39:26"	17	10.3
2513	"2023-08-19 09:39:56"	17	10.3
2514	"2023-08-19 09:40:26"	18	13.8
2515	"2023-08-19 09:40:56"	18	13.8
2516	"2023-08-19 09:41:26"	17	10.3
2517	"2023-08-19 09:41:56"	17	10.3
2518	"2023-08-19 09:42:26"	17	10.3
2519	"2023-08-19 09:42:56"	17	10.3
2520	"2023-08-19 09:43:26"	17	10.3
2521	"2023-08-19 09:43:56"	17	10.3
2522	"2023-08-19 09:44:26"	17	10.3
2523	"2023-08-19 09:44:56"	17	10.3
2524	"2023-08-19 09:45:26"	17	10.3
2525	"2023-08-19 09:45:56"	18	13.8
2526	"2023-08-19 09:46:26"	18	13.8
2527	"2023-08-19 09:46:56"	17	10.3
2528	"2023-08-19 09:47:26"	18	13.8
2529	"2023-08-19 09:47:56"	17	10.3
2530	"2023-08-19 09:48:26"	17	10.3
2531	"2023-08-19 09:48:56"	17	10.3
2532	"2023-08-19 09:49:26"	17	10.3
2533	"2023-08-19 09:49:56"	17	10.3
2534	"2023-08-19 09:50:26"	17	10.3
2535	"2023-08-19 09:50:56"	17	10.3
2536	"2023-08-19 09:51:26"	17	10.3
2537	"2023-08-19 09:51:56"	17	10.3
2538	"2023-08-19 09:52:26"	17	10.3
2539	"2023-08-19 09:52:56"	17	10.3
2540	"2023-08-19 09:53:26"	17	10.3
2541	"2023-08-19 09:53:56"	17	10.3
2542	"2023-08-19 09:54:26"	17	10.3
2543	"2023-08-19 09:54:56"	17	10.3
2544	"2023-08-19 09:55:26"	17	10.3
2545	"2023-08-19 09:55:56"	17	10.3
2546	"2023-08-19 09:56:26"	17	10.3
2547	"2023-08-19 09:56:56"	18	13.8
2548	"2023-08-19 09:57:26"	17	10.3
2549	"2023-08-19 09:57:56"	17	10.3
2550	"2023-08-19 09:58:26"	17	10.3
2551	"2023-08-19 09:58:56"	17	10.3
2552	"2023-08-19 09:59:26"	17	10.3
2553	"2023-08-19 09:59:56"	17	10.3
2554	"2023-08-19 10:00:26"	17	10.3
2555	"2023-08-19 10:00:56"	17	10.3
2556	"2023-08-19 10:01:26"	17	10.3
2557	"2023-08-19 10:01:56"	17	10.3
2558	"2023-08-19 10:02:26"	17	10.3
2559	"2023-08-19 10:02:56"	17	10.3
2560	"2023-08-19 10:03:26"	17	10.3
2561	"2023-08-19 10:03:56"	17	10.3
2562	"2023-08-19 10:04:26"	17	10.3
2563	"2023-08-19 10:04:56"	17	10.3
2564	"2023-08-19 10:05:26"	17	10.3
2565	"2023-08-19 10:05:56"	17	10.3
2566	"2023-08-19 10:06:26"	17	10.3
2567	"2023-08-19 10:06:56"	17	10.3
2568	"2023-08-19 10:07:26"	17	10.3
2569	"2023-08-19 10:07:56"	17	10.3
2570	"2023-08-19 10:08:26"	17	10.3
2571	"2023-08-19 10:08:56"	17	10.3
2572	"2023-08-19 10:09:26"	17	10.3
2573	"2023-08-19 10:09:56"	17	10.3
2574	"2023-08-19 10:10:26"	17	10.3
2575	"2023-08-19 10:10:56"	17	10.3
2576	"2023-08-19 10:11:26"	17	10.3
2577	"2023-08-19 10:11:56"	17	10.3
2578	"2023-08-19 10:12:26"	17	10.3
2579	"2023-08-19 10:12:56"	17	10.3
2580	"2023-08-19 10:13:26"	17	10.3
2581	"2023-08-19 10:13:56"	17	10.3
2582	"2023-08-19 10:14:26"	17	10.3
2583	"2023-08-19 10:14:56"	17	10.3
2584	"2023-08-19 10:15:26"	17	10.3
2585	"2023-08-19 10:15:56"	17	10.3
2586	"2023-08-19 10:16:26"	17	10.3
2587	"2023-08-19 10:16:56"	17	10.3
2588	"2023-08-19 10:17:26"	17	10.3
2589	"2023-08-19 10:17:56"	17	10.3
2590	"2023-08-19 10:18:26"	17	10.3
2591	"2023-08-19 10:18:56"	17	10.3
2592	"2023-08-19 10:19:26"	17	10.3
2593	"2023-08-19 10:19:56"	17	10.3
2594	"2023-08-19 10:20:26"	17	10.3
2595	"2023-08-19 10:20:55"	17	10.3
2596	"2023-08-19 10:21:25"	17	10.3
2597	"2023-08-19 10:21:55"	17	10.3
2598	"2023-08-19 10:22:25"	17	10.3
2599	"2023-08-19 10:22:55"	17	10.3
2600	"2023-08-19 10:23:25"	17	10.3
2601	"2023-08-19 10:23:55"	17	10.3
2602	"2023-08-19 10:24:25"	17	10.3
2603	"2023-08-19 10:24:55"	17	10.3
2604	"2023-08-19 10:25:25"	17	10.3
2605	"2023-08-19 10:25:55"	17	10.3
2606	"2023-08-19 10:26:25"	17	10.3
2607	"2023-08-19 10:26:55"	17	10.3
2608	"2023-08-19 10:27:25"	17	10.3
2609	"2023-08-19 10:27:55"	17	10.3
2610	"2023-08-19 10:28:25"	17	10.3
2611	"2023-08-19 10:28:55"	17	10.3
2612	"2023-08-19 10:29:25"	17	10.3
2613	"2023-08-19 10:29:55"	17	10.3
2614	"2023-08-19 10:30:25"	17	10.3
2615	"2023-08-19 10:30:55"	17	10.3
2616	"2023-08-19 10:31:25"	17	10.3
2617	"2023-08-19 10:31:55"	17	10.3
2618	"2023-08-19 10:32:25"	17	10.3
2619	"2023-08-19 10:32:55"	17	10.3
2620	"2023-08-19 10:33:25"	17	10.3
2621	"2023-08-19 10:33:55"	17	10.3
2622	"2023-08-19 10:34:25"	17	10.3
2623	"2023-08-19 10:34:55"	17	10.3
2624	"2023-08-19 10:35:25"	17	10.3
2625	"2023-08-19 10:35:55"	17	10.3
2626	"2023-08-19 10:36:25"	17	10.3
2627	"2023-08-19 10:36:55"	17	10.3
2628	"2023-08-19 10:37:25"	17	10.3
2629	"2023-08-19 10:37:55"	17	10.3
2630	"2023-08-19 10:38:25"	17	10.3
2631	"2023-08-19 10:38:55"	17	10.3
2632	"2023-08-19 10:39:25"	17	10.3
2633	"2023-08-19 10:39:55"	17	10.3
2634	"2023-08-19 10:40:25"	17	10.3
2635	"2023-08-19 10:40:55"	17	10.3
2636	"2023-08-19 10:41:25"	17	10.3
2637	"2023-08-19 10:41:55"	17	10.3
2638	"2023-08-19 10:42:25"	17	10.3
2639	"2023-08-19 10:42:55"	17	10.3
2640	"2023-08-19 10:43:25"	17	10.3
2641	"2023-08-19 10:43:55"	17	10.3
2642	"2023-08-19 10:44:25"	17	10.3
2643	"2023-08-19 10:44:55"	17	10.3
2644	"2023-08-19 10:45:25"	17	10.3
2645	"2023-08-19 10:45:55"	17	10.3
2646	"2023-08-19 10:46:25"	17	10.3
2647	"2023-08-19 10:46:55"	17	10.3
2648	"2023-08-19 10:47:25"	17	10.3
2649	"2023-08-19 10:47:55"	17	10.3
2650	"2023-08-19 10:48:25"	17	10.3
2651	"2023-08-19 10:48:55"	17	10.3
2652	"2023-08-19 10:49:25"	17	10.3
2653	"2023-08-19 10:49:55"	17	10.3
2654	"2023-08-19 10:50:25"	17	10.3
2655	"2023-08-19 10:50:55"	17	10.3
2656	"2023-08-19 10:51:25"	17	10.3
2657	"2023-08-19 10:51:55"	16	0
2658	"2023-08-19 10:52:25"	17	10.3
2659	"2023-08-19 10:52:55"	17	10.3
2660	"2023-08-19 10:53:25"	17	10.3
2661	"2023-08-19 10:53:55"	17	10.3
2662	"2023-08-19 10:54:25"	16	0
2663	"2023-08-19 10:54:55"	17	10.3
2664	"2023-08-19 10:55:25"	17	10.3
2665	"2023-08-19 10:55:55"	17	10.3
2666	"2023-08-19 10:56:25"	17	10.3
2667	"2023-08-19 10:56:55"	17	10.3
2668	"2023-08-19 10:57:25"	17	10.3
2669	"2023-08-19 10:57:55"	17	10.3
2670	"2023-08-19 10:58:25"	17	10.3
2671	"2023-08-19 10:58:55"	17	10.3
2672	"2023-08-19 10:59:25"	17	10.3
2673	"2023-08-19 10:59:55"	17	10.3
2674	"2023-08-19 11:00:25"	17	10.3
2675	"2023-08-19 11:00:55"	17	10.3
2676	"2023-08-19 11:01:25"	17	10.3
2677	"2023-08-19 11:01:55"	17	10.3
2678	"2023-08-19 11:02:25"	17	10.3
2679	"2023-08-19 11:02:55"	17	10.3
2680	"2023-08-19 11:03:25"	17	10.3
2681	"2023-08-19 11:03:55"	17	10.3
2682	"2023-08-19 11:04:25"	16	0
2683	"2023-08-19 11:04:55"	16	0
2684	"2023-08-19 11:05:25"	17	10.3
2685	"2023-08-19 11:05:55"	17	10.3
2686	"2023-08-19 11:06:25"	16	0
2687	"2023-08-19 11:06:55"	16	0
2688	"2023-08-19 11:07:25"	17	10.3
2689	"2023-08-19 11:07:55"	17	10.3
2690	"2023-08-19 11:08:25"	17	10.3
2691	"2023-08-19 11:08:55"	17	10.3
2692	"2023-08-19 11:09:25"	17	10.3
2693	"2023-08-19 11:09:55"	17	10.3
2694	"2023-08-19 11:10:25"	17	10.3
2695	"2023-08-19 11:10:55"	16	0
2696	"2023-08-19 11:11:25"	17	10.3
2697	"2023-08-19 11:11:55"	17	10.3
2698	"2023-08-19 11:12:25"	16	0
2699	"2023-08-19 11:12:55"	16	0
2700	"2023-08-19 11:13:25"	17	10.3
2701	"2023-08-19 11:13:55"	17	10.3
2702	"2023-08-19 11:14:25"	17	10.3
2703	"2023-08-19 11:14:55"	17	10.3
2704	"2023-08-19 11:15:25"	16	0
2705	"2023-08-19 11:15:55"	17	10.3
2706	"2023-08-19 11:16:25"	17	10.3
2707	"2023-08-19 11:16:55"	17	10.3
2708	"2023-08-19 11:17:25"	16	0
2709	"2023-08-19 11:17:55"	17	10.3
2710	"2023-08-19 11:18:25"	17	10.3
2711	"2023-08-19 11:18:55"	17	10.3
2712	"2023-08-19 11:19:25"	17	10.3
2713	"2023-08-19 11:19:55"	17	10.3
2714	"2023-08-19 11:20:25"	17	10.3
2715	"2023-08-19 11:20:55"	17	10.3
2716	"2023-08-19 11:21:25"	17	10.3
2717	"2023-08-19 11:21:55"	17	10.3
2718	"2023-08-19 11:22:25"	16	0
2719	"2023-08-19 11:22:55"	17	10.3
2720	"2023-08-19 11:23:25"	16	0
2721	"2023-08-19 11:23:55"	17	10.3
2722	"2023-08-19 11:24:25"	16	0
2723	"2023-08-19 11:24:55"	16	0
2724	"2023-08-19 11:25:25"	16	0
2725	"2023-08-19 11:25:55"	17	10.3
2726	"2023-08-19 11:26:25"	17	10.3
2727	"2023-08-19 11:26:55"	16	0
2728	"2023-08-19 11:27:25"	16	0
2729	"2023-08-19 11:27:55"	17	10.3
2730	"2023-08-19 11:28:25"	16	0
2731	"2023-08-19 11:28:55"	16	0
2732	"2023-08-19 11:29:25"	17	10.3
2733	"2023-08-19 11:29:55"	17	10.3
2734	"2023-08-19 11:30:25"	16	0
2735	"2023-08-19 11:30:55"	16	0
2736	"2023-08-19 11:31:25"	16	0
2737	"2023-08-19 11:31:55"	16	0
2738	"2023-08-19 11:32:25"	17	10.3
2739	"2023-08-19 11:32:55"	17	10.3
2740	"2023-08-19 11:33:25"	16	0
2741	"2023-08-19 11:33:55"	17	10.3
2742	"2023-08-19 11:34:25"	16	0
2743	"2023-08-19 11:34:55"	16	0
2744	"2023-08-19 11:35:25"	16	0
2745	"2023-08-19 11:35:55"	16	0
2746	"2023-08-19 11:36:25"	17	10.3
2747	"2023-08-19 11:36:55"	16	0
2748	"2023-08-19 11:37:25"	16	0
2749	"2023-08-19 11:37:55"	17	10.3
2750	"2023-08-19 11:38:25"	16	0
2751	"2023-08-19 11:38:55"	16	0
2752	"2023-08-19 11:39:25"	16	0
2753	"2023-08-19 11:39:55"	16	0
2754	"2023-08-19 11:40:25"	16	0
2755	"2023-08-19 11:40:55"	16	0
2756	"2023-08-19 11:41:25"	16	0
2757	"2023-08-19 11:41:55"	16	0
2758	"2023-08-19 11:42:25"	16	0
2759	"2023-08-19 11:42:55"	16	0
2760	"2023-08-19 11:43:25"	16	0
2761	"2023-08-19 11:43:54"	16	0
2762	"2023-08-19 11:44:24"	16	0
2763	"2023-08-19 11:44:54"	16	0
2764	"2023-08-19 11:45:24"	16	0
2765	"2023-08-19 11:45:54"	17	10.3
2766	"2023-08-19 11:46:24"	17	10.3
2767	"2023-08-19 11:46:54"	16	0
2768	"2023-08-19 11:47:24"	16	0
2769	"2023-08-19 11:47:54"	16	0
2770	"2023-08-19 11:48:24"	16	0
2771	"2023-08-19 11:48:54"	16	0
2772	"2023-08-19 11:49:24"	16	0
2773	"2023-08-19 11:49:54"	16	0
2774	"2023-08-19 11:50:24"	17	10.3
2775	"2023-08-19 11:50:54"	16	0
2776	"2023-08-19 11:51:24"	16	0
2777	"2023-08-19 11:51:54"	17	10.3
2778	"2023-08-19 11:52:24"	16	0
2779	"2023-08-19 11:52:54"	16	0
2780	"2023-08-19 11:53:24"	16	0
2781	"2023-08-19 11:53:54"	16	0
2782	"2023-08-19 11:54:24"	17	10.3
2783	"2023-08-19 11:54:54"	16	0
2784	"2023-08-19 11:55:24"	16	0
2785	"2023-08-19 11:55:54"	16	0
2786	"2023-08-19 11:56:24"	16	0
2787	"2023-08-19 11:56:54"	16	0
2788	"2023-08-19 11:57:24"	16	0
2789	"2023-08-19 11:57:54"	16	0
2790	"2023-08-19 11:58:24"	16	0
2791	"2023-08-19 11:58:54"	16	0
2792	"2023-08-19 11:59:24"	16	0
2793	"2023-08-19 11:59:54"	16	0
2794	"2023-08-19 12:00:24"	16	0
2795	"2023-08-19 12:00:54"	16	0
2796	"2023-08-19 12:01:24"	16	0
2797	"2023-08-19 12:01:54"	16	0
2798	"2023-08-19 12:02:24"	16	0
2799	"2023-08-19 12:02:54"	16	0
2800	"2023-08-19 12:03:24"	16	0
2801	"2023-08-19 12:03:54"	16	0
2802	"2023-08-19 12:04:24"	16	0
2803	"2023-08-19 12:04:54"	16	0
2804	"2023-08-19 12:05:24"	16	0
2805	"2023-08-19 12:05:54"	16	0
2806	"2023-08-19 12:06:24"	16	0
2807	"2023-08-19 12:06:54"	16	0
2808	"2023-08-19 12:07:24"	16	0
2809	"2023-08-19 12:07:54"	16	0
2810	"2023-08-19 12:08:24"	16	0
2811	"2023-08-19 12:08:54"	16	0
2812	"2023-08-19 12:09:24"	16	0
2813	"2023-08-19 12:09:54"	16	0
2814	"2023-08-19 12:10:24"	16	0
2815	"2023-08-19 12:10:54"	16	0
2816	"2023-08-19 12:11:24"	16	0
2817	"2023-08-19 12:11:54"	16	0
2818	"2023-08-19 12:12:24"	16	0
2819	"2023-08-19 12:12:54"	16	0
2820	"2023-08-19 12:13:24"	16	0
2821	"2023-08-19 12:13:54"	16	0
2822	"2023-08-19 12:14:24"	16	0
2823	"2023-08-19 12:14:54"	16	0
2824	"2023-08-19 12:15:24"	16	0
2825	"2023-08-19 12:15:54"	16	0
2826	"2023-08-19 12:16:24"	16	0
2827	"2023-08-19 12:16:54"	16	0
2828	"2023-08-19 12:17:24"	16	0
2829	"2023-08-19 12:17:54"	16	0
2830	"2023-08-19 12:18:24"	16	0
2831	"2023-08-19 12:18:54"	16	0
2832	"2023-08-19 12:19:24"	16	0
2833	"2023-08-19 12:19:54"	16	0
2834	"2023-08-19 12:20:24"	16	0
2835	"2023-08-19 12:20:54"	16	0
2836	"2023-08-19 12:21:24"	16	0
2837	"2023-08-19 12:21:54"	16	0
2838	"2023-08-19 12:22:24"	16	0
2839	"2023-08-19 12:22:54"	16	0
2840	"2023-08-19 12:23:24"	16	0
2841	"2023-08-19 12:23:54"	16	0
2842	"2023-08-19 12:24:24"	16	0
2843	"2023-08-19 12:24:54"	16	0
2844	"2023-08-19 12:25:24"	16	0
2845	"2023-08-19 12:25:54"	16	0
2846	"2023-08-19 12:26:24"	16	0
2847	"2023-08-19 12:26:54"	16	0
2848	"2023-08-19 12:27:24"	16	0
2849	"2023-08-19 12:27:54"	16	0
2850	"2023-08-19 12:28:24"	16	0
2851	"2023-08-19 12:28:54"	16	0
2852	"2023-08-19 12:29:24"	16	0
2853	"2023-08-19 12:29:54"	16	0
2854	"2023-08-19 12:30:24"	16	0
2855	"2023-08-19 12:30:54"	16	0
2856	"2023-08-19 12:31:24"	16	0
2857	"2023-08-19 12:31:54"	16	0
2858	"2023-08-19 12:32:24"	16	0
2859	"2023-08-19 12:32:54"	16	0
2860	"2023-08-19 12:33:24"	16	0
2861	"2023-08-19 12:33:54"	16	0
2862	"2023-08-19 12:34:24"	16	0
2863	"2023-08-19 12:34:54"	16	0
2864	"2023-08-19 12:35:24"	16	0
2865	"2023-08-19 12:35:54"	16	0
2866	"2023-08-19 12:36:24"	16	0
2867	"2023-08-19 12:36:54"	16	0
2868	"2023-08-19 12:37:24"	16	0
2869	"2023-08-19 12:37:54"	16	0
2870	"2023-08-19 12:38:24"	16	0
2871	"2023-08-19 12:38:54"	16	0
2872	"2023-08-19 12:39:24"	16	0
2873	"2023-08-19 12:39:54"	16	0
2874	"2023-08-19 12:40:24"	16	0
2875	"2023-08-19 12:40:54"	16	0
2876	"2023-08-19 12:41:24"	16	0
2877	"2023-08-19 12:41:54"	16	0
2878	"2023-08-19 12:42:24"	16	0
2879	"2023-08-19 12:42:54"	16	0
2880	"2023-08-19 12:43:24"	16	0
2881	"2023-08-19 12:43:54"	16	0
2882	"2023-08-19 12:44:24"	16	0
2883	"2023-08-19 12:44:54"	16	0
2884	"2023-08-19 12:45:24"	16	0
2885	"2023-08-19 12:45:54"	16	0
2886	"2023-08-19 12:46:24"	16	0
2887	"2023-08-19 12:46:54"	16	0
2888	"2023-08-19 12:47:24"	16	0
2889	"2023-08-19 12:47:54"	16	0
2890	"2023-08-19 12:48:24"	16	0
2891	"2023-08-19 12:48:54"	16	0
2892	"2023-08-19 12:49:24"	16	0
2893	"2023-08-19 12:49:54"	16	0
2894	"2023-08-19 12:50:24"	16	0
2895	"2023-08-19 12:50:54"	16	0
2896	"2023-08-19 12:51:24"	16	0
2897	"2023-08-19 12:51:54"	16	0
2898	"2023-08-19 12:52:24"	16	0
2899	"2023-08-19 12:52:54"	16	0
2900	"2023-08-19 12:53:24"	16	0
2901	"2023-08-19 12:53:54"	16	0
2902	"2023-08-19 12:54:24"	16	0
2903	"2023-08-19 12:54:54"	16	0
2904	"2023-08-19 12:55:24"	16	0
2905	"2023-08-19 12:55:54"	16	0
2906	"2023-08-19 12:56:24"	16	0
2907	"2023-08-19 12:56:54"	16	0
2908	"2023-08-19 12:57:24"	16	0
2909	"2023-08-19 12:57:54"	16	0
2910	"2023-08-19 12:58:24"	16	0
2911	"2023-08-19 12:58:54"	16	0
2912	"2023-08-19 12:59:24"	16	0
2913	"2023-08-19 12:59:54"	16	0
2914	"2023-08-19 13:00:24"	16	0
2915	"2023-08-19 13:00:54"	16	0
2916	"2023-08-19 13:01:24"	16	0
2917	"2023-08-19 13:01:54"	16	0
2918	"2023-08-19 13:02:24"	16	0
2919	"2023-08-19 13:02:54"	16	0
2920	"2023-08-19 13:03:24"	16	0
2921	"2023-08-19 13:03:54"	16	0
2922	"2023-08-19 13:04:24"	16	0
2923	"2023-08-19 13:04:54"	16	0
2924	"2023-08-19 13:05:24"	16	0
2925	"2023-08-19 13:05:54"	16	0
2926	"2023-08-19 13:06:23"	16	0
2927	"2023-08-19 13:06:53"	16	0
2928	"2023-08-19 13:07:23"	16	0
2929	"2023-08-19 13:07:53"	16	0
2930	"2023-08-19 13:08:23"	16	0
2931	"2023-08-19 13:08:53"	16	0
2932	"2023-08-19 13:09:23"	16	0
2933	"2023-08-19 13:09:53"	16	0
2934	"2023-08-19 13:10:23"	16	0
2935	"2023-08-19 13:10:53"	16	0
2936	"2023-08-19 13:11:23"	16	0
2937	"2023-08-19 13:11:53"	17	10.3
2938	"2023-08-19 13:12:23"	17	10.3
2939	"2023-08-19 13:12:53"	17	10.3
2940	"2023-08-19 13:13:23"	17	10.3
2941	"2023-08-19 13:13:53"	17	10.3
2942	"2023-08-19 13:14:23"	17	10.3
2943	"2023-08-19 13:14:53"	17	10.3
2944	"2023-08-19 13:15:23"	17	10.3
2945	"2023-08-19 13:15:53"	17	10.3
2946	"2023-08-19 13:16:23"	17	10.3
2947	"2023-08-19 13:16:53"	14	0
2948	"2023-08-19 13:17:23"	12	0
2949	"2023-08-19 13:17:53"	17	10.3
2950	"2023-08-19 13:18:23"	17	10.3
2951	"2023-08-19 13:18:53"	17	10.3
2952	"2023-08-19 13:19:23"	17	10.3
2953	"2023-08-19 13:19:53"	17	10.3
2954	"2023-08-19 13:20:23"	17	10.3
2955	"2023-08-19 13:20:53"	17	10.3
2956	"2023-08-19 13:21:23"	17	10.3
2957	"2023-08-19 13:21:53"	17	10.3
2958	"2023-08-19 13:22:23"	17	10.3
2959	"2023-08-19 13:22:53"	17	10.3
2960	"2023-08-19 13:23:23"	17	10.3
2961	"2023-08-19 13:23:53"	17	10.3
2962	"2023-08-19 13:24:23"	17	10.3
2963	"2023-08-19 13:24:53"	17	10.3
2964	"2023-08-19 13:25:23"	17	10.3
2965	"2023-08-19 13:25:53"	17	10.3
2966	"2023-08-19 13:26:23"	17	10.3
2967	"2023-08-19 13:26:53"	17	10.3
2968	"2023-08-19 13:27:23"	17	10.3
2969	"2023-08-19 13:27:53"	17	10.3
2970	"2023-08-19 13:28:23"	17	10.3
2971	"2023-08-19 13:28:53"	17	10.3
2972	"2023-08-19 13:29:23"	17	10.3
2973	"2023-08-19 13:29:53"	17	10.3
2974	"2023-08-19 13:30:23"	17	10.3
2975	"2023-08-19 13:30:53"	17	10.3
2976	"2023-08-19 13:31:23"	17	10.3
2977	"2023-08-19 13:31:53"	17	10.3
2978	"2023-08-19 13:32:23"	17	10.3
2979	"2023-08-19 13:32:53"	17	10.3
2980	"2023-08-19 13:33:23"	17	10.3
2981	"2023-08-19 13:33:53"	17	10.3
2982	"2023-08-19 13:34:23"	17	10.3
2983	"2023-08-19 13:34:53"	17	10.3
2984	"2023-08-19 13:35:23"	16	0
2985	"2023-08-19 13:35:53"	17	10.3
2986	"2023-08-19 13:36:23"	17	10.3
2987	"2023-08-19 13:36:53"	17	10.3
2988	"2023-08-19 13:37:23"	17	10.3
2989	"2023-08-19 13:37:53"	17	10.3
2990	"2023-08-19 13:38:23"	17	10.3
2991	"2023-08-19 13:38:53"	17	10.3
2992	"2023-08-19 13:39:23"	17	10.3
2993	"2023-08-19 13:39:53"	17	10.3
2994	"2023-08-19 13:40:23"	17	10.3
2995	"2023-08-19 13:40:53"	17	10.3
2996	"2023-08-19 13:41:23"	17	10.3
2997	"2023-08-19 13:41:53"	17	10.3
2998	"2023-08-19 13:42:23"	17	10.3
2999	"2023-08-19 13:42:53"	17	10.3
3000	"2023-08-19 13:43:23"	17	10.3
3001	"2023-08-19 13:43:53"	17	10.3
3002	"2023-08-19 13:44:23"	17	10.3
3003	"2023-08-19 13:44:53"	17	10.3
3004	"2023-08-19 13:45:23"	17	10.3
3005	"2023-08-19 13:45:53"	16	0
3006	"2023-08-19 13:46:23"	17	10.3
3007	"2023-08-19 13:46:53"	17	10.3
3008	"2023-08-19 13:47:23"	17	10.3
3009	"2023-08-19 13:47:53"	17	10.3
3010	"2023-08-19 13:48:23"	17	10.3
3011	"2023-08-19 13:48:53"	17	10.3
3012	"2023-08-19 13:49:23"	16	0
3013	"2023-08-19 13:49:53"	16	0
3014	"2023-08-19 13:50:23"	17	10.3
3015	"2023-08-19 13:50:53"	17	10.3
3016	"2023-08-19 13:51:23"	17	10.3
3017	"2023-08-19 13:51:53"	17	10.3
3018	"2023-08-19 13:52:23"	17	10.3
3019	"2023-08-19 13:52:53"	17	10.3
3020	"2023-08-19 13:53:23"	17	10.3
3021	"2023-08-19 13:53:53"	17	10.3
3022	"2023-08-19 13:54:23"	17	10.3
3023	"2023-08-19 13:54:53"	17	10.3
3024	"2023-08-19 13:55:23"	17	10.3
3025	"2023-08-19 13:55:53"	17	10.3
3026	"2023-08-19 13:56:23"	16	0
3027	"2023-08-19 13:56:53"	17	10.3
3028	"2023-08-19 13:57:23"	16	0
3029	"2023-08-19 13:57:53"	17	10.3
3030	"2023-08-19 13:58:23"	17	10.3
3031	"2023-08-19 13:58:53"	17	10.3
3032	"2023-08-19 13:59:23"	16	0
3033	"2023-08-19 13:59:53"	17	10.3
3034	"2023-08-19 14:00:23"	17	10.3
3035	"2023-08-19 14:00:53"	17	10.3
3036	"2023-08-19 14:01:23"	17	10.3
3037	"2023-08-19 14:01:53"	17	10.3
3038	"2023-08-19 14:02:23"	17	10.3
3039	"2023-08-19 14:02:53"	17	10.3
3040	"2023-08-19 14:03:23"	16	0
3041	"2023-08-19 14:03:53"	16	0
3042	"2023-08-19 14:04:23"	17	10.3
3043	"2023-08-19 14:04:53"	16	0
3044	"2023-08-19 14:05:23"	16	0
3045	"2023-08-19 14:05:53"	17	10.3
3046	"2023-08-19 14:06:23"	17	10.3
3047	"2023-08-19 14:06:53"	17	10.3
3048	"2023-08-19 14:07:23"	17	10.3
3049	"2023-08-19 14:07:53"	16	0
3050	"2023-08-19 14:08:23"	17	10.3
3051	"2023-08-19 14:08:53"	17	10.3
3052	"2023-08-19 14:09:23"	17	10.3
3053	"2023-08-19 14:09:53"	17	10.3
3054	"2023-08-19 14:10:23"	17	10.3
3055	"2023-08-19 14:10:53"	17	10.3
3056	"2023-08-19 14:11:23"	17	10.3
3057	"2023-08-19 14:11:53"	17	10.3
3058	"2023-08-19 14:12:23"	17	10.3
3059	"2023-08-19 14:12:53"	17	10.3
3060	"2023-08-19 14:13:23"	16	0
3061	"2023-08-19 14:13:53"	17	10.3
3062	"2023-08-19 14:14:23"	17	10.3
3063	"2023-08-19 14:14:53"	17	10.3
3064	"2023-08-19 14:15:23"	16	0
3065	"2023-08-19 14:15:53"	17	10.3
3066	"2023-08-19 14:16:23"	16	0
3067	"2023-08-19 14:16:53"	17	10.3
