Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
9589,8/30/2022,23:14:05,1725,19.8,70.5
9590,8/30/2022,23:14:10,1725,19.8,70.5
9591,8/30/2022,23:14:15,1720,19.8,70.5
9592,8/30/2022,23:14:20,1720,19.8,70.5
9593,8/30/2022,23:14:25,1715,19.8,70.5
9594,8/30/2022,23:14:30,1715,19.8,70.5
9595,8/30/2022,23:14:35,1715,19.8,70.5
9596,8/30/2022,23:14:40,1715,19.8,70.5
9597,8/30/2022,23:14:45,1720,19.8,70.5
9598,8/30/2022,23:14:50,1725,19.8,70.5
9599,8/30/2022,23:14:55,1725,19.8,70.5
9600,8/30/2022,23:15:00,1730,19.8,70.5
9601,8/30/2022,23:15:05,1730,19.8,70.5
9602,8/30/2022,23:15:10,1730,19.8,70.5
9603,8/30/2022,23:15:15,1730,19.8,70.5
9604,8/30/2022,23:15:20,1730,19.8,70.5
9605,8/30/2022,23:15:25,1730,19.8,70.5
9606,8/30/2022,23:15:30,1725,19.8,70.5
9607,8/30/2022,23:15:35,1725,19.8,70.5
9608,8/30/2022,23:15:40,1725,19.8,70.5
9609,8/30/2022,23:15:45,1725,19.8,70.5
9610,8/30/2022,23:15:50,1725,19.8,70.5
9611,8/30/2022,23:15:55,1725,19.8,70.5
9612,8/30/2022,23:16:00,1725,19.8,70.5
9613,8/30/2022,23:16:05,1725,19.8,70.5
9614,8/30/2022,23:16:10,1725,19.8,70.5
9615,8/30/2022,23:16:15,1725,19.8,70.5
9616,8/30/2022,23:16:20,1725,19.8,70.5
9617,8/30/2022,23:16:25,1725,19.8,70.5
9618,8/30/2022,23:16:30,1720,19.8,70.5
9619,8/30/2022,23:16:35,1725,19.8,70.5
9620,8/30/2022,23:16:40,1720,19.8,70.5
9621,8/30/2022,23:16:45,1720,19.8,70.5
9622,8/30/2022,23:16:50,1720,19.8,70.5
9623,8/30/2022,23:16:55,1720,19.8,70.5
9624,8/30/2022,23:17:00,1715,19.8,70.5
9625,8/30/2022,23:17:05,1715,19.8,70.5
9626,8/30/2022,23:17:10,1715,19.8,70.5
9627,8/30/2022,23:17:15,1715,19.8,70.5
9628,8/30/2022,23:17:20,1710,19.8,70.5
9629,8/30/2022,23:17:25,1710,19.8,70.5
9630,8/30/2022,23:17:30,1710,19.8,70.5
9631,8/30/2022,23:17:35,1710,19.8,70.5
9632,8/30/2022,23:17:40,1710,19.8,70.5
9633,8/30/2022,23:17:45,1710,19.8,70.5
9634,8/30/2022,23:17:50,1710,19.8,70.5
9635,8/30/2022,23:17:55,1710,19.8,70.5
9636,8/30/2022,23:18:00,1710,19.8,70.4
9637,8/30/2022,23:18:05,1710,19.8,70.4
9638,8/30/2022,23:18:10,1710,19.8,70.4
9639,8/30/2022,23:18:15,1710,19.8,70.4
9640,8/30/2022,23:18:20,1710,19.8,70.4
9641,8/30/2022,23:18:25,1715,19.8,70.5
9642,8/30/2022,23:18:30,1715,19.8,70.4
9643,8/30/2022,23:18:35,1715,19.8,70.4
9644,8/30/2022,23:18:40,1715,19.8,70.4
9645,8/30/2022,23:18:45,1715,19.8,70.4
9646,8/30/2022,23:18:50,1715,19.8,70.4
9647,8/30/2022,23:18:55,1715,19.8,70.5
9648,8/30/2022,23:19:00,1720,19.8,70.5
9649,8/30/2022,23:19:05,1715,19.8,70.5
9650,8/30/2022,23:19:10,1715,19.8,70.5
9651,8/30/2022,23:19:15,1715,19.8,70.5
9652,8/30/2022,23:19:20,1715,19.8,70.5
9653,8/30/2022,23:19:25,1720,19.8,70.5
9654,8/30/2022,23:19:30,1720,19.8,70.5
9655,8/30/2022,23:19:35,1720,19.8,70.5
9656,8/30/2022,23:19:40,1720,19.8,70.5
9657,8/30/2022,23:19:45,1720,19.8,70.5
9658,8/30/2022,23:19:50,1720,19.8,70.5
9659,8/30/2022,23:19:55,1720,19.8,70.5
9660,8/30/2022,23:20:00,1725,19.8,70.5
9661,8/30/2022,23:20:05,1725,19.8,70.5
9662,8/30/2022,23:20:10,1725,19.8,70.5
9663,8/30/2022,23:20:15,1720,19.8,70.5
9664,8/30/2022,23:20:20,1720,19.8,70.5
9665,8/30/2022,23:20:25,1720,19.8,70.5
9666,8/30/2022,23:20:30,1720,19.8,70.5
9667,8/30/2022,23:20:35,1720,19.8,70.5
9668,8/30/2022,23:20:40,1720,19.8,70.5
9669,8/30/2022,23:20:45,1720,19.8,70.5
9670,8/30/2022,23:20:50,1720,19.8,70.5
9671,8/30/2022,23:20:55,1720,19.8,70.5
9672,8/30/2022,23:21:00,1720,19.8,70.5
9673,8/30/2022,23:21:05,1725,19.8,70.5
9674,8/30/2022,23:21:10,1735,19.8,70.5
9675,8/30/2022,23:21:15,1755,19.7,70.5
9676,8/30/2022,23:21:20,1755,19.8,70.5
9677,8/30/2022,23:21:25,1750,19.8,70.5
9678,8/30/2022,23:21:30,1750,19.8,70.5
9679,8/30/2022,23:21:35,1745,19.8,70.5
9680,8/30/2022,23:21:40,1745,19.8,70.5
9681,8/30/2022,23:21:45,1750,19.8,70.5
9682,8/30/2022,23:21:50,1750,19.8,70.5
9683,8/30/2022,23:21:55,1750,19.8,70.5
9684,8/30/2022,23:22:00,1750,19.8,70.5
9685,8/30/2022,23:22:05,1745,19.8,70.5
9686,8/30/2022,23:22:10,1745,19.8,70.5
9687,8/30/2022,23:22:15,1745,19.8,70.5
9688,8/30/2022,23:22:20,1745,19.8,70.5
9689,8/30/2022,23:22:25,1740,19.8,70.5
9690,8/30/2022,23:22:30,1740,19.8,70.5
9691,8/30/2022,23:22:35,1740,19.8,70.5
9692,8/30/2022,23:22:40,1725,19.8,70.5
9693,8/30/2022,23:22:45,1720,19.7,70.5
9694,8/30/2022,23:22:50,1720,19.8,70.5
9695,8/30/2022,23:22:55,1720,19.8,70.5
9696,8/30/2022,23:23:00,1720,19.8,70.5
9697,8/30/2022,23:23:05,1720,19.8,70.5
9698,8/30/2022,23:23:10,1720,19.8,70.5
9699,8/30/2022,23:23:15,1720,19.8,70.5
9700,8/30/2022,23:23:20,1715,19.8,70.5
9701,8/30/2022,23:23:25,1715,19.8,70.5
9702,8/30/2022,23:23:30,1715,19.8,70.5
9703,8/30/2022,23:23:35,1715,19.8,70.5
9704,8/30/2022,23:23:40,1715,19.8,70.5
9705,8/30/2022,23:23:45,1715,19.8,70.5
9706,8/30/2022,23:23:50,1715,19.8,70.5
9707,8/30/2022,23:23:55,1720,19.8,70.5
9708,8/30/2022,23:24:00,1725,19.8,70.5
9709,8/30/2022,23:24:05,1725,19.8,70.5
9710,8/30/2022,23:24:10,1725,19.8,70.5
9711,8/30/2022,23:24:15,1720,19.8,70.5
9712,8/30/2022,23:24:20,1720,19.8,70.5
9713,8/30/2022,23:24:25,1720,19.8,70.5
9714,8/30/2022,23:24:30,1720,19.8,70.5
9715,8/30/2022,23:24:35,1720,19.8,70.5
9716,8/30/2022,23:24:40,1720,19.8,70.5
9717,8/30/2022,23:24:45,1720,19.8,70.5
9718,8/30/2022,23:24:50,1720,19.8,70.5
9719,8/30/2022,23:24:55,1720,19.8,70.5
9720,8/30/2022,23:25:00,1725,19.8,70.5
9721,8/30/2022,23:25:05,1725,19.8,70.5
9722,8/30/2022,23:25:10,1725,19.8,70.5
9723,8/30/2022,23:25:15,1725,19.8,70.5
9724,8/30/2022,23:25:20,1725,19.7,70.5
9725,8/30/2022,23:25:25,1730,19.8,70.5
9726,8/30/2022,23:25:30,1730,19.8,70.5
9727,8/30/2022,23:25:35,1730,19.8,70.5
9728,8/30/2022,23:25:40,1730,19.8,70.5
9729,8/30/2022,23:25:45,1730,19.8,70.5
9730,8/30/2022,23:25:50,1730,19.7,70.5
9731,8/30/2022,23:25:55,1730,19.8,70.5
9732,8/30/2022,23:26:00,1730,19.8,70.5
9733,8/30/2022,23:26:05,1730,19.8,70.5
9734,8/30/2022,23:26:10,1730,19.8,70.5
9735,8/30/2022,23:26:15,1730,19.8,70.5
9736,8/30/2022,23:26:20,1725,19.8,70.5
9737,8/30/2022,23:26:25,1725,19.7,70.5
9738,8/30/2022,23:26:30,1725,19.8,70.5
9739,8/30/2022,23:26:35,1725,19.8,70.5
9740,8/30/2022,23:26:40,1725,19.8,70.5
9741,8/30/2022,23:26:45,1725,19.8,70.5
9742,8/30/2022,23:26:50,1725,19.8,70.5
9743,8/30/2022,23:26:55,1725,19.8,70.5
9744,8/30/2022,23:27:00,1725,19.8,70.5
9745,8/30/2022,23:27:05,1720,19.8,70.5
9746,8/30/2022,23:27:10,1720,19.8,70.5
9747,8/30/2022,23:27:15,1720,19.7,70.5
9748,8/30/2022,23:27:20,1715,19.8,70.5
9749,8/30/2022,23:27:25,1715,19.8,70.5
9750,8/30/2022,23:27:30,1715,19.7,70.5
9751,8/30/2022,23:27:35,1715,19.7,70.5
9752,8/30/2022,23:27:40,1715,19.8,70.5
9753,8/30/2022,23:27:45,1715,19.8,70.5
9754,8/30/2022,23:27:50,1720,19.8,70.5
9755,8/30/2022,23:27:55,1720,19.7,70.5
9756,8/30/2022,23:28:00,1720,19.8,70.5
9757,8/30/2022,23:28:05,1755,19.8,70.5
9758,8/30/2022,23:28:10,1755,19.8,70.5
9759,8/30/2022,23:28:15,1750,19.7,70.5
9760,8/30/2022,23:28:20,1750,19.8,70.5
9761,8/30/2022,23:28:25,1745,19.7,70.5
9762,8/30/2022,23:28:30,1745,19.8,70.5
9763,8/30/2022,23:28:35,1745,19.8,70.5
9764,8/30/2022,23:28:40,1740,19.8,70.5
9765,8/30/2022,23:28:45,1740,19.8,70.5
9766,8/30/2022,23:28:50,1735,19.8,70.5
9767,8/30/2022,23:28:55,1735,19.8,70.5
9768,8/30/2022,23:29:00,1740,19.8,70.5
9769,8/30/2022,23:29:05,1740,19.8,70.5
9770,8/30/2022,23:29:10,1740,19.8,70.5
9771,8/30/2022,23:29:15,1740,19.8,70.5
9772,8/30/2022,23:29:20,1740,19.7,70.5
9773,8/30/2022,23:29:25,1740,19.8,70.5
9774,8/30/2022,23:29:30,1740,19.8,70.5
9775,8/30/2022,23:29:35,1740,19.8,70.5
9776,8/30/2022,23:29:40,1735,19.8,70.5
9777,8/30/2022,23:29:45,1735,19.8,70.5
9778,8/30/2022,23:29:50,1735,19.8,70.5
9779,8/30/2022,23:29:55,1735,19.7,70.5
9780,8/30/2022,23:30:00,1735,19.8,70.5
9781,8/30/2022,23:30:05,1735,19.8,70.5
9782,8/30/2022,23:30:10,1735,19.8,70.5
9783,8/30/2022,23:30:15,1735,19.7,70.5
9784,8/30/2022,23:30:20,1735,19.8,70.5
9785,8/30/2022,23:30:25,1735,19.8,70.5
9786,8/30/2022,23:30:30,1735,19.8,70.5
9787,8/30/2022,23:30:35,1735,19.8,70.5
9788,8/30/2022,23:30:40,1735,19.8,70.5
9789,8/30/2022,23:30:45,1725,19.8,70.5
9790,8/30/2022,23:30:50,1725,19.8,70.5
9791,8/30/2022,23:30:55,1725,19.8,70.5
9792,8/30/2022,23:31:00,1725,19.8,70.5
9793,8/30/2022,23:31:05,1725,19.8,70.5
9794,8/30/2022,23:31:10,1725,19.8,70.5
9795,8/30/2022,23:31:15,1725,19.8,70.5
9796,8/30/2022,23:31:20,1730,19.8,70.5
9797,8/30/2022,23:31:25,1730,19.7,70.5
9798,8/30/2022,23:31:30,1730,19.7,70.5
9799,8/30/2022,23:31:35,1730,19.8,70.5
9800,8/30/2022,23:31:40,1735,19.8,70.5
9801,8/30/2022,23:31:45,1735,19.8,70.5
9802,8/30/2022,23:31:50,1740,19.8,70.5
9803,8/30/2022,23:31:55,1745,19.8,70.5
9804,8/30/2022,23:32:00,1745,19.8,70.5
9805,8/30/2022,23:32:05,1740,19.8,70.5
9806,8/30/2022,23:32:10,1740,19.8,70.5
9807,8/30/2022,23:32:15,1740,19.7,70.5
9808,8/30/2022,23:32:20,1740,19.7,70.5
9809,8/30/2022,23:32:25,1745,19.8,70.5
9810,8/30/2022,23:32:30,1745,19.8,70.5
9811,8/30/2022,23:32:35,1745,19.7,70.5
9812,8/30/2022,23:32:40,1745,19.7,70.5
9813,8/30/2022,23:32:45,1750,19.8,70.5
9814,8/30/2022,23:32:50,1750,19.8,70.5
9815,8/30/2022,23:32:55,1750,19.8,70.5
9816,8/30/2022,23:33:00,1750,19.8,70.5
9817,8/30/2022,23:33:05,1745,19.8,70.5
9818,8/30/2022,23:33:10,1745,19.7,70.5
9819,8/30/2022,23:33:15,1745,19.8,70.5
9820,8/30/2022,23:33:20,1745,19.8,70.5
9821,8/30/2022,23:33:25,1745,19.8,70.5
9822,8/30/2022,23:33:30,1745,19.8,70.5
9823,8/30/2022,23:33:35,1745,19.7,70.5
9824,8/30/2022,23:33:40,1745,19.8,70.5
9825,8/30/2022,23:33:45,1740,19.7,70.5
9826,8/30/2022,23:33:50,1740,19.7,70.5
9827,8/30/2022,23:33:55,1740,19.7,70.5
9828,8/30/2022,23:34:00,1740,19.8,70.5
9829,8/30/2022,23:34:05,1740,19.8,70.5
9830,8/30/2022,23:34:10,1740,19.8,70.5
9831,8/30/2022,23:34:15,1740,19.7,70.5
9832,8/30/2022,23:34:20,1745,19.8,70.5
9833,8/30/2022,23:34:25,1740,19.7,70.5
9834,8/30/2022,23:34:30,1745,19.8,70.5
9835,8/30/2022,23:34:35,1740,19.8,70.5
9836,8/30/2022,23:34:40,1740,19.8,70.5
9837,8/30/2022,23:34:45,1740,19.7,70.5
9838,8/30/2022,23:34:50,1740,19.8,70.5
9839,8/30/2022,23:34:55,1740,19.8,70.5
9840,8/30/2022,23:35:00,1745,19.8,70.5
9841,8/30/2022,23:35:05,1745,19.8,70.5
9842,8/30/2022,23:35:10,1740,19.8,70.5
9843,8/30/2022,23:35:15,1740,19.7,70.5
9844,8/30/2022,23:35:20,1735,19.7,70.5
9845,8/30/2022,23:35:25,1735,19.8,70.5
9846,8/30/2022,23:35:30,1730,19.8,70.5
9847,8/30/2022,23:35:35,1730,19.8,70.5
9848,8/30/2022,23:35:40,1730,19.8,70.5
9849,8/30/2022,23:35:45,1725,19.8,70.5
9850,8/30/2022,23:35:50,1725,19.7,70.5
9851,8/30/2022,23:35:55,1720,19.8,70.5
9852,8/30/2022,23:36:00,1720,19.8,70.5
9853,8/30/2022,23:36:05,1720,19.8,70.5
9854,8/30/2022,23:36:10,1720,19.8,70.5
9855,8/30/2022,23:36:15,1720,19.8,70.5
9856,8/30/2022,23:36:20,1725,19.8,70.5
9857,8/30/2022,23:36:25,1725,19.7,70.5
9858,8/30/2022,23:36:30,1725,19.7,70.5
9859,8/30/2022,23:36:35,1730,19.7,70.5
9860,8/30/2022,23:36:40,1730,19.8,70.5
9861,8/30/2022,23:36:45,1730,19.8,70.5
9862,8/30/2022,23:36:50,1725,19.8,70.5
9863,8/30/2022,23:36:55,1725,19.8,70.5
9864,8/30/2022,23:37:00,1725,19.8,70.5
9865,8/30/2022,23:37:05,1735,19.8,70.5
9866,8/30/2022,23:37:10,1730,19.8,70.5
9867,8/30/2022,23:37:15,1730,19.8,70.5
9868,8/30/2022,23:37:20,1730,19.8,70.5
9869,8/30/2022,23:37:25,1730,19.8,70.5
9870,8/30/2022,23:37:30,1730,19.8,70.5
9871,8/30/2022,23:37:35,1730,19.8,70.5
9872,8/30/2022,23:37:40,1730,19.7,70.5
9873,8/30/2022,23:37:45,1730,19.7,70.5
9874,8/30/2022,23:37:50,1725,19.8,70.5
9875,8/30/2022,23:37:55,1725,19.8,70.5
9876,8/30/2022,23:38:00,1725,19.8,70.5
9877,8/30/2022,23:38:05,1725,19.8,70.5
9878,8/30/2022,23:38:10,1725,19.8,70.5
9879,8/30/2022,23:38:15,1725,19.7,70.5
9880,8/30/2022,23:38:20,1720,19.8,70.5
9881,8/30/2022,23:38:25,1720,19.7,70.5
9882,8/30/2022,23:38:30,1720,19.8,70.5
9883,8/30/2022,23:38:35,1725,19.8,70.5
9884,8/30/2022,23:38:40,1725,19.8,70.5
9885,8/30/2022,23:38:45,1725,19.8,70.5
9886,8/30/2022,23:38:50,1725,19.8,70.5
9887,8/30/2022,23:38:55,1725,19.7,70.5
9888,8/30/2022,23:39:00,1725,19.7,70.5
9889,8/30/2022,23:39:05,1725,19.8,70.5
9890,8/30/2022,23:39:10,1725,19.7,70.5
9891,8/30/2022,23:39:15,1725,19.8,70.5
9892,8/30/2022,23:39:20,1725,19.7,70.5
9893,8/30/2022,23:39:25,1725,19.8,70.5
9894,8/30/2022,23:39:30,1725,19.7,70.5
9895,8/30/2022,23:39:35,1730,19.7,70.5
9896,8/30/2022,23:39:40,1730,19.8,70.5
9897,8/30/2022,23:39:45,1725,19.7,70.5
9898,8/30/2022,23:39:50,1725,19.8,70.5
9899,8/30/2022,23:39:55,1720,19.8,70.5
9900,8/30/2022,23:40:00,1720,19.8,70.5
9901,8/30/2022,23:40:05,1720,19.8,70.5
9902,8/30/2022,23:40:10,1720,19.7,70.5
9903,8/30/2022,23:40:15,1720,19.8,70.5
9904,8/30/2022,23:40:20,1720,19.8,70.5
9905,8/30/2022,23:40:25,1720,19.7,70.5
9906,8/30/2022,23:40:30,1720,19.7,70.5
9907,8/30/2022,23:40:35,1720,19.7,70.5
9908,8/30/2022,23:40:40,1720,19.8,70.5
9909,8/30/2022,23:40:45,1725,19.7,70.5
9910,8/30/2022,23:40:50,1725,19.8,70.5
9911,8/30/2022,23:40:55,1730,19.8,70.5
9912,8/30/2022,23:41:00,1735,19.8,70.5
9913,8/30/2022,23:41:05,1740,19.8,70.5
9914,8/30/2022,23:41:10,1735,19.8,70.5
9915,8/30/2022,23:41:15,1735,19.7,70.5
9916,8/30/2022,23:41:20,1735,19.8,70.5
9917,8/30/2022,23:41:25,1735,19.8,70.5
9918,8/30/2022,23:41:30,1735,19.8,70.5
9919,8/30/2022,23:41:35,1730,19.8,70.5
9920,8/30/2022,23:41:40,1730,19.7,70.5
9921,8/30/2022,23:41:45,1730,19.8,70.5
9922,8/30/2022,23:41:50,1730,19.7,70.5
9923,8/30/2022,23:41:55,1730,19.7,70.5
9924,8/30/2022,23:42:00,1730,19.8,70.5
9925,8/30/2022,23:42:05,1730,19.7,70.5
9926,8/30/2022,23:42:10,1730,19.8,70.5
9927,8/30/2022,23:42:15,1730,19.8,70.5
9928,8/30/2022,23:42:20,1730,19.8,70.5
9929,8/30/2022,23:42:25,1730,19.7,70.5
9930,8/30/2022,23:42:30,1730,19.8,70.5
9931,8/30/2022,23:42:35,1730,19.7,70.5
9932,8/30/2022,23:42:40,1730,19.7,70.5
9933,8/30/2022,23:42:45,1730,19.8,70.5
9934,8/30/2022,23:42:50,1730,19.8,70.5
9935,8/30/2022,23:42:55,1735,19.8,70.5
9936,8/30/2022,23:43:00,1740,19.7,70.5
9937,8/30/2022,23:43:05,1735,19.8,70.5
9938,8/30/2022,23:43:10,1730,19.8,70.5
9939,8/30/2022,23:43:15,1730,19.8,70.5
9940,8/30/2022,23:43:20,1730,19.7,70.5
9941,8/30/2022,23:43:25,1730,19.8,70.5
9942,8/30/2022,23:43:30,1730,19.8,70.5
9943,8/30/2022,23:43:35,1735,19.8,70.5
9944,8/30/2022,23:43:40,1735,19.7,70.5
9945,8/30/2022,23:43:45,1735,19.8,70.5
9946,8/30/2022,23:43:50,1735,19.8,70.5
9947,8/30/2022,23:43:55,1735,19.8,70.5
9948,8/30/2022,23:44:00,1730,19.7,70.5
9949,8/30/2022,23:44:05,1715,19.8,70.5
9950,8/30/2022,23:44:10,1715,19.8,70.5
9951,8/30/2022,23:44:15,1705,19.7,70.5
9952,8/30/2022,23:44:20,1705,19.8,70.5
9953,8/30/2022,23:44:25,1700,19.7,70.5
9954,8/30/2022,23:44:30,1705,19.8,70.5
9955,8/30/2022,23:44:35,1710,19.8,70.5
9956,8/30/2022,23:44:40,1715,19.8,70.5
9957,8/30/2022,23:44:45,1720,19.8,70.5
9958,8/30/2022,23:44:50,1725,19.8,70.5
9959,8/30/2022,23:44:55,1730,19.7,70.5
9960,8/30/2022,23:45:00,1735,19.7,70.5
9961,8/30/2022,23:45:05,1740,19.8,70.5
9962,8/30/2022,23:45:10,1740,19.7,70.5
9963,8/30/2022,23:45:15,1745,19.7,70.5
9964,8/30/2022,23:45:20,1745,19.7,70.5
9965,8/30/2022,23:45:25,1745,19.8,70.5
9966,8/30/2022,23:45:30,1745,19.8,70.5
9967,8/30/2022,23:45:35,1745,19.8,70.5
9968,8/30/2022,23:45:40,1750,19.7,70.5
9969,8/30/2022,23:45:45,1750,19.7,70.5
9970,8/30/2022,23:45:50,1750,19.7,70.5
9971,8/30/2022,23:45:55,1750,19.7,70.5
9972,8/30/2022,23:46:00,1750,19.8,70.5
9973,8/30/2022,23:46:05,1745,19.8,70.5
9974,8/30/2022,23:46:10,1740,19.8,70.5
9975,8/30/2022,23:46:15,1715,19.7,70.5
9976,8/30/2022,23:46:20,1715,19.7,70.5
9977,8/30/2022,23:46:25,1720,19.8,70.5
9978,8/30/2022,23:46:30,1720,19.8,70.5
9979,8/30/2022,23:46:35,1720,19.7,70.5
9980,8/30/2022,23:46:40,1720,19.8,70.5
9981,8/30/2022,23:46:45,1720,19.7,70.5
9982,8/30/2022,23:46:50,1725,19.7,70.5
9983,8/30/2022,23:46:55,1725,19.8,70.5
9984,8/30/2022,23:47:00,1725,19.8,70.5
9985,8/30/2022,23:47:05,1725,19.8,70.5
9986,8/30/2022,23:47:10,1725,19.8,70.5
9987,8/30/2022,23:47:15,1720,19.8,70.5
9988,8/30/2022,23:47:20,1725,19.8,70.5
9989,8/30/2022,23:47:25,1725,19.7,70.5
9990,8/30/2022,23:47:30,1725,19.7,70.5
9991,8/30/2022,23:47:35,1725,19.8,70.5
9992,8/30/2022,23:47:40,1730,19.8,70.5
9993,8/30/2022,23:47:45,1730,19.7,70.5
9994,8/30/2022,23:47:50,1730,19.7,70.5
9995,8/30/2022,23:47:55,1730,19.7,70.5
9996,8/30/2022,23:48:00,1730,19.7,70.5
9997,8/30/2022,23:48:05,1735,19.7,70.5
9998,8/30/2022,23:48:10,1740,19.8,70.5
9999,8/30/2022,23:48:15,1740,19.7,70.5
10000,8/30/2022,23:48:20,1745,19.8,70.5
10001,8/30/2022,23:48:25,1750,19.8,70.5
10002,8/30/2022,23:48:30,1750,19.8,70.5
10003,8/30/2022,23:48:35,1750,19.8,70.5
10004,8/30/2022,23:48:40,1745,19.7,70.5
10005,8/30/2022,23:48:45,1745,19.8,70.5
10006,8/30/2022,23:48:50,1725,19.8,70.5
10007,8/30/2022,23:48:55,1725,19.8,70.5
10008,8/30/2022,23:49:00,1725,19.7,70.5
10009,8/30/2022,23:49:05,1730,19.8,70.5
10010,8/30/2022,23:49:10,1730,19.8,70.5
10011,8/30/2022,23:49:15,1730,19.8,70.5
10012,8/30/2022,23:49:20,1730,19.8,70.5
10013,8/30/2022,23:49:25,1735,19.7,70.5
10014,8/30/2022,23:49:30,1735,19.8,70.5
10015,8/30/2022,23:49:35,1735,19.8,70.5
10016,8/30/2022,23:49:40,1735,19.8,70.5
10017,8/30/2022,23:49:45,1735,19.8,70.5
10018,8/30/2022,23:49:50,1740,19.8,70.5
10019,8/30/2022,23:49:55,1740,19.8,70.5
10020,8/30/2022,23:50:00,1740,19.8,70.5
10021,8/30/2022,23:50:05,1740,19.7,70.5
10022,8/30/2022,23:50:10,1745,19.8,70.5
10023,8/30/2022,23:50:15,1745,19.7,70.5
10024,8/30/2022,23:50:20,1745,19.7,70.5
10025,8/30/2022,23:50:25,1745,19.8,70.5
10026,8/30/2022,23:50:30,1740,19.8,70.5
10027,8/30/2022,23:50:35,1740,19.7,70.5
10028,8/30/2022,23:50:40,1740,19.8,70.5
10029,8/30/2022,23:50:45,1740,19.7,70.5
10030,8/30/2022,23:50:50,1740,19.8,70.5
10031,8/30/2022,23:50:55,1740,19.8,70.5
10032,8/30/2022,23:51:00,1740,19.8,70.5
10033,8/30/2022,23:51:05,1745,19.7,70.5
10034,8/30/2022,23:51:10,1745,19.8,70.5
10035,8/30/2022,23:51:15,1745,19.8,70.5
10036,8/30/2022,23:51:20,1750,19.7,70.5
10037,8/30/2022,23:51:25,1745,19.7,70.5
10038,8/30/2022,23:51:30,1745,19.8,70.5
10039,8/30/2022,23:51:35,1740,19.8,70.5
10040,8/30/2022,23:51:40,1740,19.8,70.5
10041,8/30/2022,23:51:45,1740,19.7,70.4
10042,8/30/2022,23:51:50,1735,19.7,70.4
10043,8/30/2022,23:51:55,1735,19.7,70.5
10044,8/30/2022,23:52:00,1735,19.7,70.4
10045,8/30/2022,23:52:05,1730,19.7,70.4
10046,8/30/2022,23:52:10,1735,19.7,70.4
10047,8/30/2022,23:52:15,1735,19.8,70.4
10048,8/30/2022,23:52:20,1735,19.8,70.4
10049,8/30/2022,23:52:25,1730,19.7,70.4
10050,8/30/2022,23:52:30,1730,19.7,70.4
10051,8/30/2022,23:52:35,1720,19.7,70.4
10052,8/30/2022,23:52:40,1715,19.7,70.4
10053,8/30/2022,23:52:45,1710,19.7,70.4
10054,8/30/2022,23:52:50,1710,19.7,70.4
10055,8/30/2022,23:52:55,1710,19.7,70.4
10056,8/30/2022,23:53:00,1715,19.7,70.4
10057,8/30/2022,23:53:05,1760,19.8,70.4
10058,8/30/2022,23:53:10,1750,19.7,70.4
10059,8/30/2022,23:53:15,1750,19.7,70.4
10060,8/30/2022,23:53:20,1750,19.7,70.4
10061,8/30/2022,23:53:25,1750,19.7,70.4
10062,8/30/2022,23:53:30,1750,19.8,70.4
10063,8/30/2022,23:53:35,1745,19.7,70.4
10064,8/30/2022,23:53:40,1745,19.7,70.4
10065,8/30/2022,23:53:45,1745,19.7,70.5
10066,8/30/2022,23:53:50,1745,19.7,70.4
10067,8/30/2022,23:53:55,1745,19.7,70.4
10068,8/30/2022,23:54:00,1740,19.7,70.4
10069,8/30/2022,23:54:05,1740,19.7,70.4
10070,8/30/2022,23:54:10,1740,19.7,70.5
10071,8/30/2022,23:54:15,1700,19.7,70.5
10072,8/30/2022,23:54:20,1695,19.8,70.5
10073,8/30/2022,23:54:25,1695,19.7,70.5
10074,8/30/2022,23:54:30,1700,19.7,70.5
10075,8/30/2022,23:54:35,1700,19.7,70.5
10076,8/30/2022,23:54:40,1705,19.7,70.5
10077,8/30/2022,23:54:45,1705,19.7,70.5
10078,8/30/2022,23:54:50,1710,19.8,70.5
10079,8/30/2022,23:54:55,1710,19.7,70.5
10080,8/30/2022,23:55:00,1715,19.7,70.5
10081,8/30/2022,23:55:05,1715,19.7,70.5
10082,8/30/2022,23:55:10,1710,19.8,70.5
10083,8/30/2022,23:55:15,1710,19.7,70.5
10084,8/30/2022,23:55:20,1710,19.7,70.5
10085,8/30/2022,23:55:25,1705,19.7,70.4
10086,8/30/2022,23:55:30,1705,19.7,70.4
10087,8/30/2022,23:55:35,1705,19.7,70.4
10088,8/30/2022,23:55:40,1710,19.7,70.4
10089,8/30/2022,23:55:45,1710,19.7,70.4
10090,8/30/2022,23:55:50,1710,19.7,70.4
10091,8/30/2022,23:55:55,1715,19.7,70.4
10092,8/30/2022,23:56:00,1745,19.7,70.4
10093,8/30/2022,23:56:05,1730,19.7,70.4
10094,8/30/2022,23:56:10,1730,19.7,70.4
10095,8/30/2022,23:56:15,1730,19.7,70.4
10096,8/30/2022,23:56:20,1725,19.7,70.4
10097,8/30/2022,23:56:25,1725,19.7,70.4
10098,8/30/2022,23:56:30,1725,19.7,70.4
10099,8/30/2022,23:56:35,1725,19.7,70.4
10100,8/30/2022,23:56:40,1720,19.7,70.4
10101,8/30/2022,23:56:45,1720,19.7,70.4
10102,8/30/2022,23:56:50,1720,19.7,70.4
10103,8/30/2022,23:56:55,1720,19.7,70.4
10104,8/30/2022,23:57:00,1720,19.7,70.4
