Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
7345,8/3/2022,01:27:05,1430,21.2,55.4
7346,8/3/2022,01:27:10,1430,21.3,55.4
7347,8/3/2022,01:27:15,1430,21.2,55.4
7348,8/3/2022,01:27:20,1435,21.3,55.4
7349,8/3/2022,01:27:25,1435,21.3,55.5
7350,8/3/2022,01:27:30,1435,21.3,55.5
7351,8/3/2022,01:27:35,1435,21.3,55.5
7352,8/3/2022,01:27:40,1435,21.3,55.5
7353,8/3/2022,01:27:45,1435,21.3,55.5
7354,8/3/2022,01:27:50,1435,21.3,55.6
7355,8/3/2022,01:27:55,1435,21.3,55.6
7356,8/3/2022,01:28:00,1435,21.3,55.6
7357,8/3/2022,01:28:05,1435,21.3,55.6
7358,8/3/2022,01:28:10,1435,21.3,55.6
7359,8/3/2022,01:28:15,1435,21.3,55.7
7360,8/3/2022,01:28:20,1435,21.3,55.7
7361,8/3/2022,01:28:25,1440,21.3,55.7
7362,8/3/2022,01:28:30,1435,21.3,55.7
7363,8/3/2022,01:28:35,1435,21.3,55.8
7364,8/3/2022,01:28:40,1435,21.3,55.8
7365,8/3/2022,01:28:45,1435,21.4,55.8
7366,8/3/2022,01:28:50,1435,21.4,55.8
7367,8/3/2022,01:28:55,1435,21.4,55.8
7368,8/3/2022,01:29:00,1435,21.4,55.9
7369,8/3/2022,01:29:05,1435,21.4,55.9
7370,8/3/2022,01:29:10,1440,21.4,55.9
7371,8/3/2022,01:29:15,1435,21.4,55.9
7372,8/3/2022,01:29:20,1435,21.4,56.0
7373,8/3/2022,01:29:25,1430,21.4,56.0
7374,8/3/2022,01:29:30,1430,21.5,56.0
7375,8/3/2022,01:29:35,1430,21.4,56.0
7376,8/3/2022,01:29:40,1425,21.5,56.0
7377,8/3/2022,01:29:45,1425,21.5,56.1
7378,8/3/2022,01:29:50,1420,21.5,56.1
7379,8/3/2022,01:29:55,1425,21.5,56.1
7380,8/3/2022,01:30:00,1430,21.5,56.1
7381,8/3/2022,01:30:05,1430,21.6,56.1
7382,8/3/2022,01:30:10,1425,21.5,56.1
7383,8/3/2022,01:30:15,1425,21.6,56.1
7384,8/3/2022,01:30:20,1420,21.6,56.2
7385,8/3/2022,01:30:25,1420,21.6,56.2
7386,8/3/2022,01:30:30,1415,21.6,56.2
7387,8/3/2022,01:30:35,1415,21.6,56.2
7388,8/3/2022,01:30:40,1415,21.6,56.2
7389,8/3/2022,01:30:45,1415,21.7,56.2
7390,8/3/2022,01:30:50,1420,21.7,56.2
7391,8/3/2022,01:30:55,1420,21.7,56.2
7392,8/3/2022,01:31:00,1415,21.7,56.2
7393,8/3/2022,01:31:05,1415,21.7,56.1
7394,8/3/2022,01:31:10,1415,21.7,56.1
7395,8/3/2022,01:31:15,1415,21.8,56.1
7396,8/3/2022,01:31:20,1410,21.8,56.1
7397,8/3/2022,01:31:25,1410,21.8,56.1
7398,8/3/2022,01:31:30,1410,21.8,56.1
7399,8/3/2022,01:31:35,1405,21.8,56.1
7400,8/3/2022,01:31:40,1405,21.8,56.1
7401,8/3/2022,01:31:45,1400,21.8,56.0
7402,8/3/2022,01:31:50,1400,21.9,56.0
7403,8/3/2022,01:31:55,1395,21.9,56.0
7404,8/3/2022,01:32:00,1395,21.9,56.0
7405,8/3/2022,01:32:05,1395,21.9,56.0
7406,8/3/2022,01:32:10,1395,21.9,55.9
7407,8/3/2022,01:32:15,1395,21.9,55.9
7408,8/3/2022,01:32:20,1395,21.9,55.9
7409,8/3/2022,01:32:25,1395,22.0,55.9
7410,8/3/2022,01:32:30,1400,22.0,55.9
7411,8/3/2022,01:32:35,1400,22.0,55.8
7412,8/3/2022,01:32:40,1405,22.0,55.8
7413,8/3/2022,01:32:45,1405,22.0,55.8
7414,8/3/2022,01:32:50,1405,22.0,55.8
7415,8/3/2022,01:32:55,1405,22.0,55.7
7416,8/3/2022,01:33:00,1400,22.0,55.7
7417,8/3/2022,01:33:05,1400,22.0,55.7
7418,8/3/2022,01:33:10,1395,22.1,55.7
7419,8/3/2022,01:33:15,1385,22.1,55.6
7420,8/3/2022,01:33:20,1385,22.1,55.6
7421,8/3/2022,01:33:25,1385,22.1,55.6
7422,8/3/2022,01:33:30,1385,22.1,55.6
7423,8/3/2022,01:33:35,1385,22.1,55.5
7424,8/3/2022,01:33:40,1380,22.1,55.5
7425,8/3/2022,01:33:45,1380,22.1,55.5
7426,8/3/2022,01:33:50,1380,22.1,55.5
7427,8/3/2022,01:33:55,1375,22.2,55.5
7428,8/3/2022,01:34:00,1375,22.2,55.4
7429,8/3/2022,01:34:05,1370,22.2,55.4
7430,8/3/2022,01:34:10,1370,22.2,55.4
7431,8/3/2022,01:34:15,1370,22.2,55.4
7432,8/3/2022,01:34:20,1365,22.2,55.4
7433,8/3/2022,01:34:25,1340,22.2,55.3
7434,8/3/2022,01:34:30,1345,22.2,55.3
7435,8/3/2022,01:34:35,1345,22.2,55.3
7436,8/3/2022,01:34:40,1345,22.2,55.3
7437,8/3/2022,01:34:45,1345,22.2,55.2
7438,8/3/2022,01:34:50,1345,22.2,55.2
7439,8/3/2022,01:34:55,1345,22.2,55.2
7440,8/3/2022,01:35:00,1340,22.3,55.2
7441,8/3/2022,01:35:05,1340,22.3,55.2
7442,8/3/2022,01:35:10,1340,22.3,55.1
7443,8/3/2022,01:35:15,1340,22.3,55.1
7444,8/3/2022,01:35:20,1340,22.3,55.1
7445,8/3/2022,01:35:25,1340,22.3,55.1
7446,8/3/2022,01:35:30,1340,22.3,55.1
7447,8/3/2022,01:35:35,1340,22.3,55.1
7448,8/3/2022,01:35:40,1340,22.3,55.0
7449,8/3/2022,01:35:45,1335,22.3,55.0
7450,8/3/2022,01:35:50,1335,22.3,55.0
7451,8/3/2022,01:35:55,1330,22.3,55.0
7452,8/3/2022,01:36:00,1330,22.3,55.0
7453,8/3/2022,01:36:05,1330,22.3,55.0
7454,8/3/2022,01:36:10,1330,22.3,54.9
7455,8/3/2022,01:36:15,1330,22.3,54.9
7456,8/3/2022,01:36:20,1330,22.3,54.9
7457,8/3/2022,01:36:25,1330,22.3,54.9
7458,8/3/2022,01:36:30,1330,22.3,54.9
7459,8/3/2022,01:36:35,1330,22.3,54.9
7460,8/3/2022,01:36:40,1330,22.3,54.8
7461,8/3/2022,01:36:45,1335,22.3,54.8
7462,8/3/2022,01:36:50,1335,22.4,54.8
7463,8/3/2022,01:36:55,1335,22.4,54.8
7464,8/3/2022,01:37:00,1335,22.4,54.8
7465,8/3/2022,01:37:05,1335,22.4,54.8
7466,8/3/2022,01:37:10,1335,22.4,54.8
7467,8/3/2022,01:37:15,1340,22.4,54.8
7468,8/3/2022,01:37:20,1340,22.4,54.7
7469,8/3/2022,01:37:25,1340,22.4,54.7
7470,8/3/2022,01:37:30,1335,22.4,54.7
7471,8/3/2022,01:37:35,1335,22.4,54.7
7472,8/3/2022,01:37:40,1335,22.4,54.7
7473,8/3/2022,01:37:45,1330,22.4,54.7
7474,8/3/2022,01:37:50,1330,22.4,54.7
7475,8/3/2022,01:37:55,1330,22.4,54.7
7476,8/3/2022,01:38:00,1325,22.4,54.7
7477,8/3/2022,01:38:05,1325,22.4,54.6
7478,8/3/2022,01:38:10,1295,22.4,54.6
7479,8/3/2022,01:38:15,1295,22.4,54.6
7480,8/3/2022,01:38:20,1295,22.4,54.6
7481,8/3/2022,01:38:25,1295,22.4,54.6
7482,8/3/2022,01:38:30,1295,22.4,54.6
7483,8/3/2022,01:38:35,1295,22.4,54.6
7484,8/3/2022,01:38:40,1295,22.4,54.6
7485,8/3/2022,01:38:45,1300,22.4,54.6
7486,8/3/2022,01:38:50,1300,22.4,54.6
7487,8/3/2022,01:38:55,1305,22.4,54.6
7488,8/3/2022,01:39:00,1330,22.4,54.5
7489,8/3/2022,01:39:05,1325,22.4,54.5
7490,8/3/2022,01:39:10,1325,22.4,54.5
7491,8/3/2022,01:39:15,1325,22.4,54.5
7492,8/3/2022,01:39:20,1325,22.4,54.5
7493,8/3/2022,01:39:25,1320,22.4,54.5
7494,8/3/2022,01:39:30,1310,22.4,54.5
7495,8/3/2022,01:39:35,1310,22.4,54.5
7496,8/3/2022,01:39:40,1310,22.4,54.5
7497,8/3/2022,01:39:45,1310,22.4,54.5
7498,8/3/2022,01:39:50,1310,22.4,54.5
7499,8/3/2022,01:39:55,1315,22.4,54.5
7500,8/3/2022,01:40:00,1315,22.4,54.5
7501,8/3/2022,01:40:05,1315,22.4,54.5
7502,8/3/2022,01:40:10,1315,22.4,54.5
7503,8/3/2022,01:40:15,1315,22.4,54.5
7504,8/3/2022,01:40:20,1315,22.4,54.5
7505,8/3/2022,01:40:25,1315,22.3,54.5
7506,8/3/2022,01:40:30,1315,22.4,54.4
7507,8/3/2022,01:40:35,1320,22.3,54.4
7508,8/3/2022,01:40:40,1320,22.3,54.4
7509,8/3/2022,01:40:45,1320,22.3,54.4
7510,8/3/2022,01:40:50,1320,22.3,54.4
7511,8/3/2022,01:40:55,1320,22.3,54.4
7512,8/3/2022,01:41:00,1320,22.3,54.4
7513,8/3/2022,01:41:05,1315,22.3,54.4
7514,8/3/2022,01:41:10,1315,22.3,54.4
7515,8/3/2022,01:41:15,1315,22.3,54.4
7516,8/3/2022,01:41:20,1315,22.3,54.4
7517,8/3/2022,01:41:25,1310,22.3,54.4
7518,8/3/2022,01:41:30,1310,22.3,54.4
7519,8/3/2022,01:41:35,1310,22.3,54.4
7520,8/3/2022,01:41:40,1310,22.3,54.4
7521,8/3/2022,01:41:45,1315,22.3,54.4
7522,8/3/2022,01:41:50,1320,22.3,54.4
7523,8/3/2022,01:41:55,1320,22.3,54.4
7524,8/3/2022,01:42:00,1325,22.3,54.4
7525,8/3/2022,01:42:05,1325,22.3,54.4
7526,8/3/2022,01:42:10,1320,22.3,54.4
7527,8/3/2022,01:42:15,1320,22.3,54.4
7528,8/3/2022,01:42:20,1320,22.3,54.4
7529,8/3/2022,01:42:25,1310,22.3,54.4
7530,8/3/2022,01:42:30,1310,22.3,54.4
7531,8/3/2022,01:42:35,1310,22.3,54.4
7532,8/3/2022,01:42:40,1310,22.2,54.4
7533,8/3/2022,01:42:45,1315,22.3,54.4
7534,8/3/2022,01:42:50,1315,22.2,54.4
7535,8/3/2022,01:42:55,1310,22.3,54.4
7536,8/3/2022,01:43:00,1310,22.2,54.4
7537,8/3/2022,01:43:05,1310,22.2,54.4
7538,8/3/2022,01:43:10,1310,22.2,54.4
7539,8/3/2022,01:43:15,1310,22.2,54.4
7540,8/3/2022,01:43:20,1310,22.2,54.4
7541,8/3/2022,01:43:25,1310,22.2,54.4
7542,8/3/2022,01:43:30,1310,22.2,54.4
7543,8/3/2022,01:43:35,1310,22.2,54.4
7544,8/3/2022,01:43:40,1310,22.2,54.4
7545,8/3/2022,01:43:45,1310,22.2,54.4
7546,8/3/2022,01:43:50,1310,22.2,54.4
7547,8/3/2022,01:43:55,1305,22.2,54.4
7548,8/3/2022,01:44:00,1305,22.2,54.4
7549,8/3/2022,01:44:05,1305,22.2,54.4
7550,8/3/2022,01:44:10,1305,22.2,54.4
7551,8/3/2022,01:44:15,1305,22.2,54.4
7552,8/3/2022,01:44:20,1305,22.2,54.4
7553,8/3/2022,01:44:25,1300,22.2,54.4
7554,8/3/2022,01:44:30,1300,22.2,54.4
7555,8/3/2022,01:44:35,1305,22.2,54.4
7556,8/3/2022,01:44:40,1305,22.2,54.4
7557,8/3/2022,01:44:45,1305,22.2,54.4
7558,8/3/2022,01:44:50,1305,22.2,54.4
7559,8/3/2022,01:44:55,1300,22.1,54.4
7560,8/3/2022,01:45:00,1305,22.2,54.4
7561,8/3/2022,01:45:05,1305,22.1,54.4
7562,8/3/2022,01:45:10,1310,22.1,54.4
7563,8/3/2022,01:45:15,1310,22.2,54.4
7564,8/3/2022,01:45:20,1310,22.1,54.4
7565,8/3/2022,01:45:25,1310,22.1,54.4
7566,8/3/2022,01:45:30,1315,22.1,54.4
7567,8/3/2022,01:45:35,1315,22.1,54.4
7568,8/3/2022,01:45:40,1315,22.1,54.4
7569,8/3/2022,01:45:45,1315,22.1,54.4
7570,8/3/2022,01:45:50,1315,22.1,54.4
7571,8/3/2022,01:45:55,1315,22.1,54.4
7572,8/3/2022,01:46:00,1320,22.1,54.4
7573,8/3/2022,01:46:05,1320,22.1,54.4
7574,8/3/2022,01:46:10,1320,22.1,54.4
7575,8/3/2022,01:46:15,1320,22.1,54.4
7576,8/3/2022,01:46:20,1320,22.1,54.4
7577,8/3/2022,01:46:25,1320,22.1,54.4
7578,8/3/2022,01:46:30,1320,22.1,54.4
7579,8/3/2022,01:46:35,1325,22.1,54.4
7580,8/3/2022,01:46:40,1325,22.1,54.5
7581,8/3/2022,01:46:45,1325,22.1,54.5
7582,8/3/2022,01:46:50,1320,22.1,54.5
7583,8/3/2022,01:46:55,1320,22.0,54.5
7584,8/3/2022,01:47:00,1325,22.0,54.5
7585,8/3/2022,01:47:05,1325,22.0,54.5
7586,8/3/2022,01:47:10,1325,22.0,54.5
7587,8/3/2022,01:47:15,1320,22.0,54.5
7588,8/3/2022,01:47:20,1320,22.0,54.5
7589,8/3/2022,01:47:25,1315,22.0,54.5
7590,8/3/2022,01:47:30,1315,22.0,54.5
7591,8/3/2022,01:47:35,1310,22.0,54.5
7592,8/3/2022,01:47:40,1310,22.0,54.5
7593,8/3/2022,01:47:45,1310,22.0,54.5
7594,8/3/2022,01:47:50,1310,22.0,54.5
7595,8/3/2022,01:47:55,1310,22.0,54.5
7596,8/3/2022,01:48:00,1310,22.0,54.5
7597,8/3/2022,01:48:05,1310,22.0,54.5
7598,8/3/2022,01:48:10,1305,22.0,54.5
7599,8/3/2022,01:48:15,1305,22.0,54.5
7600,8/3/2022,01:48:20,1305,22.0,54.5
7601,8/3/2022,01:48:25,1305,22.0,54.5
7602,8/3/2022,01:48:30,1305,22.0,54.5
7603,8/3/2022,01:48:35,1305,22.0,54.5
7604,8/3/2022,01:48:40,1310,21.9,54.5
7605,8/3/2022,01:48:45,1330,21.9,54.5
7606,8/3/2022,01:48:50,1325,21.9,54.5
7607,8/3/2022,01:48:55,1325,21.9,54.5
7608,8/3/2022,01:49:00,1320,21.9,54.5
7609,8/3/2022,01:49:05,1320,21.9,54.5
7610,8/3/2022,01:49:10,1320,21.9,54.5
7611,8/3/2022,01:49:15,1320,21.9,54.6
7612,8/3/2022,01:49:20,1320,21.9,54.6
7613,8/3/2022,01:49:25,1315,21.9,54.6
7614,8/3/2022,01:49:30,1315,21.9,54.6
7615,8/3/2022,01:49:35,1315,21.9,54.6
7616,8/3/2022,01:49:40,1310,21.9,54.6
7617,8/3/2022,01:49:45,1310,21.9,54.6
7618,8/3/2022,01:49:50,1310,21.9,54.6
7619,8/3/2022,01:49:55,1310,21.9,54.6
7620,8/3/2022,01:50:00,1315,21.9,54.6
7621,8/3/2022,01:50:05,1315,21.9,54.6
7622,8/3/2022,01:50:10,1320,21.9,54.6
7623,8/3/2022,01:50:15,1320,21.9,54.6
7624,8/3/2022,01:50:20,1320,21.9,54.6
7625,8/3/2022,01:50:25,1320,21.9,54.6
7626,8/3/2022,01:50:30,1320,21.9,54.6
7627,8/3/2022,01:50:35,1320,21.9,54.6
7628,8/3/2022,01:50:40,1320,21.9,54.6
7629,8/3/2022,01:50:45,1315,21.8,54.6
7630,8/3/2022,01:50:50,1315,21.8,54.6
7631,8/3/2022,01:50:55,1315,21.8,54.6
7632,8/3/2022,01:51:00,1315,21.8,54.6
7633,8/3/2022,01:51:05,1315,21.8,54.6
7634,8/3/2022,01:51:10,1315,21.8,54.7
7635,8/3/2022,01:51:15,1315,21.8,54.7
7636,8/3/2022,01:51:20,1315,21.8,54.7
7637,8/3/2022,01:51:25,1315,21.8,54.7
7638,8/3/2022,01:51:30,1315,21.8,54.7
7639,8/3/2022,01:51:35,1315,21.8,54.7
7640,8/3/2022,01:51:40,1315,21.8,54.7
7641,8/3/2022,01:51:45,1315,21.8,54.7
7642,8/3/2022,01:51:50,1315,21.8,54.7
7643,8/3/2022,01:51:55,1315,21.8,54.7
7644,8/3/2022,01:52:00,1315,21.8,54.7
7645,8/3/2022,01:52:05,1315,21.8,54.7
7646,8/3/2022,01:52:10,1315,21.8,54.7
7647,8/3/2022,01:52:15,1315,21.8,54.7
7648,8/3/2022,01:52:20,1320,21.7,54.7
7649,8/3/2022,01:52:25,1320,21.7,54.7
7650,8/3/2022,01:52:30,1320,21.7,54.7
7651,8/3/2022,01:52:35,1320,21.7,54.7
7652,8/3/2022,01:52:40,1325,21.7,54.7
7653,8/3/2022,01:52:45,1325,21.7,54.7
7654,8/3/2022,01:52:50,1330,21.7,54.7
7655,8/3/2022,01:52:55,1330,21.7,54.8
7656,8/3/2022,01:53:00,1330,21.7,54.8
7657,8/3/2022,01:53:05,1330,21.7,54.8
7658,8/3/2022,01:53:10,1330,21.7,54.8
7659,8/3/2022,01:53:15,1330,21.7,54.8
7660,8/3/2022,01:53:20,1330,21.7,54.8
7661,8/3/2022,01:53:25,1330,21.7,54.8
7662,8/3/2022,01:53:30,1330,21.7,54.8
7663,8/3/2022,01:53:35,1330,21.7,54.8
7664,8/3/2022,01:53:40,1330,21.7,54.8
7665,8/3/2022,01:53:45,1330,21.7,54.8
7666,8/3/2022,01:53:50,1330,21.7,54.8
7667,8/3/2022,01:53:55,1335,21.7,54.8
7668,8/3/2022,01:54:00,1335,21.7,54.8
7669,8/3/2022,01:54:05,1335,21.7,54.8
7670,8/3/2022,01:54:10,1335,21.7,54.8
7671,8/3/2022,01:54:15,1335,21.7,54.8
7672,8/3/2022,01:54:20,1335,21.7,54.8
7673,8/3/2022,01:54:25,1335,21.6,54.8
7674,8/3/2022,01:54:30,1335,21.6,54.8
7675,8/3/2022,01:54:35,1335,21.6,54.8
7676,8/3/2022,01:54:40,1335,21.6,54.8
7677,8/3/2022,01:54:45,1335,21.6,54.9
7678,8/3/2022,01:54:50,1335,21.6,54.9
7679,8/3/2022,01:54:55,1335,21.6,54.9
7680,8/3/2022,01:55:00,1335,21.6,54.9
7681,8/3/2022,01:55:05,1335,21.6,54.9
7682,8/3/2022,01:55:10,1335,21.6,54.9
7683,8/3/2022,01:55:15,1330,21.6,54.9
7684,8/3/2022,01:55:20,1330,21.6,54.9
7685,8/3/2022,01:55:25,1330,21.6,54.9
7686,8/3/2022,01:55:30,1330,21.6,54.9
7687,8/3/2022,01:55:35,1330,21.6,54.9
7688,8/3/2022,01:55:40,1330,21.6,54.9
7689,8/3/2022,01:55:45,1335,21.6,54.9
7690,8/3/2022,01:55:50,1335,21.6,54.9
7691,8/3/2022,01:55:55,1330,21.6,54.9
7692,8/3/2022,01:56:00,1330,21.6,54.9
7693,8/3/2022,01:56:05,1330,21.6,54.9
7694,8/3/2022,01:56:10,1330,21.6,54.9
7695,8/3/2022,01:56:15,1330,21.6,54.9
7696,8/3/2022,01:56:20,1325,21.6,54.9
7697,8/3/2022,01:56:25,1325,21.6,54.9
7698,8/3/2022,01:56:30,1355,21.5,55.0
7699,8/3/2022,01:56:35,1355,21.5,55.0
7700,8/3/2022,01:56:40,1365,21.5,55.0
7701,8/3/2022,01:56:45,1360,21.6,55.0
7702,8/3/2022,01:56:50,1360,21.5,55.0
7703,8/3/2022,01:56:55,1355,21.5,55.0
7704,8/3/2022,01:57:00,1355,21.5,55.0
7705,8/3/2022,01:57:05,1355,21.5,55.0
7706,8/3/2022,01:57:10,1350,21.5,55.0
7707,8/3/2022,01:57:15,1345,21.5,55.0
7708,8/3/2022,01:57:20,1315,21.5,55.0
7709,8/3/2022,01:57:25,1315,21.5,55.0
7710,8/3/2022,01:57:30,1310,21.5,55.0
7711,8/3/2022,01:57:35,1315,21.5,55.0
7712,8/3/2022,01:57:40,1320,21.5,55.0
7713,8/3/2022,01:57:45,1320,21.5,55.0
7714,8/3/2022,01:57:50,1325,21.5,55.0
7715,8/3/2022,01:57:55,1395,21.5,55.0
7716,8/3/2022,01:58:00,1385,21.5,55.0
7717,8/3/2022,01:58:05,1385,21.5,55.0
7718,8/3/2022,01:58:10,1380,21.5,55.0
7719,8/3/2022,01:58:15,1380,21.5,55.1
7720,8/3/2022,01:58:20,1375,21.5,55.1
7721,8/3/2022,01:58:25,1375,21.5,55.1
7722,8/3/2022,01:58:30,1370,21.5,55.1
7723,8/3/2022,01:58:35,1370,21.5,55.1
7724,8/3/2022,01:58:40,1370,21.5,55.1
7725,8/3/2022,01:58:45,1365,21.4,55.1
7726,8/3/2022,01:58:50,1365,21.5,55.1
7727,8/3/2022,01:58:55,1360,21.4,55.1
7728,8/3/2022,01:59:00,1360,21.4,55.1
7729,8/3/2022,01:59:05,1360,21.4,55.1
7730,8/3/2022,01:59:10,1360,21.4,55.1
7731,8/3/2022,01:59:15,1355,21.4,55.1
7732,8/3/2022,01:59:20,1355,21.4,55.1
7733,8/3/2022,01:59:25,1355,21.4,55.1
7734,8/3/2022,01:59:30,1355,21.4,55.1
7735,8/3/2022,01:59:35,1355,21.4,55.1
7736,8/3/2022,01:59:40,1355,21.4,55.1
7737,8/3/2022,01:59:45,1355,21.4,55.1
7738,8/3/2022,01:59:50,1350,21.4,55.1
7739,8/3/2022,01:59:55,1350,21.4,55.1
7740,8/3/2022,02:00:00,1350,21.4,55.1
7741,8/3/2022,02:00:05,1350,21.4,55.1
7742,8/3/2022,02:00:10,1350,21.4,55.1
7743,8/3/2022,02:00:15,1345,21.4,55.1
7744,8/3/2022,02:00:20,1345,21.4,55.1
7745,8/3/2022,02:00:25,1345,21.4,55.1
7746,8/3/2022,02:00:30,1345,21.4,55.1
7747,8/3/2022,02:00:35,1350,21.4,55.2
7748,8/3/2022,02:00:40,1350,21.4,55.2
7749,8/3/2022,02:00:45,1350,21.4,55.2
7750,8/3/2022,02:00:50,1350,21.4,55.2
7751,8/3/2022,02:00:55,1350,21.4,55.2
7752,8/3/2022,02:01:00,1350,21.4,55.2
7753,8/3/2022,02:01:05,1355,21.3,55.2
7754,8/3/2022,02:01:10,1360,21.4,55.2
7755,8/3/2022,02:01:15,1360,21.3,55.2
7756,8/3/2022,02:01:20,1360,21.3,55.2
7757,8/3/2022,02:01:25,1360,21.3,55.2
7758,8/3/2022,02:01:30,1365,21.3,55.2
7759,8/3/2022,02:01:35,1365,21.3,55.2
7760,8/3/2022,02:01:40,1365,21.3,55.2
7761,8/3/2022,02:01:45,1365,21.3,55.2
7762,8/3/2022,02:01:50,1365,21.3,55.2
7763,8/3/2022,02:01:55,1365,21.3,55.2
7764,8/3/2022,02:02:00,1365,21.3,55.2
7765,8/3/2022,02:02:05,1365,21.3,55.2
7766,8/3/2022,02:02:10,1365,21.3,55.2
7767,8/3/2022,02:02:15,1365,21.3,55.2
7768,8/3/2022,02:02:20,1365,21.3,55.2
7769,8/3/2022,02:02:25,1365,21.3,55.2
7770,8/3/2022,02:02:30,1365,21.3,55.2
7771,8/3/2022,02:02:35,1365,21.3,55.2
7772,8/3/2022,02:02:40,1365,21.3,55.2
7773,8/3/2022,02:02:45,1365,21.3,55.3
7774,8/3/2022,02:02:50,1365,21.3,55.3
7775,8/3/2022,02:02:55,1365,21.3,55.3
7776,8/3/2022,02:03:00,1370,21.3,55.3
7777,8/3/2022,02:03:05,1370,21.3,55.3
7778,8/3/2022,02:03:10,1370,21.3,55.3
7779,8/3/2022,02:03:15,1370,21.3,55.3
7780,8/3/2022,02:03:20,1370,21.3,55.3
7781,8/3/2022,02:03:25,1370,21.3,55.3
7782,8/3/2022,02:03:30,1370,21.3,55.3
7783,8/3/2022,02:03:35,1370,21.3,55.3
7784,8/3/2022,02:03:40,1370,21.3,55.3
7785,8/3/2022,02:03:45,1375,21.3,55.3
7786,8/3/2022,02:03:50,1375,21.3,55.3
7787,8/3/2022,02:03:55,1375,21.3,55.3
7788,8/3/2022,02:04:00,1375,21.3,55.3
7789,8/3/2022,02:04:05,1380,21.3,55.3
7790,8/3/2022,02:04:10,1380,21.3,55.3
7791,8/3/2022,02:04:15,1380,21.2,55.3
7792,8/3/2022,02:04:20,1380,21.2,55.3
7793,8/3/2022,02:04:25,1380,21.2,55.3
7794,8/3/2022,02:04:30,1380,21.2,55.3
7795,8/3/2022,02:04:35,1380,21.2,55.3
7796,8/3/2022,02:04:40,1380,21.2,55.3
7797,8/3/2022,02:04:45,1380,21.2,55.3
7798,8/3/2022,02:04:50,1380,21.2,55.3
7799,8/3/2022,02:04:55,1380,21.2,55.3
7800,8/3/2022,02:05:00,1380,21.2,55.3
7801,8/3/2022,02:05:05,1385,21.2,55.3
7802,8/3/2022,02:05:10,1385,21.2,55.3
7803,8/3/2022,02:05:15,1390,21.2,55.3
7804,8/3/2022,02:05:20,1390,21.2,55.3
7805,8/3/2022,02:05:25,1390,21.2,55.4
7806,8/3/2022,02:05:30,1390,21.2,55.4
7807,8/3/2022,02:05:35,1390,21.2,55.4
7808,8/3/2022,02:05:40,1390,21.2,55.4
7809,8/3/2022,02:05:45,1390,21.2,55.4
7810,8/3/2022,02:05:50,1385,21.2,55.4
7811,8/3/2022,02:05:55,1385,21.2,55.4
7812,8/3/2022,02:06:00,1385,21.2,55.4
7813,8/3/2022,02:06:05,1390,21.2,55.4
7814,8/3/2022,02:06:10,1390,21.2,55.4
7815,8/3/2022,02:06:15,1390,21.2,55.4
7816,8/3/2022,02:06:20,1395,21.2,55.4
7817,8/3/2022,02:06:25,1400,21.2,55.4
7818,8/3/2022,02:06:30,1400,21.2,55.4
7819,8/3/2022,02:06:35,1405,21.2,55.4
7820,8/3/2022,02:06:40,1405,21.2,55.4
7821,8/3/2022,02:06:45,1405,21.2,55.4
7822,8/3/2022,02:06:50,1400,21.2,55.4
7823,8/3/2022,02:06:55,1400,21.2,55.4
7824,8/3/2022,02:07:00,1400,21.2,55.4
7825,8/3/2022,02:07:05,1400,21.1,55.4
7826,8/3/2022,02:07:10,1400,21.2,55.4
7827,8/3/2022,02:07:15,1395,21.2,55.4
7828,8/3/2022,02:07:20,1395,21.2,55.4
7829,8/3/2022,02:07:25,1400,21.2,55.5
7830,8/3/2022,02:07:30,1395,21.1,55.5
7831,8/3/2022,02:07:35,1395,21.1,55.5
7832,8/3/2022,02:07:40,1395,21.2,55.5
7833,8/3/2022,02:07:45,1395,21.1,55.5
7834,8/3/2022,02:07:50,1395,21.1,55.5
7835,8/3/2022,02:07:55,1390,21.2,55.5
7836,8/3/2022,02:08:00,1390,21.2,55.5
7837,8/3/2022,02:08:05,1395,21.1,55.5
7838,8/3/2022,02:08:10,1395,21.1,55.5
7839,8/3/2022,02:08:15,1395,21.1,55.5
7840,8/3/2022,02:08:20,1395,21.1,55.5
7841,8/3/2022,02:08:25,1400,21.2,55.5
7842,8/3/2022,02:08:30,1400,21.1,55.5
7843,8/3/2022,02:08:35,1400,21.2,55.5
7844,8/3/2022,02:08:40,1400,21.2,55.6
7845,8/3/2022,02:08:45,1400,21.2,55.6
7846,8/3/2022,02:08:50,1400,21.2,55.6
7847,8/3/2022,02:08:55,1400,21.2,55.6
7848,8/3/2022,02:09:00,1395,21.2,55.6
7849,8/3/2022,02:09:05,1395,21.2,55.6
7850,8/3/2022,02:09:10,1395,21.2,55.7
7851,8/3/2022,02:09:15,1400,21.2,55.7
7852,8/3/2022,02:09:20,1395,21.2,55.7
7853,8/3/2022,02:09:25,1395,21.2,55.7
7854,8/3/2022,02:09:30,1390,21.2,55.7
7855,8/3/2022,02:09:35,1395,21.2,55.8
7856,8/3/2022,02:09:40,1395,21.2,55.8
7857,8/3/2022,02:09:45,1390,21.2,55.8
7858,8/3/2022,02:09:50,1385,21.2,55.8
7859,8/3/2022,02:09:55,1385,21.2,55.8
7860,8/3/2022,02:10:00,1385,21.2,55.9
