Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6293,9/15/2022,10:29:35,887,23.6,68.7
6294,9/15/2022,10:29:40,887,23.6,68.7
6295,9/15/2022,10:29:45,886,23.6,68.7
6296,9/15/2022,10:29:50,885,23.6,68.7
6297,9/15/2022,10:29:55,882,23.6,68.8
6298,9/15/2022,10:30:00,862,23.6,68.8
6299,9/15/2022,10:30:05,862,23.6,68.7
6300,9/15/2022,10:30:10,862,23.6,68.7
6301,9/15/2022,10:30:15,862,23.6,68.7
6302,9/15/2022,10:30:20,862,23.6,68.7
6303,9/15/2022,10:30:25,863,23.6,68.8
6304,9/15/2022,10:30:30,864,23.6,68.8
6305,9/15/2022,10:30:35,864,23.6,68.7
6306,9/15/2022,10:30:40,864,23.6,68.8
6307,9/15/2022,10:30:45,865,23.6,68.8
6308,9/15/2022,10:30:50,865,23.6,68.8
6309,9/15/2022,10:30:55,866,23.6,68.8
6310,9/15/2022,10:31:00,866,23.6,68.8
6311,9/15/2022,10:31:05,865,23.6,68.8
6312,9/15/2022,10:31:10,865,23.6,68.8
6313,9/15/2022,10:31:15,865,23.6,68.8
6314,9/15/2022,10:31:20,865,23.6,68.8
6315,9/15/2022,10:31:25,866,23.6,68.8
6316,9/15/2022,10:31:30,866,23.6,68.8
6317,9/15/2022,10:31:35,867,23.6,68.8
6318,9/15/2022,10:31:40,869,23.6,68.8
6319,9/15/2022,10:31:45,873,23.6,68.8
6320,9/15/2022,10:31:50,874,23.6,68.8
6321,9/15/2022,10:31:55,878,23.6,68.8
6322,9/15/2022,10:32:00,880,23.6,68.8
6323,9/15/2022,10:32:05,880,23.6,68.8
6324,9/15/2022,10:32:10,881,23.6,68.8
6325,9/15/2022,10:32:15,881,23.6,68.8
6326,9/15/2022,10:32:20,881,23.6,68.8
6327,9/15/2022,10:32:25,881,23.6,68.8
6328,9/15/2022,10:32:30,882,23.6,68.8
6329,9/15/2022,10:32:35,882,23.6,68.8
6330,9/15/2022,10:32:40,882,23.6,68.8
6331,9/15/2022,10:32:45,882,23.6,68.8
6332,9/15/2022,10:32:50,881,23.6,68.8
6333,9/15/2022,10:32:55,881,23.6,68.8
6334,9/15/2022,10:33:00,881,23.6,68.8
6335,9/15/2022,10:33:05,880,23.6,68.8
6336,9/15/2022,10:33:10,879,23.6,68.8
6337,9/15/2022,10:33:15,877,23.6,68.8
6338,9/15/2022,10:33:20,874,23.6,68.8
6339,9/15/2022,10:33:25,853,23.6,68.8
6340,9/15/2022,10:33:30,852,23.6,68.8
6341,9/15/2022,10:33:35,855,23.6,68.8
6342,9/15/2022,10:33:40,858,23.6,68.8
6343,9/15/2022,10:33:45,861,23.6,68.8
6344,9/15/2022,10:33:50,863,23.6,68.8
6345,9/15/2022,10:33:55,865,23.6,68.8
6346,9/15/2022,10:34:00,866,23.6,68.8
6347,9/15/2022,10:34:05,868,23.6,68.8
6348,9/15/2022,10:34:10,871,23.6,68.8
6349,9/15/2022,10:34:15,873,23.6,68.8
6350,9/15/2022,10:34:20,875,23.6,68.8
6351,9/15/2022,10:34:25,877,23.6,68.8
6352,9/15/2022,10:34:30,879,23.6,68.8
6353,9/15/2022,10:34:35,880,23.6,68.8
6354,9/15/2022,10:34:40,881,23.6,68.8
6355,9/15/2022,10:34:45,879,23.6,68.8
6356,9/15/2022,10:34:50,876,23.6,68.8
6357,9/15/2022,10:34:55,875,23.6,68.8
6358,9/15/2022,10:35:00,875,23.6,68.8
6359,9/15/2022,10:35:05,876,23.6,68.8
6360,9/15/2022,10:35:10,878,23.6,68.8
6361,9/15/2022,10:35:15,879,23.6,68.8
6362,9/15/2022,10:35:20,881,23.6,68.8
6363,9/15/2022,10:35:25,882,23.6,68.8
6364,9/15/2022,10:35:30,883,23.6,68.8
6365,9/15/2022,10:35:35,884,23.6,68.8
6366,9/15/2022,10:35:40,884,23.6,68.8
6367,9/15/2022,10:35:45,886,23.6,68.8
6368,9/15/2022,10:35:50,886,23.6,68.8
6369,9/15/2022,10:35:55,884,23.6,68.8
6370,9/15/2022,10:36:00,883,23.6,68.8
6371,9/15/2022,10:36:05,881,23.6,68.8
6372,9/15/2022,10:36:10,880,23.6,68.8
6373,9/15/2022,10:36:15,880,23.6,68.8
6374,9/15/2022,10:36:20,879,23.6,68.8
6375,9/15/2022,10:36:25,878,23.6,68.8
6376,9/15/2022,10:36:30,879,23.6,68.8
6377,9/15/2022,10:36:35,879,23.6,68.8
6378,9/15/2022,10:36:40,879,23.6,68.8
6379,9/15/2022,10:36:45,879,23.6,68.8
6380,9/15/2022,10:36:50,880,23.6,68.8
6381,9/15/2022,10:36:55,880,23.6,68.8
6382,9/15/2022,10:37:00,881,23.6,68.8
6383,9/15/2022,10:37:05,880,23.6,68.8
6384,9/15/2022,10:37:10,880,23.6,68.8
6385,9/15/2022,10:37:15,879,23.6,68.8
6386,9/15/2022,10:37:20,868,23.6,68.8
6387,9/15/2022,10:37:25,868,23.6,68.8
6388,9/15/2022,10:37:30,869,23.6,68.8
6389,9/15/2022,10:37:35,869,23.6,68.8
6390,9/15/2022,10:37:40,870,23.6,68.8
6391,9/15/2022,10:37:45,872,23.6,68.8
6392,9/15/2022,10:37:50,894,23.6,68.8
6393,9/15/2022,10:37:55,892,23.6,68.8
6394,9/15/2022,10:38:00,892,23.6,68.8
6395,9/15/2022,10:38:05,891,23.6,68.8
6396,9/15/2022,10:38:10,891,23.6,68.8
6397,9/15/2022,10:38:15,890,23.6,68.8
6398,9/15/2022,10:38:20,890,23.6,68.8
6399,9/15/2022,10:38:25,889,23.6,68.8
6400,9/15/2022,10:38:30,888,23.6,68.8
6401,9/15/2022,10:38:35,885,23.6,68.8
6402,9/15/2022,10:38:40,882,23.6,68.8
6403,9/15/2022,10:38:45,880,23.6,68.8
6404,9/15/2022,10:38:50,878,23.6,68.8
6405,9/15/2022,10:38:55,877,23.6,68.8
6406,9/15/2022,10:39:00,877,23.6,68.8
6407,9/15/2022,10:39:05,877,23.6,68.8
6408,9/15/2022,10:39:10,878,23.6,68.8
6409,9/15/2022,10:39:15,878,23.6,68.8
6410,9/15/2022,10:39:20,878,23.6,68.8
6411,9/15/2022,10:39:25,878,23.6,68.8
6412,9/15/2022,10:39:30,879,23.6,68.8
6413,9/15/2022,10:39:35,879,23.6,68.8
6414,9/15/2022,10:39:40,878,23.6,68.8
6415,9/15/2022,10:39:45,878,23.6,68.8
6416,9/15/2022,10:39:50,878,23.6,68.8
6417,9/15/2022,10:39:55,878,23.6,68.8
6418,9/15/2022,10:40:00,878,23.6,68.8
6419,9/15/2022,10:40:05,877,23.6,68.8
6420,9/15/2022,10:40:10,877,23.6,68.8
6421,9/15/2022,10:40:15,877,23.6,68.8
6422,9/15/2022,10:40:20,878,23.6,68.8
6423,9/15/2022,10:40:25,878,23.6,68.8
6424,9/15/2022,10:40:30,878,23.6,68.8
6425,9/15/2022,10:40:35,880,23.6,68.8
6426,9/15/2022,10:40:40,881,23.6,68.8
6427,9/15/2022,10:40:45,882,23.6,68.8
6428,9/15/2022,10:40:50,883,23.6,68.8
6429,9/15/2022,10:40:55,884,23.6,68.8
6430,9/15/2022,10:41:00,885,23.6,68.8
6431,9/15/2022,10:41:05,885,23.6,68.8
6432,9/15/2022,10:41:10,886,23.6,68.8
6433,9/15/2022,10:41:15,886,23.6,68.8
6434,9/15/2022,10:41:20,885,23.6,68.8
6435,9/15/2022,10:41:25,886,23.6,68.8
6436,9/15/2022,10:41:30,885,23.6,68.8
6437,9/15/2022,10:41:35,886,23.6,68.8
6438,9/15/2022,10:41:40,888,23.6,68.8
6439,9/15/2022,10:41:45,889,23.6,68.8
6440,9/15/2022,10:41:50,890,23.6,68.8
6441,9/15/2022,10:41:55,891,23.6,68.8
6442,9/15/2022,10:42:00,892,23.6,68.8
6443,9/15/2022,10:42:05,892,23.6,68.8
6444,9/15/2022,10:42:10,893,23.6,68.8
6445,9/15/2022,10:42:15,892,23.6,68.8
6446,9/15/2022,10:42:20,891,23.6,68.8
6447,9/15/2022,10:42:25,891,23.6,68.8
6448,9/15/2022,10:42:30,891,23.6,68.8
6449,9/15/2022,10:42:35,891,23.5,68.8
6450,9/15/2022,10:42:40,892,23.5,68.8
6451,9/15/2022,10:42:45,892,23.5,68.8
6452,9/15/2022,10:42:50,892,23.6,68.8
6453,9/15/2022,10:42:55,892,23.6,68.8
6454,9/15/2022,10:43:00,892,23.6,68.9
6455,9/15/2022,10:43:05,892,23.6,68.8
6456,9/15/2022,10:43:10,892,23.6,68.8
6457,9/15/2022,10:43:15,891,23.6,68.8
6458,9/15/2022,10:43:20,890,23.6,68.8
6459,9/15/2022,10:43:25,889,23.6,68.8
6460,9/15/2022,10:43:30,888,23.6,68.8
6461,9/15/2022,10:43:35,887,23.5,68.8
6462,9/15/2022,10:43:40,886,23.5,68.9
6463,9/15/2022,10:43:45,886,23.5,68.8
6464,9/15/2022,10:43:50,886,23.5,68.8
6465,9/15/2022,10:43:55,885,23.6,68.9
6466,9/15/2022,10:44:00,885,23.6,68.9
6467,9/15/2022,10:44:05,886,23.6,68.9
6468,9/15/2022,10:44:10,887,23.5,68.9
6469,9/15/2022,10:44:15,886,23.5,68.8
6470,9/15/2022,10:44:20,886,23.5,68.9
6471,9/15/2022,10:44:25,885,23.6,68.9
6472,9/15/2022,10:44:30,885,23.6,68.9
6473,9/15/2022,10:44:35,884,23.5,68.9
6474,9/15/2022,10:44:40,884,23.5,68.9
6475,9/15/2022,10:44:45,884,23.5,68.8
6476,9/15/2022,10:44:50,884,23.5,68.9
6477,9/15/2022,10:44:55,885,23.5,68.9
6478,9/15/2022,10:45:00,886,23.5,68.9
6479,9/15/2022,10:45:05,886,23.6,68.9
6480,9/15/2022,10:45:10,888,23.5,68.9
6481,9/15/2022,10:45:15,889,23.5,68.9
6482,9/15/2022,10:45:20,890,23.5,68.9
6483,9/15/2022,10:45:25,891,23.5,68.9
6484,9/15/2022,10:45:30,891,23.5,68.9
6485,9/15/2022,10:45:35,893,23.5,68.9
6486,9/15/2022,10:45:40,894,23.5,68.9
6487,9/15/2022,10:45:45,895,23.6,68.9
6488,9/15/2022,10:45:50,894,23.5,68.9
6489,9/15/2022,10:45:55,893,23.5,68.9
6490,9/15/2022,10:46:00,893,23.5,68.9
6491,9/15/2022,10:46:05,892,23.6,68.9
6492,9/15/2022,10:46:10,892,23.5,68.9
6493,9/15/2022,10:46:15,893,23.5,68.9
6494,9/15/2022,10:46:20,892,23.5,68.9
6495,9/15/2022,10:46:25,891,23.5,68.9
6496,9/15/2022,10:46:30,888,23.5,68.9
6497,9/15/2022,10:46:35,888,23.5,68.9
6498,9/15/2022,10:46:40,888,23.5,68.9
6499,9/15/2022,10:46:45,886,23.5,68.9
6500,9/15/2022,10:46:50,885,23.5,68.9
6501,9/15/2022,10:46:55,884,23.5,68.9
6502,9/15/2022,10:47:00,884,23.5,68.9
6503,9/15/2022,10:47:05,884,23.5,68.9
6504,9/15/2022,10:47:10,883,23.5,68.9
6505,9/15/2022,10:47:15,883,23.5,68.9
6506,9/15/2022,10:47:20,884,23.5,68.9
6507,9/15/2022,10:47:25,884,23.5,68.9
6508,9/15/2022,10:47:30,884,23.5,68.9
6509,9/15/2022,10:47:35,885,23.5,68.9
6510,9/15/2022,10:47:40,886,23.5,68.9
6511,9/15/2022,10:47:45,886,23.5,68.9
6512,9/15/2022,10:47:50,887,23.5,68.9
6513,9/15/2022,10:47:55,887,23.5,68.9
6514,9/15/2022,10:48:00,886,23.5,68.9
6515,9/15/2022,10:48:05,886,23.5,68.9
6516,9/15/2022,10:48:10,885,23.5,68.9
6517,9/15/2022,10:48:15,884,23.5,68.9
6518,9/15/2022,10:48:20,885,23.5,68.9
6519,9/15/2022,10:48:25,885,23.5,68.9
6520,9/15/2022,10:48:30,885,23.5,68.9
6521,9/15/2022,10:48:35,885,23.5,68.9
6522,9/15/2022,10:48:40,884,23.5,68.9
6523,9/15/2022,10:48:45,884,23.5,68.9
6524,9/15/2022,10:48:50,885,23.5,68.9
6525,9/15/2022,10:48:55,884,23.5,68.9
6526,9/15/2022,10:49:00,884,23.5,68.9
6527,9/15/2022,10:49:05,887,23.5,68.9
6528,9/15/2022,10:49:10,889,23.5,68.9
6529,9/15/2022,10:49:15,891,23.5,68.9
6530,9/15/2022,10:49:20,890,23.5,68.9
6531,9/15/2022,10:49:25,890,23.5,68.9
6532,9/15/2022,10:49:30,890,23.5,68.9
6533,9/15/2022,10:49:35,890,23.5,68.9
6534,9/15/2022,10:49:40,890,23.5,68.9
6535,9/15/2022,10:49:45,890,23.5,68.9
6536,9/15/2022,10:49:50,889,23.5,68.9
6537,9/15/2022,10:49:55,889,23.5,68.9
6538,9/15/2022,10:50:00,887,23.5,68.9
6539,9/15/2022,10:50:05,886,23.5,68.9
6540,9/15/2022,10:50:10,885,23.5,68.9
6541,9/15/2022,10:50:15,884,23.5,68.9
6542,9/15/2022,10:50:20,883,23.5,68.9
6543,9/15/2022,10:50:25,882,23.5,68.9
6544,9/15/2022,10:50:30,881,23.5,68.9
6545,9/15/2022,10:50:35,880,23.5,68.9
6546,9/15/2022,10:50:40,881,23.5,68.9
6547,9/15/2022,10:50:45,882,23.5,68.9
6548,9/15/2022,10:50:50,883,23.5,68.9
6549,9/15/2022,10:50:55,883,23.5,68.9
6550,9/15/2022,10:51:00,883,23.5,68.9
6551,9/15/2022,10:51:05,890,23.5,68.9
6552,9/15/2022,10:51:10,887,23.5,68.9
6553,9/15/2022,10:51:15,889,23.5,68.9
6554,9/15/2022,10:51:20,890,23.5,68.9
6555,9/15/2022,10:51:25,892,23.5,68.9
6556,9/15/2022,10:51:30,893,23.5,68.9
6557,9/15/2022,10:51:35,893,23.5,68.9
6558,9/15/2022,10:51:40,893,23.5,68.9
6559,9/15/2022,10:51:45,893,23.5,68.9
6560,9/15/2022,10:51:50,891,23.5,68.9
6561,9/15/2022,10:51:55,888,23.5,68.9
6562,9/15/2022,10:52:00,886,23.5,68.9
6563,9/15/2022,10:52:05,885,23.5,68.9
6564,9/15/2022,10:52:10,884,23.5,68.9
6565,9/15/2022,10:52:15,883,23.5,68.9
6566,9/15/2022,10:52:20,883,23.5,68.9
6567,9/15/2022,10:52:25,883,23.5,68.9
6568,9/15/2022,10:52:30,883,23.5,68.9
6569,9/15/2022,10:52:35,883,23.5,68.9
6570,9/15/2022,10:52:40,883,23.5,68.9
6571,9/15/2022,10:52:45,883,23.5,68.9
6572,9/15/2022,10:52:50,884,23.5,68.9
6573,9/15/2022,10:52:55,884,23.5,68.9
6574,9/15/2022,10:53:00,884,23.5,68.9
6575,9/15/2022,10:53:05,885,23.5,68.9
6576,9/15/2022,10:53:10,886,23.5,68.9
6577,9/15/2022,10:53:15,887,23.5,68.9
6578,9/15/2022,10:53:20,887,23.5,68.9
6579,9/15/2022,10:53:25,887,23.5,68.9
6580,9/15/2022,10:53:30,887,23.5,68.9
6581,9/15/2022,10:53:35,887,23.5,68.9
6582,9/15/2022,10:53:40,887,23.5,68.9
6583,9/15/2022,10:53:45,887,23.5,68.9
6584,9/15/2022,10:53:50,887,23.5,68.9
6585,9/15/2022,10:53:55,888,23.5,68.9
6586,9/15/2022,10:54:00,888,23.5,68.9
6587,9/15/2022,10:54:05,889,23.5,68.9
6588,9/15/2022,10:54:10,890,23.5,68.9
6589,9/15/2022,10:54:15,890,23.5,68.9
6590,9/15/2022,10:54:20,890,23.5,68.9
6591,9/15/2022,10:54:25,890,23.5,68.9
6592,9/15/2022,10:54:30,889,23.5,68.9
6593,9/15/2022,10:54:35,888,23.5,68.9
6594,9/15/2022,10:54:40,887,23.5,68.9
6595,9/15/2022,10:54:45,886,23.5,68.9
6596,9/15/2022,10:54:50,887,23.5,68.9
6597,9/15/2022,10:54:55,889,23.5,68.9
6598,9/15/2022,10:55:00,887,23.5,68.9
6599,9/15/2022,10:55:05,887,23.5,68.9
6600,9/15/2022,10:55:10,887,23.5,68.9
6601,9/15/2022,10:55:15,887,23.5,68.9
6602,9/15/2022,10:55:20,887,23.5,68.9
6603,9/15/2022,10:55:25,887,23.5,68.9
6604,9/15/2022,10:55:30,888,23.5,68.9
6605,9/15/2022,10:55:35,889,23.5,68.9
6606,9/15/2022,10:55:40,892,23.5,68.9
6607,9/15/2022,10:55:45,894,23.5,68.9
6608,9/15/2022,10:55:50,894,23.5,68.9
6609,9/15/2022,10:55:55,896,23.5,68.9
6610,9/15/2022,10:56:00,897,23.5,68.9
6611,9/15/2022,10:56:05,898,23.5,68.9
6612,9/15/2022,10:56:10,898,23.5,68.9
6613,9/15/2022,10:56:15,898,23.5,68.9
6614,9/15/2022,10:56:20,898,23.5,68.9
6615,9/15/2022,10:56:25,899,23.5,68.9
6616,9/15/2022,10:56:30,898,23.5,68.9
6617,9/15/2022,10:56:35,899,23.5,68.9
6618,9/15/2022,10:56:40,899,23.5,68.9
6619,9/15/2022,10:56:45,898,23.5,68.9
6620,9/15/2022,10:56:50,897,23.5,68.9
6621,9/15/2022,10:56:55,896,23.5,68.9
6622,9/15/2022,10:57:00,894,23.5,68.9
6623,9/15/2022,10:57:05,892,23.5,68.9
6624,9/15/2022,10:57:10,890,23.5,68.9
6625,9/15/2022,10:57:15,887,23.5,68.9
6626,9/15/2022,10:57:20,887,23.5,68.9
6627,9/15/2022,10:57:25,887,23.5,68.9
6628,9/15/2022,10:57:30,885,23.5,68.9
6629,9/15/2022,10:57:35,886,23.5,68.9
6630,9/15/2022,10:57:40,886,23.5,68.9
6631,9/15/2022,10:57:45,886,23.5,68.9
6632,9/15/2022,10:57:50,886,23.5,68.9
6633,9/15/2022,10:57:55,886,23.5,68.9
6634,9/15/2022,10:58:00,886,23.5,68.9
6635,9/15/2022,10:58:05,886,23.5,68.9
6636,9/15/2022,10:58:10,884,23.5,68.9
6637,9/15/2022,10:58:15,885,23.5,68.9
6638,9/15/2022,10:58:20,883,23.5,68.9
6639,9/15/2022,10:58:25,884,23.5,69.0
6640,9/15/2022,10:58:30,882,23.5,69.0
6641,9/15/2022,10:58:35,883,23.5,68.9
6642,9/15/2022,10:58:40,884,23.5,68.9
6643,9/15/2022,10:58:45,884,23.5,69.0
6644,9/15/2022,10:58:50,881,23.5,69.0
6645,9/15/2022,10:58:55,880,23.5,68.9
6646,9/15/2022,10:59:00,881,23.5,69.0
6647,9/15/2022,10:59:05,884,23.5,69.0
6648,9/15/2022,10:59:10,886,23.5,69.0
6649,9/15/2022,10:59:15,887,23.5,69.0
6650,9/15/2022,10:59:20,888,23.5,69.0
6651,9/15/2022,10:59:25,889,23.5,69.0
6652,9/15/2022,10:59:30,889,23.5,69.0
6653,9/15/2022,10:59:35,888,23.5,69.0
6654,9/15/2022,10:59:40,887,23.5,69.0
6655,9/15/2022,10:59:45,887,23.5,69.0
6656,9/15/2022,10:59:50,885,23.5,69.0
6657,9/15/2022,10:59:55,882,23.5,69.0
6658,9/15/2022,11:00:00,881,23.5,69.0
6659,9/15/2022,11:00:05,880,23.5,69.0
6660,9/15/2022,11:00:10,880,23.5,69.0
6661,9/15/2022,11:00:15,879,23.5,69.0
6662,9/15/2022,11:00:20,879,23.5,69.0
6663,9/15/2022,11:00:25,877,23.5,69.0
6664,9/15/2022,11:00:30,878,23.5,69.0
6665,9/15/2022,11:00:35,879,23.5,69.0
6666,9/15/2022,11:00:40,881,23.5,69.0
6667,9/15/2022,11:00:45,884,23.5,69.0
6668,9/15/2022,11:00:50,907,23.5,69.0
6669,9/15/2022,11:00:55,903,23.5,69.0
6670,9/15/2022,11:01:00,901,23.5,69.0
6671,9/15/2022,11:01:05,900,23.5,69.0
6672,9/15/2022,11:01:10,900,23.5,69.0
6673,9/15/2022,11:01:15,901,23.5,69.0
6674,9/15/2022,11:01:20,900,23.5,69.0
6675,9/15/2022,11:01:25,899,23.5,69.0
6676,9/15/2022,11:01:30,898,23.5,69.0
6677,9/15/2022,11:01:35,898,23.5,69.0
6678,9/15/2022,11:01:40,894,23.5,69.0
6679,9/15/2022,11:01:45,888,23.5,69.0
6680,9/15/2022,11:01:50,888,23.5,69.0
6681,9/15/2022,11:01:55,888,23.5,69.0
6682,9/15/2022,11:02:00,888,23.5,69.0
6683,9/15/2022,11:02:05,888,23.5,69.0
6684,9/15/2022,11:02:10,891,23.5,69.0
6685,9/15/2022,11:02:15,892,23.5,69.0
6686,9/15/2022,11:02:20,895,23.5,69.0
6687,9/15/2022,11:02:25,897,23.5,69.0
6688,9/15/2022,11:02:30,898,23.5,69.0
6689,9/15/2022,11:02:35,899,23.5,69.0
6690,9/15/2022,11:02:40,900,23.5,69.0
6691,9/15/2022,11:02:45,900,23.5,69.0
6692,9/15/2022,11:02:50,899,23.5,69.0
6693,9/15/2022,11:02:55,898,23.5,69.0
6694,9/15/2022,11:03:00,897,23.5,69.0
6695,9/15/2022,11:03:05,896,23.5,69.0
6696,9/15/2022,11:03:10,895,23.5,69.0
6697,9/15/2022,11:03:15,894,23.5,69.0
6698,9/15/2022,11:03:20,892,23.5,69.0
6699,9/15/2022,11:03:25,892,23.5,69.0
6700,9/15/2022,11:03:30,890,23.5,69.0
6701,9/15/2022,11:03:35,890,23.5,69.0
6702,9/15/2022,11:03:40,890,23.5,69.0
6703,9/15/2022,11:03:45,892,23.5,69.0
6704,9/15/2022,11:03:50,894,23.5,69.0
6705,9/15/2022,11:03:55,895,23.5,69.0
6706,9/15/2022,11:04:00,895,23.5,69.0
6707,9/15/2022,11:04:05,894,23.5,69.0
6708,9/15/2022,11:04:10,893,23.5,69.0
6709,9/15/2022,11:04:15,893,23.5,69.0
6710,9/15/2022,11:04:20,892,23.5,69.0
6711,9/15/2022,11:04:25,891,23.5,69.0
6712,9/15/2022,11:04:30,891,23.5,69.0
6713,9/15/2022,11:04:35,891,23.5,69.0
6714,9/15/2022,11:04:40,890,23.5,69.0
6715,9/15/2022,11:04:45,890,23.5,69.0
6716,9/15/2022,11:04:50,890,23.5,69.0
6717,9/15/2022,11:04:55,888,23.5,69.0
6718,9/15/2022,11:05:00,888,23.5,69.0
6719,9/15/2022,11:05:05,888,23.5,69.0
6720,9/15/2022,11:05:10,888,23.5,69.0
6721,9/15/2022,11:05:15,887,23.5,69.0
6722,9/15/2022,11:05:20,886,23.5,69.0
6723,9/15/2022,11:05:25,885,23.5,69.0
6724,9/15/2022,11:05:30,886,23.5,69.0
6725,9/15/2022,11:05:35,887,23.5,69.0
6726,9/15/2022,11:05:40,887,23.5,69.0
6727,9/15/2022,11:05:45,888,23.5,69.0
6728,9/15/2022,11:05:50,889,23.5,69.0
6729,9/15/2022,11:05:55,891,23.5,69.0
6730,9/15/2022,11:06:00,893,23.5,69.0
6731,9/15/2022,11:06:05,895,23.5,69.0
6732,9/15/2022,11:06:10,896,23.5,69.0
6733,9/15/2022,11:06:15,898,23.5,69.0
6734,9/15/2022,11:06:20,899,23.5,69.0
6735,9/15/2022,11:06:25,901,23.5,69.0
6736,9/15/2022,11:06:30,901,23.5,69.0
6737,9/15/2022,11:06:35,901,23.5,69.0
6738,9/15/2022,11:06:40,901,23.5,69.0
6739,9/15/2022,11:06:45,901,23.5,69.0
6740,9/15/2022,11:06:50,901,23.5,69.0
6741,9/15/2022,11:06:55,901,23.5,69.0
6742,9/15/2022,11:07:00,899,23.5,69.0
6743,9/15/2022,11:07:05,899,23.5,69.0
6744,9/15/2022,11:07:10,898,23.5,69.0
6745,9/15/2022,11:07:15,899,23.5,69.0
6746,9/15/2022,11:07:20,900,23.5,69.0
6747,9/15/2022,11:07:25,900,23.5,69.0
6748,9/15/2022,11:07:30,901,23.5,69.0
6749,9/15/2022,11:07:35,901,23.5,69.0
6750,9/15/2022,11:07:40,902,23.5,69.0
6751,9/15/2022,11:07:45,905,23.5,69.0
6752,9/15/2022,11:07:50,906,23.5,69.0
6753,9/15/2022,11:07:55,905,23.5,69.0
6754,9/15/2022,11:08:00,905,23.5,69.0
6755,9/15/2022,11:08:05,903,23.5,69.0
6756,9/15/2022,11:08:10,901,23.5,69.0
6757,9/15/2022,11:08:15,899,23.5,69.0
6758,9/15/2022,11:08:20,897,23.5,69.0
6759,9/15/2022,11:08:25,895,23.5,69.0
6760,9/15/2022,11:08:30,895,23.5,69.0
6761,9/15/2022,11:08:35,893,23.5,69.0
6762,9/15/2022,11:08:40,894,23.5,69.0
6763,9/15/2022,11:08:45,896,23.5,69.0
6764,9/15/2022,11:08:50,896,23.5,69.0
6765,9/15/2022,11:08:55,896,23.5,69.0
6766,9/15/2022,11:09:00,896,23.5,69.0
6767,9/15/2022,11:09:05,896,23.5,69.0
6768,9/15/2022,11:09:10,896,23.5,69.0
6769,9/15/2022,11:09:15,897,23.5,69.0
6770,9/15/2022,11:09:20,896,23.5,69.0
6771,9/15/2022,11:09:25,897,23.5,69.0
6772,9/15/2022,11:09:30,897,23.5,69.0
6773,9/15/2022,11:09:35,898,23.5,69.0
6774,9/15/2022,11:09:40,898,23.5,69.0
6775,9/15/2022,11:09:45,898,23.5,69.0
6776,9/15/2022,11:09:50,899,23.5,69.0
6777,9/15/2022,11:09:55,899,23.5,69.0
6778,9/15/2022,11:10:00,899,23.5,69.0
6779,9/15/2022,11:10:05,899,23.5,69.0
6780,9/15/2022,11:10:10,899,23.5,69.0
6781,9/15/2022,11:10:15,899,23.5,69.0
6782,9/15/2022,11:10:20,899,23.5,69.0
6783,9/15/2022,11:10:25,897,23.5,69.0
6784,9/15/2022,11:10:30,896,23.5,69.0
6785,9/15/2022,11:10:35,895,23.5,69.0
6786,9/15/2022,11:10:40,892,23.5,69.0
6787,9/15/2022,11:10:45,891,23.5,69.0
6788,9/15/2022,11:10:50,890,23.5,69.0
6789,9/15/2022,11:10:55,889,23.5,69.0
6790,9/15/2022,11:11:00,889,23.5,69.0
6791,9/15/2022,11:11:05,889,23.5,69.0
6792,9/15/2022,11:11:10,889,23.5,69.0
6793,9/15/2022,11:11:15,890,23.5,69.0
6794,9/15/2022,11:11:20,890,23.5,69.0
6795,9/15/2022,11:11:25,890,23.5,69.0
6796,9/15/2022,11:11:30,889,23.5,69.0
6797,9/15/2022,11:11:35,889,23.5,69.0
6798,9/15/2022,11:11:40,888,23.5,69.0
6799,9/15/2022,11:11:45,888,23.5,69.0
6800,9/15/2022,11:11:50,888,23.5,69.0
6801,9/15/2022,11:11:55,888,23.5,69.0
6802,9/15/2022,11:12:00,888,23.5,69.0
6803,9/15/2022,11:12:05,888,23.5,69.0
6804,9/15/2022,11:12:10,888,23.5,69.0
6805,9/15/2022,11:12:15,888,23.4,69.0
6806,9/15/2022,11:12:20,888,23.5,69.0
6807,9/15/2022,11:12:25,888,23.5,69.0
6808,9/15/2022,11:12:30,888,23.5,69.0
6809,9/15/2022,11:12:35,889,23.5,69.0
6810,9/15/2022,11:12:40,888,23.5,69.0
6811,9/15/2022,11:12:45,888,23.5,69.0
6812,9/15/2022,11:12:50,887,23.5,69.0
6813,9/15/2022,11:12:55,888,23.4,69.0
6814,9/15/2022,11:13:00,889,23.5,69.0
6815,9/15/2022,11:13:05,888,23.5,69.0
6816,9/15/2022,11:13:10,887,23.5,69.0
6817,9/15/2022,11:13:15,886,23.5,69.0
6818,9/15/2022,11:13:20,887,23.5,69.0
6819,9/15/2022,11:13:25,888,23.5,69.0
6820,9/15/2022,11:13:30,887,23.5,69.0
6821,9/15/2022,11:13:35,888,23.5,69.0
6822,9/15/2022,11:13:40,889,23.4,69.0
6823,9/15/2022,11:13:45,890,23.5,69.0
6824,9/15/2022,11:13:50,891,23.5,69.0
6825,9/15/2022,11:13:55,892,23.4,69.0
6826,9/15/2022,11:14:00,893,23.5,69.0
6827,9/15/2022,11:14:05,893,23.5,69.0
6828,9/15/2022,11:14:10,894,23.5,69.0
