Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4759,3/24/2022,09:33:30,373,21.5,32.1
4760,3/24/2022,09:33:35,374,21.5,32.1
4761,3/24/2022,09:33:40,374,21.5,32.1
4762,3/24/2022,09:33:45,374,21.5,32.1
4763,3/24/2022,09:33:50,374,21.5,32.2
4764,3/24/2022,09:33:55,375,21.4,32.2
4765,3/24/2022,09:34:00,375,21.4,32.2
4766,3/24/2022,09:34:05,376,21.4,32.2
4767,3/24/2022,09:34:10,376,21.4,32.2
4768,3/24/2022,09:34:15,375,21.4,32.3
4769,3/24/2022,09:34:20,372,21.4,32.3
4770,3/24/2022,09:34:25,369,21.3,32.3
4771,3/24/2022,09:34:30,368,21.3,32.3
4772,3/24/2022,09:34:35,367,21.3,32.3
4773,3/24/2022,09:34:40,367,21.3,32.3
4774,3/24/2022,09:34:45,366,21.3,32.4
4775,3/24/2022,09:34:50,366,21.3,32.4
4776,3/24/2022,09:34:55,366,21.3,32.4
4777,3/24/2022,09:35:00,366,21.2,32.4
4778,3/24/2022,09:35:05,366,21.2,32.4
4779,3/24/2022,09:35:10,366,21.2,32.5
4780,3/24/2022,09:35:15,367,21.2,32.5
4781,3/24/2022,09:35:20,368,21.2,32.5
4782,3/24/2022,09:35:25,369,21.1,32.5
4783,3/24/2022,09:35:30,370,21.1,32.5
4784,3/24/2022,09:35:35,371,21.1,32.6
4785,3/24/2022,09:35:40,372,21.1,32.6
4786,3/24/2022,09:35:45,371,21.1,32.6
4787,3/24/2022,09:35:50,370,21.1,32.6
4788,3/24/2022,09:35:55,370,21.0,32.7
4789,3/24/2022,09:36:00,369,21.0,32.7
4790,3/24/2022,09:36:05,368,21.0,32.7
4791,3/24/2022,09:36:10,368,21.0,32.7
4792,3/24/2022,09:36:15,368,21.0,32.7
4793,3/24/2022,09:36:20,369,21.0,32.8
4794,3/24/2022,09:36:25,370,21.0,32.8
4795,3/24/2022,09:36:30,370,21.0,32.8
4796,3/24/2022,09:36:35,371,20.9,32.8
4797,3/24/2022,09:36:40,371,20.9,32.8
4798,3/24/2022,09:36:45,372,20.9,32.9
4799,3/24/2022,09:36:50,371,20.9,32.9
4800,3/24/2022,09:36:55,370,20.9,32.9
4801,3/24/2022,09:37:00,369,20.9,32.9
4802,3/24/2022,09:37:05,369,20.9,33.0
4803,3/24/2022,09:37:10,370,20.9,33.0
4804,3/24/2022,09:37:15,369,20.9,33.0
4805,3/24/2022,09:37:20,368,20.9,33.0
4806,3/24/2022,09:37:25,368,20.9,33.0
4807,3/24/2022,09:37:30,369,20.9,33.1
4808,3/24/2022,09:37:35,370,20.8,33.1
4809,3/24/2022,09:37:40,371,20.8,33.1
4810,3/24/2022,09:37:45,371,20.8,33.1
4811,3/24/2022,09:37:50,371,20.8,33.1
4812,3/24/2022,09:37:55,371,20.8,33.2
4813,3/24/2022,09:38:00,372,20.8,33.2
4814,3/24/2022,09:38:05,372,20.8,33.2
4815,3/24/2022,09:38:10,373,20.8,33.2
4816,3/24/2022,09:38:15,374,20.8,33.2
4817,3/24/2022,09:38:20,375,20.8,33.2
4818,3/24/2022,09:38:25,377,20.8,33.3
4819,3/24/2022,09:38:30,378,20.8,33.3
4820,3/24/2022,09:38:35,378,20.8,33.3
4821,3/24/2022,09:38:40,379,20.8,33.3
4822,3/24/2022,09:38:45,380,20.8,33.3
4823,3/24/2022,09:38:50,381,20.8,33.3
4824,3/24/2022,09:38:55,381,20.9,33.3
4825,3/24/2022,09:39:00,382,20.9,33.3
4826,3/24/2022,09:39:05,380,20.9,33.3
4827,3/24/2022,09:39:10,381,20.9,33.4
4828,3/24/2022,09:39:15,381,20.9,33.4
4829,3/24/2022,09:39:20,380,20.9,33.4
4830,3/24/2022,09:39:25,379,20.9,33.4
4831,3/24/2022,09:39:30,377,20.9,33.4
4832,3/24/2022,09:39:35,376,20.9,33.4
4833,3/24/2022,09:39:40,376,20.9,33.4
4834,3/24/2022,09:39:45,375,20.9,33.4
4835,3/24/2022,09:39:50,374,20.9,33.4
4836,3/24/2022,09:39:55,374,21.0,33.4
4837,3/24/2022,09:40:00,372,21.0,33.4
4838,3/24/2022,09:40:05,373,21.0,33.4
4839,3/24/2022,09:40:10,374,21.0,33.4
4840,3/24/2022,09:40:15,376,21.0,33.4
4841,3/24/2022,09:40:20,378,21.0,33.4
4842,3/24/2022,09:40:25,379,21.0,33.4
4843,3/24/2022,09:40:30,380,21.0,33.4
4844,3/24/2022,09:40:35,380,21.1,33.4
4845,3/24/2022,09:40:40,380,21.1,33.4
4846,3/24/2022,09:40:45,380,21.1,33.4
4847,3/24/2022,09:40:50,380,21.1,33.4
4848,3/24/2022,09:40:55,379,21.1,33.4
4849,3/24/2022,09:41:00,379,21.1,33.4
4850,3/24/2022,09:41:05,378,21.2,33.3
4851,3/24/2022,09:41:10,378,21.2,33.3
4852,3/24/2022,09:41:15,379,21.2,33.3
4853,3/24/2022,09:41:20,378,21.2,33.3
4854,3/24/2022,09:41:25,377,21.2,33.3
4855,3/24/2022,09:41:30,376,21.3,33.3
4856,3/24/2022,09:41:35,375,21.3,33.3
4857,3/24/2022,09:41:40,374,21.3,33.2
4858,3/24/2022,09:41:45,375,21.3,33.2
4859,3/24/2022,09:41:50,374,21.3,33.2
4860,3/24/2022,09:41:55,374,21.4,33.2
4861,3/24/2022,09:42:00,374,21.4,33.2
4862,3/24/2022,09:42:05,375,21.4,33.2
4863,3/24/2022,09:42:10,376,21.4,33.1
4864,3/24/2022,09:42:15,374,21.4,33.1
4865,3/24/2022,09:42:20,371,21.5,33.1
4866,3/24/2022,09:42:25,370,21.5,33.1
4867,3/24/2022,09:42:30,369,21.5,33.1
4868,3/24/2022,09:42:35,367,21.5,33.0
4869,3/24/2022,09:42:40,366,21.5,33.0
4870,3/24/2022,09:42:45,364,21.6,33.0
4871,3/24/2022,09:42:50,363,21.6,33.0
4872,3/24/2022,09:42:55,362,21.6,32.9
4873,3/24/2022,09:43:00,360,21.7,32.9
4874,3/24/2022,09:43:05,359,21.7,32.9
4875,3/24/2022,09:43:10,361,21.7,32.8
4876,3/24/2022,09:43:15,363,21.7,32.8
4877,3/24/2022,09:43:20,365,21.8,32.8
4878,3/24/2022,09:43:25,366,21.8,32.8
4879,3/24/2022,09:43:30,386,21.8,32.7
4880,3/24/2022,09:43:35,383,21.8,32.7
4881,3/24/2022,09:43:40,380,21.9,32.7
4882,3/24/2022,09:43:45,378,21.9,32.6
4883,3/24/2022,09:43:50,379,21.9,32.6
4884,3/24/2022,09:43:55,379,21.9,32.6
4885,3/24/2022,09:44:00,379,22.0,32.5
4886,3/24/2022,09:44:05,378,22.0,32.5
4887,3/24/2022,09:44:10,377,22.0,32.5
4888,3/24/2022,09:44:15,376,22.0,32.4
4889,3/24/2022,09:44:20,376,22.1,32.4
4890,3/24/2022,09:44:25,375,22.1,32.3
4891,3/24/2022,09:44:30,375,22.1,32.3
4892,3/24/2022,09:44:35,374,22.2,32.3
4893,3/24/2022,09:44:40,373,22.2,32.2
4894,3/24/2022,09:44:45,373,22.2,32.2
4895,3/24/2022,09:44:50,373,22.2,32.2
4896,3/24/2022,09:44:55,372,22.2,32.1
4897,3/24/2022,09:45:00,372,22.3,32.1
4898,3/24/2022,09:45:05,372,22.3,32.0
4899,3/24/2022,09:45:10,371,22.3,32.0
4900,3/24/2022,09:45:15,371,22.3,32.0
4901,3/24/2022,09:45:20,370,22.3,31.9
4902,3/24/2022,09:45:25,370,22.3,31.9
4903,3/24/2022,09:45:30,371,22.4,31.9
4904,3/24/2022,09:45:35,370,22.4,31.8
4905,3/24/2022,09:45:40,368,22.4,31.8
4906,3/24/2022,09:45:45,367,22.4,31.8
4907,3/24/2022,09:45:50,367,22.4,31.7
4908,3/24/2022,09:45:55,366,22.4,31.7
4909,3/24/2022,09:46:00,365,22.4,31.7
4910,3/24/2022,09:46:05,365,22.5,31.7
4911,3/24/2022,09:46:10,363,22.5,31.6
4912,3/24/2022,09:46:15,363,22.5,31.6
4913,3/24/2022,09:46:20,363,22.5,31.6
4914,3/24/2022,09:46:25,363,22.5,31.6
4915,3/24/2022,09:46:30,364,22.5,31.5
4916,3/24/2022,09:46:35,364,22.5,31.5
4917,3/24/2022,09:46:40,369,22.5,31.5
4918,3/24/2022,09:46:45,369,22.5,31.5
4919,3/24/2022,09:46:50,369,22.5,31.5
4920,3/24/2022,09:46:55,369,22.5,31.5
4921,3/24/2022,09:47:00,368,22.6,31.4
4922,3/24/2022,09:47:05,368,22.5,31.4
4923,3/24/2022,09:47:10,368,22.5,31.4
4924,3/24/2022,09:47:15,368,22.5,31.4
4925,3/24/2022,09:47:20,367,22.6,31.4
4926,3/24/2022,09:47:25,366,22.5,31.4
4927,3/24/2022,09:47:30,363,22.5,31.4
4928,3/24/2022,09:47:35,362,22.6,31.3
4929,3/24/2022,09:47:40,361,22.5,31.3
4930,3/24/2022,09:47:45,361,22.6,31.3
4931,3/24/2022,09:47:50,361,22.5,31.3
4932,3/24/2022,09:47:55,360,22.6,31.3
4933,3/24/2022,09:48:00,361,22.5,31.3
4934,3/24/2022,09:48:05,361,22.5,31.3
4935,3/24/2022,09:48:10,360,22.5,31.3
4936,3/24/2022,09:48:15,360,22.5,31.3
4937,3/24/2022,09:48:20,360,22.5,31.3
4938,3/24/2022,09:48:25,360,22.5,31.3
4939,3/24/2022,09:48:30,360,22.5,31.3
4940,3/24/2022,09:48:35,360,22.5,31.3
4941,3/24/2022,09:48:40,360,22.5,31.3
4942,3/24/2022,09:48:45,359,22.5,31.3
4943,3/24/2022,09:48:50,358,22.5,31.2
4944,3/24/2022,09:48:55,357,22.5,31.3
4945,3/24/2022,09:49:00,356,22.5,31.2
4946,3/24/2022,09:49:05,359,22.5,31.3
4947,3/24/2022,09:49:10,359,22.5,31.2
4948,3/24/2022,09:49:15,359,22.5,31.2
4949,3/24/2022,09:49:20,361,22.5,31.2
4950,3/24/2022,09:49:25,362,22.5,31.2
4951,3/24/2022,09:49:30,362,22.5,31.2
4952,3/24/2022,09:49:35,363,22.4,31.3
4953,3/24/2022,09:49:40,364,22.4,31.3
4954,3/24/2022,09:49:45,364,22.4,31.3
4955,3/24/2022,09:49:50,365,22.4,31.3
4956,3/24/2022,09:49:55,366,22.4,31.3
4957,3/24/2022,09:50:00,387,22.4,31.3
4958,3/24/2022,09:50:05,386,22.4,31.3
4959,3/24/2022,09:50:10,385,22.4,31.3
4960,3/24/2022,09:50:15,384,22.4,31.3
4961,3/24/2022,09:50:20,382,22.4,31.3
4962,3/24/2022,09:50:25,381,22.4,31.3
4963,3/24/2022,09:50:30,361,22.3,31.3
4964,3/24/2022,09:50:35,362,22.3,31.3
4965,3/24/2022,09:50:40,360,22.3,31.3
4966,3/24/2022,09:50:45,361,22.3,31.3
4967,3/24/2022,09:50:50,363,22.3,31.3
4968,3/24/2022,09:50:55,364,22.3,31.3
4969,3/24/2022,09:51:00,365,22.3,31.4
4970,3/24/2022,09:51:05,365,22.2,31.4
4971,3/24/2022,09:51:10,366,22.2,31.4
4972,3/24/2022,09:51:15,366,22.2,31.4
4973,3/24/2022,09:51:20,367,22.2,31.4
4974,3/24/2022,09:51:25,367,22.2,31.4
4975,3/24/2022,09:51:30,367,22.2,31.4
4976,3/24/2022,09:51:35,368,22.2,31.4
4977,3/24/2022,09:51:40,369,22.2,31.4
4978,3/24/2022,09:51:45,370,22.1,31.5
4979,3/24/2022,09:51:50,373,22.1,31.5
4980,3/24/2022,09:51:55,373,22.1,31.5
4981,3/24/2022,09:52:00,374,22.1,31.5
4982,3/24/2022,09:52:05,375,22.1,31.5
4983,3/24/2022,09:52:10,375,22.1,31.5
4984,3/24/2022,09:52:15,376,22.1,31.5
4985,3/24/2022,09:52:20,376,22.1,31.6
4986,3/24/2022,09:52:25,376,22.0,31.6
4987,3/24/2022,09:52:30,376,22.0,31.6
4988,3/24/2022,09:52:35,376,22.0,31.6
4989,3/24/2022,09:52:40,376,22.0,31.6
4990,3/24/2022,09:52:45,376,22.0,31.6
4991,3/24/2022,09:52:50,376,21.9,31.6
4992,3/24/2022,09:52:55,375,21.9,31.6
4993,3/24/2022,09:53:00,374,21.9,31.7
4994,3/24/2022,09:53:05,373,21.9,31.7
4995,3/24/2022,09:53:10,372,21.9,31.7
4996,3/24/2022,09:53:15,372,21.9,31.7
4997,3/24/2022,09:53:20,372,21.9,31.7
4998,3/24/2022,09:53:25,372,21.9,31.7
4999,3/24/2022,09:53:30,373,21.8,31.7
5000,3/24/2022,09:53:35,373,21.8,31.8
5001,3/24/2022,09:53:40,374,21.8,31.8
5002,3/24/2022,09:53:45,374,21.8,31.8
5003,3/24/2022,09:53:50,374,21.8,31.8
5004,3/24/2022,09:53:55,374,21.7,31.8
5005,3/24/2022,09:54:00,374,21.7,31.8
5006,3/24/2022,09:54:05,374,21.7,31.9
5007,3/24/2022,09:54:10,375,21.7,31.9
5008,3/24/2022,09:54:15,375,21.7,31.9
5009,3/24/2022,09:54:20,375,21.7,31.9
5010,3/24/2022,09:54:25,375,21.6,31.9
5011,3/24/2022,09:54:30,377,21.6,32.0
5012,3/24/2022,09:54:35,377,21.6,32.0
5013,3/24/2022,09:54:40,376,21.6,32.0
5014,3/24/2022,09:54:45,376,21.6,32.0
5015,3/24/2022,09:54:50,375,21.6,32.0
5016,3/24/2022,09:54:55,377,21.6,32.0
5017,3/24/2022,09:55:00,378,21.6,32.1
5018,3/24/2022,09:55:05,377,21.5,32.1
5019,3/24/2022,09:55:10,376,21.5,32.1
5020,3/24/2022,09:55:15,376,21.5,32.1
5021,3/24/2022,09:55:20,375,21.5,32.1
5022,3/24/2022,09:55:25,375,21.4,32.2
5023,3/24/2022,09:55:30,375,21.4,32.2
5024,3/24/2022,09:55:35,375,21.4,32.2
5025,3/24/2022,09:55:40,375,21.4,32.2
5026,3/24/2022,09:55:45,374,21.4,32.2
5027,3/24/2022,09:55:50,374,21.4,32.3
5028,3/24/2022,09:55:55,374,21.3,32.3
5029,3/24/2022,09:56:00,374,21.3,32.3
5030,3/24/2022,09:56:05,373,21.3,32.3
5031,3/24/2022,09:56:10,373,21.3,32.3
5032,3/24/2022,09:56:15,372,21.3,32.4
5033,3/24/2022,09:56:20,372,21.3,32.4
5034,3/24/2022,09:56:25,372,21.3,32.4
5035,3/24/2022,09:56:30,371,21.2,32.4
5036,3/24/2022,09:56:35,371,21.2,32.4
5037,3/24/2022,09:56:40,370,21.2,32.5
5038,3/24/2022,09:56:45,370,21.2,32.5
5039,3/24/2022,09:56:50,371,21.2,32.5
5040,3/24/2022,09:56:55,370,21.1,32.5
5041,3/24/2022,09:57:00,370,21.1,32.5
5042,3/24/2022,09:57:05,370,21.1,32.6
5043,3/24/2022,09:57:10,370,21.1,32.6
5044,3/24/2022,09:57:15,370,21.1,32.6
5045,3/24/2022,09:57:20,370,21.1,32.6
5046,3/24/2022,09:57:25,370,21.0,32.7
5047,3/24/2022,09:57:30,369,21.0,32.7
5048,3/24/2022,09:57:35,369,21.0,32.7
5049,3/24/2022,09:57:40,371,21.0,32.7
5050,3/24/2022,09:57:45,372,21.0,32.7
5051,3/24/2022,09:57:50,373,21.0,32.7
5052,3/24/2022,09:57:55,374,21.0,32.8
5053,3/24/2022,09:58:00,374,20.9,32.8
5054,3/24/2022,09:58:05,376,21.0,32.8
5055,3/24/2022,09:58:10,376,20.9,32.8
5056,3/24/2022,09:58:15,377,20.9,32.9
5057,3/24/2022,09:58:20,377,20.9,32.9
5058,3/24/2022,09:58:25,377,20.9,32.9
5059,3/24/2022,09:58:30,377,20.9,32.9
5060,3/24/2022,09:58:35,377,20.9,32.9
5061,3/24/2022,09:58:40,377,20.9,33.0
5062,3/24/2022,09:58:45,379,20.9,33.0
5063,3/24/2022,09:58:50,380,20.9,33.0
5064,3/24/2022,09:58:55,379,20.9,33.0
5065,3/24/2022,09:59:00,378,20.9,33.1
5066,3/24/2022,09:59:05,377,20.8,33.1
5067,3/24/2022,09:59:10,378,20.8,33.1
5068,3/24/2022,09:59:15,379,20.8,33.1
5069,3/24/2022,09:59:20,380,20.8,33.2
5070,3/24/2022,09:59:25,380,20.8,33.3
5071,3/24/2022,09:59:30,381,20.8,33.3
5072,3/24/2022,09:59:35,385,20.8,33.4
5073,3/24/2022,09:59:40,390,20.8,33.4
5074,3/24/2022,09:59:45,442,20.8,33.4
5075,3/24/2022,09:59:50,442,20.8,33.4
5076,3/24/2022,09:59:55,448,20.8,33.3
5077,3/24/2022,10:00:00,453,20.8,33.3
5078,3/24/2022,10:00:05,458,20.8,33.3
5079,3/24/2022,10:00:10,462,20.8,33.3
5080,3/24/2022,10:00:15,465,20.8,33.3
5081,3/24/2022,10:00:20,469,20.8,33.3
5082,3/24/2022,10:00:25,470,20.8,33.3
5083,3/24/2022,10:00:30,477,20.8,33.3
5084,3/24/2022,10:00:35,475,20.8,33.3
5085,3/24/2022,10:00:40,474,20.8,33.3
5086,3/24/2022,10:00:45,472,20.8,33.3
5087,3/24/2022,10:00:50,471,20.8,33.3
5088,3/24/2022,10:00:55,469,20.8,33.3
5089,3/24/2022,10:01:00,457,20.8,33.3
5090,3/24/2022,10:01:05,446,20.8,33.3
5091,3/24/2022,10:01:10,441,20.8,33.3
5092,3/24/2022,10:01:15,436,20.9,33.3
5093,3/24/2022,10:01:20,434,20.9,33.3
5094,3/24/2022,10:01:25,435,20.9,33.3
5095,3/24/2022,10:01:30,435,20.9,33.3
5096,3/24/2022,10:01:35,437,20.9,33.3
5097,3/24/2022,10:01:40,439,20.9,33.2
5098,3/24/2022,10:01:45,440,20.9,33.2
5099,3/24/2022,10:01:50,441,20.9,33.2
5100,3/24/2022,10:01:55,443,20.9,33.2
5101,3/24/2022,10:02:00,444,20.9,33.2
5102,3/24/2022,10:02:05,445,20.9,33.2
5103,3/24/2022,10:02:10,446,21.0,33.2
5104,3/24/2022,10:02:15,447,20.9,33.2
5105,3/24/2022,10:02:20,448,21.0,33.2
5106,3/24/2022,10:02:25,450,21.0,33.2
5107,3/24/2022,10:02:30,451,21.0,33.2
5108,3/24/2022,10:02:35,452,21.0,33.2
5109,3/24/2022,10:02:40,454,21.0,33.2
5110,3/24/2022,10:02:45,454,21.0,33.2
5111,3/24/2022,10:02:50,454,21.0,33.2
5112,3/24/2022,10:02:55,455,21.1,33.2
5113,3/24/2022,10:03:00,455,21.1,33.1
5114,3/24/2022,10:03:05,455,21.1,33.1
5115,3/24/2022,10:03:10,455,21.1,33.1
5116,3/24/2022,10:03:15,455,21.1,33.1
5117,3/24/2022,10:03:20,455,21.1,33.0
5118,3/24/2022,10:03:25,455,21.1,33.0
5119,3/24/2022,10:03:30,455,21.1,33.0
5120,3/24/2022,10:03:35,454,21.1,32.9
5121,3/24/2022,10:03:40,454,21.1,32.9
5122,3/24/2022,10:03:45,454,21.1,32.9
5123,3/24/2022,10:03:50,453,21.1,33.0
5124,3/24/2022,10:03:55,453,21.1,33.1
5125,3/24/2022,10:04:00,453,21.1,33.2
5126,3/24/2022,10:04:05,456,21.1,33.3
5127,3/24/2022,10:04:10,461,21.2,33.3
5128,3/24/2022,10:04:15,467,21.2,33.2
5129,3/24/2022,10:04:20,551,21.2,33.2
5130,3/24/2022,10:04:25,547,21.2,33.2
5131,3/24/2022,10:04:30,548,21.2,33.1
5132,3/24/2022,10:04:35,549,21.2,33.1
5133,3/24/2022,10:04:40,549,21.2,33.1
5134,3/24/2022,10:04:45,550,21.2,33.0
5135,3/24/2022,10:04:50,550,21.2,33.0
5136,3/24/2022,10:04:55,550,21.2,33.0
5137,3/24/2022,10:05:00,551,21.2,33.0
5138,3/24/2022,10:05:05,550,21.2,33.0
5139,3/24/2022,10:05:10,550,21.2,33.0
5140,3/24/2022,10:05:15,548,21.3,33.0
5141,3/24/2022,10:05:20,549,21.3,32.9
5142,3/24/2022,10:05:25,546,21.3,32.9
5143,3/24/2022,10:05:30,543,21.3,32.9
5144,3/24/2022,10:05:35,540,21.3,32.9
5145,3/24/2022,10:05:40,537,21.3,32.9
5146,3/24/2022,10:05:45,534,21.3,32.9
5147,3/24/2022,10:05:50,511,21.3,32.8
5148,3/24/2022,10:05:55,511,21.4,32.8
5149,3/24/2022,10:06:00,511,21.4,32.8
5150,3/24/2022,10:06:05,509,21.4,32.8
5151,3/24/2022,10:06:10,508,21.4,32.8
5152,3/24/2022,10:06:15,505,21.4,32.8
5153,3/24/2022,10:06:20,503,21.5,32.7
5154,3/24/2022,10:06:25,488,21.5,32.7
5155,3/24/2022,10:06:30,486,21.5,32.7
5156,3/24/2022,10:06:35,487,21.5,32.7
5157,3/24/2022,10:06:40,487,21.5,32.7
5158,3/24/2022,10:06:45,486,21.6,32.6
5159,3/24/2022,10:06:50,487,21.6,32.6
5160,3/24/2022,10:06:55,486,21.6,32.6
5161,3/24/2022,10:07:00,486,21.6,32.6
5162,3/24/2022,10:07:05,484,21.6,32.6
5163,3/24/2022,10:07:10,459,21.7,32.5
5164,3/24/2022,10:07:15,457,21.7,32.5
5165,3/24/2022,10:07:20,456,21.7,32.5
5166,3/24/2022,10:07:25,456,21.8,32.5
5167,3/24/2022,10:07:30,457,21.8,32.4
5168,3/24/2022,10:07:35,457,21.8,32.4
5169,3/24/2022,10:07:40,458,21.8,32.4
5170,3/24/2022,10:07:45,458,21.9,32.4
5171,3/24/2022,10:07:50,459,21.9,32.3
5172,3/24/2022,10:07:55,459,21.9,32.3
5173,3/24/2022,10:08:00,460,21.9,32.3
5174,3/24/2022,10:08:05,459,22.0,32.2
5175,3/24/2022,10:08:10,459,22.0,32.2
5176,3/24/2022,10:08:15,459,22.0,32.2
5177,3/24/2022,10:08:20,456,22.1,32.1
5178,3/24/2022,10:08:25,456,22.1,32.1
5179,3/24/2022,10:08:30,454,22.1,32.1
5180,3/24/2022,10:08:35,452,22.2,32.0
5181,3/24/2022,10:08:40,449,22.2,32.0
5182,3/24/2022,10:08:45,447,22.2,32.0
5183,3/24/2022,10:08:50,444,22.2,31.9
5184,3/24/2022,10:08:55,419,22.3,31.9
5185,3/24/2022,10:09:00,395,22.3,31.9
5186,3/24/2022,10:09:05,395,22.3,31.8
5187,3/24/2022,10:09:10,397,22.4,31.8
5188,3/24/2022,10:09:15,399,22.4,31.7
5189,3/24/2022,10:09:20,405,22.4,31.7
5190,3/24/2022,10:09:25,411,22.5,31.7
5191,3/24/2022,10:09:30,449,22.5,31.6
5192,3/24/2022,10:09:35,451,22.5,31.6
5193,3/24/2022,10:09:40,456,22.5,31.6
5194,3/24/2022,10:09:45,453,22.6,31.5
5195,3/24/2022,10:09:50,450,22.6,31.5
5196,3/24/2022,10:09:55,448,22.6,31.5
5197,3/24/2022,10:10:00,447,22.7,31.4
5198,3/24/2022,10:10:05,447,22.7,31.4
5199,3/24/2022,10:10:10,447,22.7,31.3
5200,3/24/2022,10:10:15,447,22.8,31.3
5201,3/24/2022,10:10:20,447,22.8,31.3
5202,3/24/2022,10:10:25,447,22.8,31.2
5203,3/24/2022,10:10:30,448,22.8,31.2
5204,3/24/2022,10:10:35,448,22.9,31.1
5205,3/24/2022,10:10:40,447,22.9,31.1
5206,3/24/2022,10:10:45,448,22.9,31.1
5207,3/24/2022,10:10:50,455,23.0,31.0
5208,3/24/2022,10:10:55,474,23.0,31.0
5209,3/24/2022,10:11:00,471,23.0,30.9
5210,3/24/2022,10:11:05,468,23.0,30.9
5211,3/24/2022,10:11:10,465,23.1,30.8
5212,3/24/2022,10:11:15,463,23.1,30.8
5213,3/24/2022,10:11:20,463,23.1,30.8
5214,3/24/2022,10:11:25,449,23.1,30.7
5215,3/24/2022,10:11:30,449,23.2,30.7
5216,3/24/2022,10:11:35,447,23.2,30.6
5217,3/24/2022,10:11:40,447,23.2,30.6
5218,3/24/2022,10:11:45,447,23.2,30.5
5219,3/24/2022,10:11:50,447,23.2,30.5
5220,3/24/2022,10:11:55,447,23.2,30.5
5221,3/24/2022,10:12:00,448,23.2,30.4
5222,3/24/2022,10:12:05,448,23.3,30.4
5223,3/24/2022,10:12:10,448,23.3,30.4
5224,3/24/2022,10:12:15,447,23.3,30.3
5225,3/24/2022,10:12:20,448,23.3,30.3
5226,3/24/2022,10:12:25,447,23.3,30.3
5227,3/24/2022,10:12:30,448,23.3,30.3
5228,3/24/2022,10:12:35,447,23.3,30.2
5229,3/24/2022,10:12:40,447,23.3,30.2
5230,3/24/2022,10:12:45,448,23.3,30.2
5231,3/24/2022,10:12:50,450,23.3,30.2
5232,3/24/2022,10:12:55,451,23.4,30.1
5233,3/24/2022,10:13:00,452,23.3,30.1
5234,3/24/2022,10:13:05,452,23.3,30.1
5235,3/24/2022,10:13:10,452,23.4,30.1
5236,3/24/2022,10:13:15,450,23.4,30.1
5237,3/24/2022,10:13:20,449,23.4,30.1
5238,3/24/2022,10:13:25,448,23.4,30.0
5239,3/24/2022,10:13:30,448,23.4,30.0
5240,3/24/2022,10:13:35,449,23.4,30.0
5241,3/24/2022,10:13:40,450,23.4,30.0
5242,3/24/2022,10:13:45,449,23.4,30.0
5243,3/24/2022,10:13:50,450,23.4,30.0
5244,3/24/2022,10:13:55,450,23.4,30.0
5245,3/24/2022,10:14:00,450,23.4,30.0
5246,3/24/2022,10:14:05,450,23.3,30.0
5247,3/24/2022,10:14:10,450,23.3,29.9
5248,3/24/2022,10:14:15,450,23.3,29.9
5249,3/24/2022,10:14:20,450,23.3,29.9
5250,3/24/2022,10:14:25,451,23.3,29.9
5251,3/24/2022,10:14:30,451,23.3,29.9
5252,3/24/2022,10:14:35,452,23.3,29.9
5253,3/24/2022,10:14:40,454,23.3,29.9
5254,3/24/2022,10:14:45,455,23.3,29.9
5255,3/24/2022,10:14:50,456,23.3,29.9
5256,3/24/2022,10:14:55,456,23.3,29.9
5257,3/24/2022,10:15:00,455,23.3,29.9
5258,3/24/2022,10:15:05,454,23.3,29.9
5259,3/24/2022,10:15:10,453,23.2,29.9
5260,3/24/2022,10:15:15,451,23.2,29.9
5261,3/24/2022,10:15:20,451,23.2,30.0
5262,3/24/2022,10:15:25,452,23.2,30.0
5263,3/24/2022,10:15:30,452,23.2,30.0
5264,3/24/2022,10:15:35,453,23.2,30.0
5265,3/24/2022,10:15:40,453,23.2,30.0
5266,3/24/2022,10:15:45,453,23.2,30.0
5267,3/24/2022,10:15:50,453,23.1,30.0
5268,3/24/2022,10:15:55,454,23.1,30.0
5269,3/24/2022,10:16:00,454,23.1,30.0
5270,3/24/2022,10:16:05,455,23.1,30.0
5271,3/24/2022,10:16:10,468,23.1,30.0
5272,3/24/2022,10:16:15,474,23.1,30.0
5273,3/24/2022,10:16:20,471,23.1,30.0
5274,3/24/2022,10:16:25,469,23.1,30.0
5275,3/24/2022,10:16:30,468,23.0,30.1
5276,3/24/2022,10:16:35,469,23.0,30.1
5277,3/24/2022,10:16:40,469,23.0,30.1
5278,3/24/2022,10:16:45,468,23.0,30.1
5279,3/24/2022,10:16:50,466,23.0,30.1
5280,3/24/2022,10:16:55,465,23.0,30.1
5281,3/24/2022,10:17:00,463,23.0,30.1
5282,3/24/2022,10:17:05,462,22.9,30.1
5283,3/24/2022,10:17:10,461,22.9,30.1
5284,3/24/2022,10:17:15,460,22.9,30.1
5285,3/24/2022,10:17:20,459,22.9,30.2
5286,3/24/2022,10:17:25,459,22.9,30.2
5287,3/24/2022,10:17:30,460,22.8,30.2
5288,3/24/2022,10:17:35,460,22.8,30.2
5289,3/24/2022,10:17:40,460,22.8,30.2
5290,3/24/2022,10:17:45,459,22.8,30.2
5291,3/24/2022,10:17:50,459,22.8,30.2
5292,3/24/2022,10:17:55,459,22.8,30.2
5293,3/24/2022,10:18:00,458,22.8,30.3
5294,3/24/2022,10:18:05,456,22.7,30.3
