Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2680,6/27/2022,09:01:20,520,21.0,47.2
2681,6/27/2022,09:01:25,519,21.0,47.2
2682,6/27/2022,09:01:30,518,21.0,47.2
2683,6/27/2022,09:01:35,516,21.0,47.2
2684,6/27/2022,09:01:40,517,21.0,47.3
2685,6/27/2022,09:01:45,518,21.0,47.3
2686,6/27/2022,09:01:50,517,21.0,47.3
2687,6/27/2022,09:01:55,515,21.0,47.3
2688,6/27/2022,09:02:00,517,21.0,47.3
2689,6/27/2022,09:02:05,518,21.0,47.3
2690,6/27/2022,09:02:10,520,21.0,47.3
2691,6/27/2022,09:02:15,521,21.0,47.3
2692,6/27/2022,09:02:20,521,21.0,47.3
2693,6/27/2022,09:02:25,521,21.0,47.3
2694,6/27/2022,09:02:30,522,21.0,47.3
2695,6/27/2022,09:02:35,522,21.0,47.3
2696,6/27/2022,09:02:40,522,21.0,47.3
2697,6/27/2022,09:02:45,522,21.0,47.3
2698,6/27/2022,09:02:50,520,21.0,47.3
2699,6/27/2022,09:02:55,517,21.0,47.3
2700,6/27/2022,09:03:00,518,20.9,47.3
2701,6/27/2022,09:03:05,517,20.9,47.3
2702,6/27/2022,09:03:10,515,20.9,47.3
2703,6/27/2022,09:03:15,514,20.9,47.3
2704,6/27/2022,09:03:20,514,20.9,47.3
2705,6/27/2022,09:03:25,514,20.9,47.3
2706,6/27/2022,09:03:30,514,20.9,47.3
2707,6/27/2022,09:03:35,513,20.9,47.3
2708,6/27/2022,09:03:40,513,20.9,47.4
2709,6/27/2022,09:03:45,513,20.9,47.4
2710,6/27/2022,09:03:50,513,20.9,47.4
2711,6/27/2022,09:03:55,514,20.9,47.4
2712,6/27/2022,09:04:00,515,20.9,47.4
2713,6/27/2022,09:04:05,516,20.9,47.4
2714,6/27/2022,09:04:10,517,20.9,47.4
2715,6/27/2022,09:04:15,517,20.9,47.4
2716,6/27/2022,09:04:20,518,20.9,47.4
2717,6/27/2022,09:04:25,519,20.9,47.4
2718,6/27/2022,09:04:30,518,20.9,47.4
2719,6/27/2022,09:04:35,518,20.9,47.4
2720,6/27/2022,09:04:40,517,20.9,47.4
2721,6/27/2022,09:04:45,519,20.9,47.4
2722,6/27/2022,09:04:50,518,20.9,47.4
2723,6/27/2022,09:04:55,518,20.9,47.4
2724,6/27/2022,09:05:00,518,20.9,47.4
2725,6/27/2022,09:05:05,519,20.9,47.4
2726,6/27/2022,09:05:10,520,20.9,47.4
2727,6/27/2022,09:05:15,520,20.9,47.4
2728,6/27/2022,09:05:20,519,20.9,47.4
2729,6/27/2022,09:05:25,520,20.9,47.5
2730,6/27/2022,09:05:30,521,20.9,47.4
2731,6/27/2022,09:05:35,523,20.9,47.5
2732,6/27/2022,09:05:40,525,20.9,47.5
2733,6/27/2022,09:05:45,526,20.9,47.5
2734,6/27/2022,09:05:50,527,20.9,47.5
2735,6/27/2022,09:05:55,528,20.9,47.5
2736,6/27/2022,09:06:00,528,20.9,47.5
2737,6/27/2022,09:06:05,529,20.9,47.5
2738,6/27/2022,09:06:10,529,20.9,47.5
2739,6/27/2022,09:06:15,529,20.8,47.5
2740,6/27/2022,09:06:20,529,20.8,47.5
2741,6/27/2022,09:06:25,529,20.8,47.5
2742,6/27/2022,09:06:30,529,20.8,47.5
2743,6/27/2022,09:06:35,529,20.8,47.5
2744,6/27/2022,09:06:40,529,20.8,47.5
2745,6/27/2022,09:06:45,528,20.8,47.5
2746,6/27/2022,09:06:50,527,20.8,47.5
2747,6/27/2022,09:06:55,526,20.8,47.5
2748,6/27/2022,09:07:00,526,20.8,47.5
2749,6/27/2022,09:07:05,525,20.8,47.5
2750,6/27/2022,09:07:10,525,20.8,47.5
2751,6/27/2022,09:07:15,524,20.8,47.5
2752,6/27/2022,09:07:20,524,20.8,47.5
2753,6/27/2022,09:07:25,523,20.8,47.5
2754,6/27/2022,09:07:30,525,20.8,47.6
2755,6/27/2022,09:07:35,527,20.8,47.6
2756,6/27/2022,09:07:40,527,20.8,47.6
2757,6/27/2022,09:07:45,526,20.8,47.6
2758,6/27/2022,09:07:50,525,20.8,47.6
2759,6/27/2022,09:07:55,525,20.8,47.6
2760,6/27/2022,09:08:00,524,20.8,47.6
2761,6/27/2022,09:08:05,524,20.8,47.6
2762,6/27/2022,09:08:10,523,20.8,47.6
2763,6/27/2022,09:08:15,523,20.8,47.6
2764,6/27/2022,09:08:20,523,20.8,47.6
2765,6/27/2022,09:08:25,525,20.8,47.6
2766,6/27/2022,09:08:30,527,20.8,47.6
2767,6/27/2022,09:08:35,529,20.8,47.6
2768,6/27/2022,09:08:40,530,20.8,47.6
2769,6/27/2022,09:08:45,531,20.8,47.7
2770,6/27/2022,09:08:50,531,20.8,47.7
2771,6/27/2022,09:08:55,529,20.8,47.7
2772,6/27/2022,09:09:00,528,20.8,47.7
2773,6/27/2022,09:09:05,527,20.8,47.7
2774,6/27/2022,09:09:10,526,20.8,47.7
2775,6/27/2022,09:09:15,525,20.8,47.7
2776,6/27/2022,09:09:20,526,20.8,47.7
2777,6/27/2022,09:09:25,526,20.8,47.7
2778,6/27/2022,09:09:30,525,20.8,47.7
2779,6/27/2022,09:09:35,525,20.8,47.7
2780,6/27/2022,09:09:40,526,20.9,47.8
2781,6/27/2022,09:09:45,526,20.8,47.8
2782,6/27/2022,09:09:50,526,20.9,47.8
2783,6/27/2022,09:09:55,527,20.9,47.8
2784,6/27/2022,09:10:00,528,20.9,47.8
2785,6/27/2022,09:10:05,528,20.9,47.8
2786,6/27/2022,09:10:10,529,20.9,47.8
2787,6/27/2022,09:10:15,547,20.9,47.8
2788,6/27/2022,09:10:20,544,20.9,47.8
2789,6/27/2022,09:10:25,542,20.9,47.9
2790,6/27/2022,09:10:30,540,20.9,47.9
2791,6/27/2022,09:10:35,538,20.9,47.9
2792,6/27/2022,09:10:40,538,21.0,47.9
2793,6/27/2022,09:10:45,537,21.0,47.9
2794,6/27/2022,09:10:50,536,21.0,47.9
2795,6/27/2022,09:10:55,536,21.0,47.9
2796,6/27/2022,09:11:00,536,21.0,47.9
2797,6/27/2022,09:11:05,536,21.0,47.9
2798,6/27/2022,09:11:10,536,21.0,47.9
2799,6/27/2022,09:11:15,536,21.0,47.9
2800,6/27/2022,09:11:20,535,21.1,47.9
2801,6/27/2022,09:11:25,527,21.1,47.9
2802,6/27/2022,09:11:30,509,21.1,47.9
2803,6/27/2022,09:11:35,507,21.1,47.9
2804,6/27/2022,09:11:40,508,21.1,47.9
2805,6/27/2022,09:11:45,508,21.1,47.9
2806,6/27/2022,09:11:50,509,21.2,47.9
2807,6/27/2022,09:11:55,509,21.2,47.9
2808,6/27/2022,09:12:00,509,21.2,47.9
2809,6/27/2022,09:12:05,509,21.2,47.9
2810,6/27/2022,09:12:10,512,21.2,47.9
2811,6/27/2022,09:12:15,511,21.3,47.9
2812,6/27/2022,09:12:20,512,21.3,47.9
2813,6/27/2022,09:12:25,513,21.3,47.9
2814,6/27/2022,09:12:30,515,21.3,47.9
2815,6/27/2022,09:12:35,515,21.4,47.9
2816,6/27/2022,09:12:40,516,21.4,47.9
2817,6/27/2022,09:12:45,516,21.4,47.9
2818,6/27/2022,09:12:50,516,21.4,47.9
2819,6/27/2022,09:12:55,515,21.5,47.9
2820,6/27/2022,09:13:00,515,21.5,47.9
2821,6/27/2022,09:13:05,514,21.5,47.9
2822,6/27/2022,09:13:10,514,21.5,47.8
2823,6/27/2022,09:13:15,513,21.6,47.8
2824,6/27/2022,09:13:20,513,21.6,47.8
2825,6/27/2022,09:13:25,512,21.6,47.8
2826,6/27/2022,09:13:30,510,21.6,47.7
2827,6/27/2022,09:13:35,507,21.7,47.7
2828,6/27/2022,09:13:40,505,21.7,47.7
2829,6/27/2022,09:13:45,505,21.7,47.7
2830,6/27/2022,09:13:50,507,21.7,47.6
2831,6/27/2022,09:13:55,506,21.8,47.6
2832,6/27/2022,09:14:00,508,21.8,47.6
2833,6/27/2022,09:14:05,509,21.8,47.6
2834,6/27/2022,09:14:10,507,21.8,47.5
2835,6/27/2022,09:14:15,508,21.9,47.5
2836,6/27/2022,09:14:20,509,21.9,47.5
2837,6/27/2022,09:14:25,509,21.9,47.4
2838,6/27/2022,09:14:30,510,21.9,47.4
2839,6/27/2022,09:14:35,510,22.0,47.4
2840,6/27/2022,09:14:40,510,22.0,47.3
2841,6/27/2022,09:14:45,511,22.0,47.3
2842,6/27/2022,09:14:50,511,22.0,47.2
2843,6/27/2022,09:14:55,508,22.0,47.2
2844,6/27/2022,09:15:00,506,22.1,47.2
2845,6/27/2022,09:15:05,505,22.1,47.1
2846,6/27/2022,09:15:10,503,22.1,47.1
2847,6/27/2022,09:15:15,501,22.1,47.0
2848,6/27/2022,09:15:20,500,22.2,47.0
2849,6/27/2022,09:15:25,499,22.2,47.0
2850,6/27/2022,09:15:30,498,22.2,46.9
2851,6/27/2022,09:15:35,496,22.2,46.9
2852,6/27/2022,09:15:40,495,22.2,46.9
2853,6/27/2022,09:15:45,496,22.2,46.8
2854,6/27/2022,09:15:50,497,22.2,46.8
2855,6/27/2022,09:15:55,497,22.3,46.8
2856,6/27/2022,09:16:00,498,22.3,46.7
2857,6/27/2022,09:16:05,498,22.3,46.7
2858,6/27/2022,09:16:10,498,22.3,46.7
2859,6/27/2022,09:16:15,497,22.3,46.6
2860,6/27/2022,09:16:20,496,22.4,46.6
2861,6/27/2022,09:16:25,496,22.4,46.6
2862,6/27/2022,09:16:30,500,22.4,46.5
2863,6/27/2022,09:16:35,499,22.4,46.5
2864,6/27/2022,09:16:40,498,22.4,46.5
2865,6/27/2022,09:16:45,498,22.4,46.4
2866,6/27/2022,09:16:50,497,22.5,46.4
2867,6/27/2022,09:16:55,497,22.5,46.4
2868,6/27/2022,09:17:00,481,22.5,46.3
2869,6/27/2022,09:17:05,481,22.5,46.3
2870,6/27/2022,09:17:10,481,22.5,46.3
2871,6/27/2022,09:17:15,481,22.5,46.2
2872,6/27/2022,09:17:20,481,22.5,46.2
2873,6/27/2022,09:17:25,483,22.5,46.2
2874,6/27/2022,09:17:30,484,22.5,46.1
2875,6/27/2022,09:17:35,486,22.6,46.1
2876,6/27/2022,09:17:40,485,22.6,46.1
2877,6/27/2022,09:17:45,486,22.6,46.0
2878,6/27/2022,09:17:50,486,22.6,46.0
2879,6/27/2022,09:17:55,486,22.6,46.0
2880,6/27/2022,09:18:00,487,22.6,46.0
2881,6/27/2022,09:18:05,487,22.6,45.9
2882,6/27/2022,09:18:10,486,22.6,45.9
2883,6/27/2022,09:18:15,485,22.6,45.9
2884,6/27/2022,09:18:20,483,22.7,45.9
2885,6/27/2022,09:18:25,482,22.7,45.8
2886,6/27/2022,09:18:30,475,22.7,45.8
2887,6/27/2022,09:18:35,475,22.7,45.8
2888,6/27/2022,09:18:40,476,22.7,45.8
2889,6/27/2022,09:18:45,477,22.7,45.7
2890,6/27/2022,09:18:50,478,22.7,45.7
2891,6/27/2022,09:18:55,478,22.7,45.7
2892,6/27/2022,09:19:00,479,22.7,45.7
2893,6/27/2022,09:19:05,480,22.7,45.7
2894,6/27/2022,09:19:10,482,22.7,45.6
2895,6/27/2022,09:19:15,483,22.7,45.6
2896,6/27/2022,09:19:20,484,22.7,45.6
2897,6/27/2022,09:19:25,485,22.7,45.6
2898,6/27/2022,09:19:30,486,22.7,45.5
2899,6/27/2022,09:19:35,487,22.7,45.5
2900,6/27/2022,09:19:40,487,22.8,45.5
2901,6/27/2022,09:19:45,488,22.7,45.5
2902,6/27/2022,09:19:50,487,22.8,45.5
2903,6/27/2022,09:19:55,485,22.8,45.5
2904,6/27/2022,09:20:00,485,22.8,45.4
2905,6/27/2022,09:20:05,483,22.8,45.4
2906,6/27/2022,09:20:10,482,22.8,45.4
2907,6/27/2022,09:20:15,480,22.8,45.4
2908,6/27/2022,09:20:20,478,22.8,45.4
2909,6/27/2022,09:20:25,476,22.8,45.4
2910,6/27/2022,09:20:30,475,22.8,45.3
2911,6/27/2022,09:20:35,474,22.8,45.3
2912,6/27/2022,09:20:40,473,22.8,45.3
2913,6/27/2022,09:20:45,472,22.8,45.3
2914,6/27/2022,09:20:50,471,22.8,45.3
2915,6/27/2022,09:20:55,471,22.8,45.3
2916,6/27/2022,09:21:00,473,22.8,45.3
2917,6/27/2022,09:21:05,473,22.8,45.3
2918,6/27/2022,09:21:10,473,22.8,45.2
2919,6/27/2022,09:21:15,473,22.8,45.2
2920,6/27/2022,09:21:20,475,22.8,45.2
2921,6/27/2022,09:21:25,475,22.8,45.2
2922,6/27/2022,09:21:30,474,22.8,45.2
2923,6/27/2022,09:21:35,474,22.8,45.2
2924,6/27/2022,09:21:40,475,22.8,45.2
2925,6/27/2022,09:21:45,475,22.8,45.2
2926,6/27/2022,09:21:50,476,22.8,45.1
2927,6/27/2022,09:21:55,476,22.8,45.1
2928,6/27/2022,09:22:00,477,22.8,45.1
2929,6/27/2022,09:22:05,477,22.8,45.1
2930,6/27/2022,09:22:10,477,22.8,45.1
2931,6/27/2022,09:22:15,477,22.8,45.1
2932,6/27/2022,09:22:20,478,22.8,45.1
2933,6/27/2022,09:22:25,479,22.8,45.1
2934,6/27/2022,09:22:30,478,22.8,45.1
2935,6/27/2022,09:22:35,477,22.8,45.1
2936,6/27/2022,09:22:40,476,22.8,45.1
2937,6/27/2022,09:22:45,476,22.8,45.1
2938,6/27/2022,09:22:50,477,22.8,45.1
2939,6/27/2022,09:22:55,476,22.8,45.1
2940,6/27/2022,09:23:00,475,22.8,45.1
2941,6/27/2022,09:23:05,475,22.8,45.1
2942,6/27/2022,09:23:10,475,22.7,45.1
2943,6/27/2022,09:23:15,475,22.7,45.1
2944,6/27/2022,09:23:20,475,22.7,45.0
2945,6/27/2022,09:23:25,475,22.7,45.0
2946,6/27/2022,09:23:30,475,22.7,45.0
2947,6/27/2022,09:23:35,475,22.7,45.0
2948,6/27/2022,09:23:40,476,22.7,45.0
2949,6/27/2022,09:23:45,475,22.7,45.0
2950,6/27/2022,09:23:50,476,22.7,45.0
2951,6/27/2022,09:23:55,474,22.7,45.0
2952,6/27/2022,09:24:00,475,22.7,45.0
2953,6/27/2022,09:24:05,474,22.7,45.0
2954,6/27/2022,09:24:10,473,22.7,45.0
2955,6/27/2022,09:24:15,470,22.7,45.0
2956,6/27/2022,09:24:20,470,22.7,45.0
2957,6/27/2022,09:24:25,469,22.7,45.0
2958,6/27/2022,09:24:30,461,22.7,45.0
2959,6/27/2022,09:24:35,457,22.7,45.0
2960,6/27/2022,09:24:40,458,22.7,45.0
2961,6/27/2022,09:24:45,455,22.7,45.0
2962,6/27/2022,09:24:50,456,22.7,45.0
2963,6/27/2022,09:24:55,459,22.7,45.0
2964,6/27/2022,09:25:00,461,22.7,45.0
2965,6/27/2022,09:25:05,462,22.6,45.0
2966,6/27/2022,09:25:10,464,22.7,45.0
2967,6/27/2022,09:25:15,465,22.7,45.0
2968,6/27/2022,09:25:20,466,22.6,45.0
2969,6/27/2022,09:25:25,467,22.6,45.0
2970,6/27/2022,09:25:30,467,22.6,45.0
2971,6/27/2022,09:25:35,468,22.6,45.0
2972,6/27/2022,09:25:40,469,22.6,45.0
2973,6/27/2022,09:25:45,470,22.6,45.0
2974,6/27/2022,09:25:50,486,22.6,45.0
2975,6/27/2022,09:25:55,482,22.6,45.1
2976,6/27/2022,09:26:00,480,22.6,45.0
2977,6/27/2022,09:26:05,478,22.6,45.1
2978,6/27/2022,09:26:10,476,22.6,45.1
2979,6/27/2022,09:26:15,475,22.6,45.1
2980,6/27/2022,09:26:20,473,22.6,45.1
2981,6/27/2022,09:26:25,472,22.6,45.1
2982,6/27/2022,09:26:30,472,22.6,45.1
2983,6/27/2022,09:26:35,473,22.6,45.1
2984,6/27/2022,09:26:40,473,22.6,45.1
2985,6/27/2022,09:26:45,472,22.5,45.1
2986,6/27/2022,09:26:50,472,22.6,45.1
2987,6/27/2022,09:26:55,472,22.5,45.1
2988,6/27/2022,09:27:00,472,22.5,45.1
2989,6/27/2022,09:27:05,471,22.5,45.1
2990,6/27/2022,09:27:10,470,22.5,45.1
2991,6/27/2022,09:27:15,471,22.5,45.1
2992,6/27/2022,09:27:20,472,22.5,45.1
2993,6/27/2022,09:27:25,473,22.5,45.1
2994,6/27/2022,09:27:30,473,22.5,45.1
2995,6/27/2022,09:27:35,472,22.5,45.1
2996,6/27/2022,09:27:40,471,22.5,45.1
2997,6/27/2022,09:27:45,462,22.5,45.1
2998,6/27/2022,09:27:50,442,22.5,45.1
2999,6/27/2022,09:27:55,441,22.5,45.1
3000,6/27/2022,09:28:00,442,22.5,45.1
3001,6/27/2022,09:28:05,443,22.5,45.2
3002,6/27/2022,09:28:10,445,22.5,45.2
3003,6/27/2022,09:28:15,448,22.4,45.2
3004,6/27/2022,09:28:20,462,22.4,45.2
3005,6/27/2022,09:28:25,467,22.4,45.2
3006,6/27/2022,09:28:30,475,22.4,45.2
3007,6/27/2022,09:28:35,469,22.4,45.2
3008,6/27/2022,09:28:40,470,22.4,45.2
3009,6/27/2022,09:28:45,470,22.4,45.2
3010,6/27/2022,09:28:50,471,22.4,45.2
3011,6/27/2022,09:28:55,472,22.4,45.2
3012,6/27/2022,09:29:00,472,22.4,45.2
3013,6/27/2022,09:29:05,471,22.4,45.2
3014,6/27/2022,09:29:10,471,22.4,45.2
3015,6/27/2022,09:29:15,471,22.4,45.2
3016,6/27/2022,09:29:20,471,22.4,45.2
3017,6/27/2022,09:29:25,470,22.4,45.2
3018,6/27/2022,09:29:30,470,22.4,45.3
3019,6/27/2022,09:29:35,470,22.4,45.3
3020,6/27/2022,09:29:40,471,22.3,45.3
3021,6/27/2022,09:29:45,472,22.3,45.3
3022,6/27/2022,09:29:50,472,22.3,45.3
3023,6/27/2022,09:29:55,472,22.3,45.3
3024,6/27/2022,09:30:00,472,22.3,45.3
3025,6/27/2022,09:30:05,471,22.3,45.3
3026,6/27/2022,09:30:10,471,22.3,45.3
3027,6/27/2022,09:30:15,471,22.3,45.3
3028,6/27/2022,09:30:20,470,22.3,45.3
3029,6/27/2022,09:30:25,470,22.3,45.3
3030,6/27/2022,09:30:30,470,22.3,45.3
3031,6/27/2022,09:30:35,470,22.3,45.3
3032,6/27/2022,09:30:40,471,22.3,45.3
3033,6/27/2022,09:30:45,471,22.3,45.4
3034,6/27/2022,09:30:50,473,22.3,45.4
3035,6/27/2022,09:30:55,474,22.3,45.4
3036,6/27/2022,09:31:00,475,22.2,45.4
3037,6/27/2022,09:31:05,475,22.2,45.4
3038,6/27/2022,09:31:10,475,22.2,45.4
3039,6/27/2022,09:31:15,474,22.2,45.4
3040,6/27/2022,09:31:20,472,22.2,45.4
3041,6/27/2022,09:31:25,470,22.2,45.4
3042,6/27/2022,09:31:30,468,22.2,45.4
3043,6/27/2022,09:31:35,467,22.2,45.4
3044,6/27/2022,09:31:40,467,22.2,45.4
3045,6/27/2022,09:31:45,465,22.2,45.4
3046,6/27/2022,09:31:50,464,22.2,45.4
3047,6/27/2022,09:31:55,462,22.2,45.5
3048,6/27/2022,09:32:00,461,22.2,45.5
3049,6/27/2022,09:32:05,461,22.2,45.5
3050,6/27/2022,09:32:10,461,22.2,45.5
3051,6/27/2022,09:32:15,461,22.2,45.5
3052,6/27/2022,09:32:20,462,22.1,45.5
3053,6/27/2022,09:32:25,463,22.2,45.5
3054,6/27/2022,09:32:30,464,22.1,45.5
3055,6/27/2022,09:32:35,465,22.1,45.5
3056,6/27/2022,09:32:40,466,22.1,45.5
3057,6/27/2022,09:32:45,467,22.1,45.5
3058,6/27/2022,09:32:50,467,22.1,45.5
3059,6/27/2022,09:32:55,467,22.1,45.5
3060,6/27/2022,09:33:00,466,22.1,45.6
3061,6/27/2022,09:33:05,467,22.1,45.6
3062,6/27/2022,09:33:10,467,22.1,45.6
3063,6/27/2022,09:33:15,468,22.1,45.6
3064,6/27/2022,09:33:20,468,22.1,45.6
3065,6/27/2022,09:33:25,485,22.1,45.6
3066,6/27/2022,09:33:30,482,22.1,45.6
3067,6/27/2022,09:33:35,483,22.1,45.6
3068,6/27/2022,09:33:40,481,22.0,45.6
3069,6/27/2022,09:33:45,479,22.0,45.6
3070,6/27/2022,09:33:50,478,22.0,45.6
3071,6/27/2022,09:33:55,476,22.0,45.6
3072,6/27/2022,09:34:00,475,22.0,45.6
3073,6/27/2022,09:34:05,476,22.0,45.6
3074,6/27/2022,09:34:10,476,22.0,45.7
3075,6/27/2022,09:34:15,477,22.0,45.7
3076,6/27/2022,09:34:20,479,22.0,45.7
3077,6/27/2022,09:34:25,480,22.0,45.7
3078,6/27/2022,09:34:30,499,22.0,45.7
3079,6/27/2022,09:34:35,494,22.0,45.7
3080,6/27/2022,09:34:40,495,22.0,45.7
3081,6/27/2022,09:34:45,491,22.0,45.7
3082,6/27/2022,09:34:50,490,22.0,45.7
3083,6/27/2022,09:34:55,490,22.0,45.7
3084,6/27/2022,09:35:00,489,22.0,45.7
3085,6/27/2022,09:35:05,489,21.9,45.7
3086,6/27/2022,09:35:10,488,21.9,45.8
3087,6/27/2022,09:35:15,488,21.9,45.8
3088,6/27/2022,09:35:20,489,21.9,45.8
3089,6/27/2022,09:35:25,488,21.9,45.8
3090,6/27/2022,09:35:30,487,21.9,45.8
3091,6/27/2022,09:35:35,487,21.9,45.8
3092,6/27/2022,09:35:40,486,21.9,45.8
3093,6/27/2022,09:35:45,485,21.9,45.8
3094,6/27/2022,09:35:50,484,21.9,45.8
3095,6/27/2022,09:35:55,482,21.9,45.8
3096,6/27/2022,09:36:00,482,21.9,45.8
3097,6/27/2022,09:36:05,481,21.9,45.8
3098,6/27/2022,09:36:10,481,21.9,45.8
3099,6/27/2022,09:36:15,480,21.9,45.9
3100,6/27/2022,09:36:20,480,21.9,45.9
3101,6/27/2022,09:36:25,480,21.9,45.9
3102,6/27/2022,09:36:30,479,21.9,45.9
3103,6/27/2022,09:36:35,468,21.9,45.9
3104,6/27/2022,09:36:40,465,21.8,45.9
3105,6/27/2022,09:36:45,467,21.8,45.9
3106,6/27/2022,09:36:50,468,21.8,45.9
3107,6/27/2022,09:36:55,468,21.8,45.9
3108,6/27/2022,09:37:00,469,21.8,45.9
3109,6/27/2022,09:37:05,469,21.8,45.9
3110,6/27/2022,09:37:10,470,21.8,45.9
3111,6/27/2022,09:37:15,472,21.8,45.9
3112,6/27/2022,09:37:20,472,21.8,45.9
3113,6/27/2022,09:37:25,473,21.8,46.0
3114,6/27/2022,09:37:30,474,21.8,46.0
3115,6/27/2022,09:37:35,475,21.8,46.0
3116,6/27/2022,09:37:40,476,21.8,46.0
3117,6/27/2022,09:37:45,477,21.8,46.0
3118,6/27/2022,09:37:50,477,21.8,46.0
3119,6/27/2022,09:37:55,478,21.7,46.0
3120,6/27/2022,09:38:00,478,21.8,46.0
3121,6/27/2022,09:38:05,477,21.8,46.0
3122,6/27/2022,09:38:10,476,21.7,46.0
3123,6/27/2022,09:38:15,475,21.7,46.0
3124,6/27/2022,09:38:20,475,21.7,46.0
3125,6/27/2022,09:38:25,474,21.7,46.0
3126,6/27/2022,09:38:30,475,21.7,46.1
3127,6/27/2022,09:38:35,476,21.7,46.1
3128,6/27/2022,09:38:40,476,21.7,46.1
3129,6/27/2022,09:38:45,477,21.7,46.1
3130,6/27/2022,09:38:50,477,21.7,46.1
3131,6/27/2022,09:38:55,477,21.7,46.1
3132,6/27/2022,09:39:00,479,21.7,46.1
3133,6/27/2022,09:39:05,479,21.7,46.1
3134,6/27/2022,09:39:10,479,21.7,46.1
3135,6/27/2022,09:39:15,479,21.7,46.1
3136,6/27/2022,09:39:20,480,21.7,46.1
3137,6/27/2022,09:39:25,483,21.7,46.1
3138,6/27/2022,09:39:30,484,21.6,46.1
3139,6/27/2022,09:39:35,484,21.6,46.1
3140,6/27/2022,09:39:40,485,21.6,46.2
3141,6/27/2022,09:39:45,485,21.6,46.2
3142,6/27/2022,09:39:50,485,21.6,46.2
3143,6/27/2022,09:39:55,485,21.6,46.2
3144,6/27/2022,09:40:00,485,21.6,46.2
3145,6/27/2022,09:40:05,486,21.6,46.2
3146,6/27/2022,09:40:10,487,21.6,46.2
3147,6/27/2022,09:40:15,486,21.6,46.2
3148,6/27/2022,09:40:20,486,21.6,46.2
3149,6/27/2022,09:40:25,485,21.6,46.2
3150,6/27/2022,09:40:30,485,21.6,46.2
3151,6/27/2022,09:40:35,484,21.6,46.2
3152,6/27/2022,09:40:40,482,21.6,46.2
3153,6/27/2022,09:40:45,481,21.6,46.3
3154,6/27/2022,09:40:50,479,21.6,46.3
3155,6/27/2022,09:40:55,478,21.6,46.3
3156,6/27/2022,09:41:00,480,21.6,46.3
3157,6/27/2022,09:41:05,482,21.5,46.3
3158,6/27/2022,09:41:10,481,21.6,46.3
3159,6/27/2022,09:41:15,482,21.5,46.3
3160,6/27/2022,09:41:20,484,21.5,46.3
3161,6/27/2022,09:41:25,483,21.5,46.3
3162,6/27/2022,09:41:30,483,21.5,46.3
3163,6/27/2022,09:41:35,482,21.5,46.3
3164,6/27/2022,09:41:40,482,21.5,46.3
3165,6/27/2022,09:41:45,483,21.5,46.3
3166,6/27/2022,09:41:50,483,21.5,46.3
3167,6/27/2022,09:41:55,484,21.5,46.4
3168,6/27/2022,09:42:00,482,21.5,46.4
3169,6/27/2022,09:42:05,483,21.5,46.4
3170,6/27/2022,09:42:10,482,21.5,46.4
3171,6/27/2022,09:42:15,483,21.5,46.4
3172,6/27/2022,09:42:20,483,21.5,46.4
3173,6/27/2022,09:42:25,484,21.5,46.4
3174,6/27/2022,09:42:30,484,21.5,46.4
3175,6/27/2022,09:42:35,486,21.5,46.4
3176,6/27/2022,09:42:40,486,21.5,46.4
3177,6/27/2022,09:42:45,485,21.5,46.4
3178,6/27/2022,09:42:50,485,21.5,46.4
3179,6/27/2022,09:42:55,485,21.4,46.4
3180,6/27/2022,09:43:00,485,21.4,46.5
3181,6/27/2022,09:43:05,486,21.4,46.5
3182,6/27/2022,09:43:10,486,21.4,46.5
3183,6/27/2022,09:43:15,486,21.4,46.5
3184,6/27/2022,09:43:20,487,21.4,46.5
3185,6/27/2022,09:43:25,487,21.4,46.5
3186,6/27/2022,09:43:30,486,21.4,46.5
3187,6/27/2022,09:43:35,486,21.4,46.5
3188,6/27/2022,09:43:40,487,21.4,46.5
3189,6/27/2022,09:43:45,487,21.4,46.5
3190,6/27/2022,09:43:50,488,21.4,46.5
3191,6/27/2022,09:43:55,489,21.4,46.5
3192,6/27/2022,09:44:00,489,21.4,46.5
3193,6/27/2022,09:44:05,490,21.4,46.5
3194,6/27/2022,09:44:10,491,21.4,46.5
3195,6/27/2022,09:44:15,491,21.4,46.5
3196,6/27/2022,09:44:20,492,21.4,46.6
3197,6/27/2022,09:44:25,492,21.4,46.6
3198,6/27/2022,09:44:30,493,21.4,46.6
3199,6/27/2022,09:44:35,493,21.4,46.6
3200,6/27/2022,09:44:40,493,21.3,46.6
3201,6/27/2022,09:44:45,494,21.4,46.6
3202,6/27/2022,09:44:50,492,21.3,46.6
3203,6/27/2022,09:44:55,491,21.3,46.6
3204,6/27/2022,09:45:00,492,21.3,46.6
3205,6/27/2022,09:45:05,492,21.3,46.6
3206,6/27/2022,09:45:10,495,21.3,46.6
3207,6/27/2022,09:45:15,497,21.3,46.6
3208,6/27/2022,09:45:20,499,21.3,46.6
3209,6/27/2022,09:45:25,500,21.3,46.6
3210,6/27/2022,09:45:30,500,21.3,46.6
3211,6/27/2022,09:45:35,500,21.3,46.7
3212,6/27/2022,09:45:40,499,21.3,46.7
3213,6/27/2022,09:45:45,498,21.3,46.7
3214,6/27/2022,09:45:50,456,21.3,46.7
3215,6/27/2022,09:45:55,456,21.3,46.7
