Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2828,1/18/2023,11:31:25,382,11.0,78.2
2829,1/18/2023,11:31:30,381,11.0,78.2
2830,1/18/2023,11:31:35,381,11.0,78.2
2831,1/18/2023,11:31:40,381,11.0,78.2
2832,1/18/2023,11:31:45,381,11.0,78.2
2833,1/18/2023,11:31:50,381,11.0,78.3
2834,1/18/2023,11:31:55,381,11.0,78.3
2835,1/18/2023,11:32:00,380,11.0,78.3
2836,1/18/2023,11:32:05,382,11.0,78.3
2837,1/18/2023,11:32:10,383,11.0,78.3
2838,1/18/2023,11:32:15,384,11.0,78.3
2839,1/18/2023,11:32:20,384,11.0,78.4
2840,1/18/2023,11:32:25,386,11.0,78.4
2841,1/18/2023,11:32:30,396,11.0,78.4
2842,1/18/2023,11:32:35,400,11.0,78.4
2843,1/18/2023,11:32:40,397,11.0,78.4
2844,1/18/2023,11:32:45,396,11.0,78.4
2845,1/18/2023,11:32:50,394,11.0,78.4
2846,1/18/2023,11:32:55,393,11.0,78.4
2847,1/18/2023,11:33:00,393,11.0,78.4
2848,1/18/2023,11:33:05,392,11.0,78.4
2849,1/18/2023,11:33:10,391,11.0,78.4
2850,1/18/2023,11:33:15,391,11.0,78.4
2851,1/18/2023,11:33:20,390,11.0,78.4
2852,1/18/2023,11:33:25,390,11.0,78.4
2853,1/18/2023,11:33:30,390,11.0,78.4
2854,1/18/2023,11:33:35,390,11.0,78.4
2855,1/18/2023,11:33:40,390,11.0,78.4
2856,1/18/2023,11:33:45,390,11.0,78.4
2857,1/18/2023,11:33:50,390,11.0,78.4
2858,1/18/2023,11:33:55,390,11.0,78.4
2859,1/18/2023,11:34:00,390,11.0,78.4
2860,1/18/2023,11:34:05,390,11.0,78.4
2861,1/18/2023,11:34:10,390,11.0,78.4
2862,1/18/2023,11:34:15,390,11.0,78.4
2863,1/18/2023,11:34:20,391,11.0,78.4
2864,1/18/2023,11:34:25,392,11.0,78.4
2865,1/18/2023,11:34:30,392,11.0,78.4
2866,1/18/2023,11:34:35,392,11.0,78.4
2867,1/18/2023,11:34:40,393,11.0,78.4
2868,1/18/2023,11:34:45,394,11.0,78.4
2869,1/18/2023,11:34:50,394,11.0,78.4
2870,1/18/2023,11:34:55,395,11.0,78.4
2871,1/18/2023,11:35:00,395,11.0,78.4
2872,1/18/2023,11:35:05,393,11.0,78.4
2873,1/18/2023,11:35:10,391,11.0,78.4
2874,1/18/2023,11:35:15,390,11.0,78.4
2875,1/18/2023,11:35:20,391,11.0,78.4
2876,1/18/2023,11:35:25,390,11.0,78.4
2877,1/18/2023,11:35:30,390,11.0,78.4
2878,1/18/2023,11:35:35,389,11.0,78.4
2879,1/18/2023,11:35:40,388,11.0,78.4
2880,1/18/2023,11:35:45,388,11.0,78.4
2881,1/18/2023,11:35:50,388,11.0,78.4
2882,1/18/2023,11:35:55,387,11.0,78.4
2883,1/18/2023,11:36:00,386,11.0,78.4
2884,1/18/2023,11:36:05,386,11.0,78.4
2885,1/18/2023,11:36:10,384,11.0,78.4
2886,1/18/2023,11:36:15,383,11.0,78.5
2887,1/18/2023,11:36:20,384,11.0,78.5
2888,1/18/2023,11:36:25,384,11.0,78.5
2889,1/18/2023,11:36:30,384,11.0,78.5
2890,1/18/2023,11:36:35,386,11.0,78.5
2891,1/18/2023,11:36:40,385,11.0,78.5
2892,1/18/2023,11:36:45,387,11.0,78.5
2893,1/18/2023,11:36:50,388,11.0,78.4
2894,1/18/2023,11:36:55,389,11.0,78.4
2895,1/18/2023,11:37:00,389,11.0,78.4
2896,1/18/2023,11:37:05,390,11.0,78.4
2897,1/18/2023,11:37:10,391,11.0,78.4
2898,1/18/2023,11:37:15,391,11.0,78.4
2899,1/18/2023,11:37:20,391,11.0,78.4
2900,1/18/2023,11:37:25,392,11.0,78.4
2901,1/18/2023,11:37:30,391,11.0,78.3
2902,1/18/2023,11:37:35,390,11.0,78.3
2903,1/18/2023,11:37:40,389,11.0,78.3
2904,1/18/2023,11:37:45,388,11.0,78.3
2905,1/18/2023,11:37:50,388,11.0,78.3
2906,1/18/2023,11:37:55,387,11.0,78.3
2907,1/18/2023,11:38:00,385,11.0,78.3
2908,1/18/2023,11:38:05,384,11.0,78.3
2909,1/18/2023,11:38:10,351,11.0,78.3
2910,1/18/2023,11:38:15,348,11.0,78.3
2911,1/18/2023,11:38:20,353,11.0,78.3
2912,1/18/2023,11:38:25,356,11.0,78.3
2913,1/18/2023,11:38:30,359,11.0,78.3
2914,1/18/2023,11:38:35,363,11.0,78.3
2915,1/18/2023,11:38:40,366,11.0,78.3
2916,1/18/2023,11:38:45,368,11.0,78.3
2917,1/18/2023,11:38:50,370,11.0,78.3
2918,1/18/2023,11:38:55,372,11.0,78.3
2919,1/18/2023,11:39:00,375,11.0,78.3
2920,1/18/2023,11:39:05,375,11.0,78.4
2921,1/18/2023,11:39:10,375,11.0,78.4
2922,1/18/2023,11:39:15,375,11.0,78.4
2923,1/18/2023,11:39:20,375,11.0,78.4
2924,1/18/2023,11:39:25,373,11.0,78.3
2925,1/18/2023,11:39:30,371,11.0,78.3
2926,1/18/2023,11:39:35,370,11.0,78.3
2927,1/18/2023,11:39:40,369,11.0,78.3
2928,1/18/2023,11:39:45,369,11.0,78.3
2929,1/18/2023,11:39:50,370,11.0,78.3
2930,1/18/2023,11:39:55,373,11.0,78.3
2931,1/18/2023,11:40:00,376,11.0,78.3
2932,1/18/2023,11:40:05,378,11.0,78.3
2933,1/18/2023,11:40:10,379,11.0,78.2
2934,1/18/2023,11:40:15,380,11.0,78.2
2935,1/18/2023,11:40:20,380,11.0,78.2
2936,1/18/2023,11:40:25,380,11.0,78.2
2937,1/18/2023,11:40:30,380,11.0,78.2
2938,1/18/2023,11:40:35,379,11.0,78.1
2939,1/18/2023,11:40:40,378,11.0,78.1
2940,1/18/2023,11:40:45,377,11.0,78.1
2941,1/18/2023,11:40:50,378,11.0,78.1
2942,1/18/2023,11:40:55,378,11.0,78.1
2943,1/18/2023,11:41:00,377,11.0,78.1
2944,1/18/2023,11:41:05,378,11.0,78.1
2945,1/18/2023,11:41:10,380,11.0,78.1
2946,1/18/2023,11:41:15,381,11.0,78.0
2947,1/18/2023,11:41:20,381,11.0,78.0
2948,1/18/2023,11:41:25,380,11.0,78.0
2949,1/18/2023,11:41:30,379,11.0,78.0
2950,1/18/2023,11:41:35,378,11.0,78.0
2951,1/18/2023,11:41:40,378,11.0,78.0
2952,1/18/2023,11:41:45,377,11.0,78.0
2953,1/18/2023,11:41:50,375,11.0,78.0
2954,1/18/2023,11:41:55,374,11.0,78.0
2955,1/18/2023,11:42:00,372,11.0,78.0
2956,1/18/2023,11:42:05,374,11.0,77.9
2957,1/18/2023,11:42:10,372,11.0,77.9
2958,1/18/2023,11:42:15,370,11.0,77.9
2959,1/18/2023,11:42:20,371,11.0,77.9
2960,1/18/2023,11:42:25,372,11.0,77.9
2961,1/18/2023,11:42:30,371,11.0,77.9
2962,1/18/2023,11:42:35,369,11.0,77.9
2963,1/18/2023,11:42:40,368,11.0,77.9
2964,1/18/2023,11:42:45,367,11.0,77.9
2965,1/18/2023,11:42:50,366,11.0,77.9
2966,1/18/2023,11:42:55,366,11.0,77.8
2967,1/18/2023,11:43:00,365,11.0,77.8
2968,1/18/2023,11:43:05,366,10.9,77.8
2969,1/18/2023,11:43:10,366,10.9,77.8
2970,1/18/2023,11:43:15,366,10.9,77.8
2971,1/18/2023,11:43:20,366,10.9,77.8
2972,1/18/2023,11:43:25,366,10.9,77.8
2973,1/18/2023,11:43:30,367,10.9,77.8
2974,1/18/2023,11:43:35,367,10.9,77.8
2975,1/18/2023,11:43:40,367,10.9,77.8
2976,1/18/2023,11:43:45,368,10.9,77.8
2977,1/18/2023,11:43:50,368,10.9,77.8
2978,1/18/2023,11:43:55,369,10.9,77.8
2979,1/18/2023,11:44:00,370,10.9,77.8
2980,1/18/2023,11:44:05,371,10.9,77.9
2981,1/18/2023,11:44:10,373,11.0,77.9
2982,1/18/2023,11:44:15,374,10.9,77.9
2983,1/18/2023,11:44:20,374,10.9,77.9
2984,1/18/2023,11:44:25,375,10.9,77.9
2985,1/18/2023,11:44:30,375,10.9,78.0
2986,1/18/2023,11:44:35,377,10.9,78.0
2987,1/18/2023,11:44:40,380,10.9,78.0
2988,1/18/2023,11:44:45,379,10.9,78.0
2989,1/18/2023,11:44:50,379,11.0,78.0
2990,1/18/2023,11:44:55,379,10.9,78.0
2991,1/18/2023,11:45:00,378,10.9,78.0
2992,1/18/2023,11:45:05,381,10.9,78.0
2993,1/18/2023,11:45:10,380,10.9,78.0
2994,1/18/2023,11:45:15,378,10.9,78.0
2995,1/18/2023,11:45:20,378,10.9,78.0
2996,1/18/2023,11:45:25,379,10.9,78.0
2997,1/18/2023,11:45:30,381,10.9,78.0
2998,1/18/2023,11:45:35,382,10.9,78.0
2999,1/18/2023,11:45:40,382,10.9,78.0
3000,1/18/2023,11:45:45,384,10.9,77.9
3001,1/18/2023,11:45:50,385,10.9,77.9
3002,1/18/2023,11:45:55,386,10.9,77.9
3003,1/18/2023,11:46:00,386,10.9,77.9
3004,1/18/2023,11:46:05,384,10.9,77.9
3005,1/18/2023,11:46:10,384,10.9,77.9
3006,1/18/2023,11:46:15,382,10.9,77.9
3007,1/18/2023,11:46:20,381,10.9,77.9
3008,1/18/2023,11:46:25,381,10.9,77.9
3009,1/18/2023,11:46:30,381,10.9,77.8
3010,1/18/2023,11:46:35,381,10.9,77.8
3011,1/18/2023,11:46:40,381,10.9,77.8
3012,1/18/2023,11:46:45,381,10.9,77.8
3013,1/18/2023,11:46:50,380,10.9,77.8
3014,1/18/2023,11:46:55,380,10.9,77.8
3015,1/18/2023,11:47:00,379,10.9,77.8
3016,1/18/2023,11:47:05,381,10.9,77.8
3017,1/18/2023,11:47:10,379,10.9,77.8
3018,1/18/2023,11:47:15,377,10.9,77.8
3019,1/18/2023,11:47:20,378,10.9,77.8
3020,1/18/2023,11:47:25,378,10.9,77.8
3021,1/18/2023,11:47:30,379,10.9,77.8
3022,1/18/2023,11:47:35,379,10.9,77.8
3023,1/18/2023,11:47:40,379,10.9,77.8
3024,1/18/2023,11:47:45,379,10.9,77.8
3025,1/18/2023,11:47:50,379,10.9,77.8
3026,1/18/2023,11:47:55,379,10.9,77.8
3027,1/18/2023,11:48:00,379,10.9,77.8
3028,1/18/2023,11:48:05,379,10.9,77.8
3029,1/18/2023,11:48:10,379,10.9,77.8
3030,1/18/2023,11:48:15,380,10.9,77.8
3031,1/18/2023,11:48:20,381,10.9,77.8
3032,1/18/2023,11:48:25,383,10.9,77.8
3033,1/18/2023,11:48:30,384,10.9,77.8
3034,1/18/2023,11:48:35,384,10.9,77.8
3035,1/18/2023,11:48:40,386,10.9,77.8
3036,1/18/2023,11:48:45,387,10.9,77.8
3037,1/18/2023,11:48:50,389,10.9,77.8
3038,1/18/2023,11:48:55,389,10.9,77.8
3039,1/18/2023,11:49:00,390,10.9,77.8
3040,1/18/2023,11:49:05,389,10.9,77.8
3041,1/18/2023,11:49:10,389,10.9,77.8
3042,1/18/2023,11:49:15,390,10.9,77.8
3043,1/18/2023,11:49:20,389,10.9,77.8
3044,1/18/2023,11:49:25,387,10.9,77.8
3045,1/18/2023,11:49:30,386,10.9,77.8
3046,1/18/2023,11:49:35,385,10.9,77.8
3047,1/18/2023,11:49:40,386,10.9,77.8
3048,1/18/2023,11:49:45,385,10.9,77.8
3049,1/18/2023,11:49:50,384,10.9,77.8
3050,1/18/2023,11:49:55,383,10.9,77.8
3051,1/18/2023,11:50:00,383,10.9,77.7
3052,1/18/2023,11:50:05,380,10.9,77.7
3053,1/18/2023,11:50:10,379,10.9,77.7
3054,1/18/2023,11:50:15,378,10.9,77.7
3055,1/18/2023,11:50:20,378,10.9,77.7
3056,1/18/2023,11:50:25,378,10.9,77.7
3057,1/18/2023,11:50:30,378,10.9,77.7
3058,1/18/2023,11:50:35,378,10.9,77.7
3059,1/18/2023,11:50:40,379,10.9,77.7
3060,1/18/2023,11:50:45,379,10.9,77.7
3061,1/18/2023,11:50:50,380,10.9,77.7
3062,1/18/2023,11:50:55,381,10.9,77.7
3063,1/18/2023,11:51:00,381,10.9,77.7
3064,1/18/2023,11:51:05,383,10.9,77.7
3065,1/18/2023,11:51:10,383,10.9,77.7
3066,1/18/2023,11:51:15,381,10.9,77.7
3067,1/18/2023,11:51:20,380,10.9,77.7
3068,1/18/2023,11:51:25,380,10.9,77.7
3069,1/18/2023,11:51:30,380,10.9,77.7
3070,1/18/2023,11:51:35,380,10.9,77.7
3071,1/18/2023,11:51:40,383,10.9,77.7
3072,1/18/2023,11:51:45,385,10.9,77.7
3073,1/18/2023,11:51:50,387,10.9,77.7
3074,1/18/2023,11:51:55,388,10.9,77.7
3075,1/18/2023,11:52:00,390,10.9,77.7
3076,1/18/2023,11:52:05,391,10.9,77.7
3077,1/18/2023,11:52:10,390,10.9,77.7
3078,1/18/2023,11:52:15,389,10.9,77.7
3079,1/18/2023,11:52:20,388,10.9,77.7
3080,1/18/2023,11:52:25,388,10.9,77.7
3081,1/18/2023,11:52:30,388,10.9,77.7
3082,1/18/2023,11:52:35,387,10.9,77.7
3083,1/18/2023,11:52:40,387,10.9,77.7
3084,1/18/2023,11:52:45,388,10.9,77.7
3085,1/18/2023,11:52:50,389,10.9,77.7
3086,1/18/2023,11:52:55,389,10.9,77.7
3087,1/18/2023,11:53:00,390,10.9,77.7
3088,1/18/2023,11:53:05,390,10.9,77.7
3089,1/18/2023,11:53:10,390,10.9,77.7
3090,1/18/2023,11:53:15,390,10.9,77.7
3091,1/18/2023,11:53:20,388,10.9,77.8
3092,1/18/2023,11:53:25,387,10.9,77.7
3093,1/18/2023,11:53:30,386,10.9,77.7
3094,1/18/2023,11:53:35,385,10.9,77.7
3095,1/18/2023,11:53:40,384,10.9,77.7
3096,1/18/2023,11:53:45,383,10.9,77.7
3097,1/18/2023,11:53:50,382,10.9,77.7
3098,1/18/2023,11:53:55,382,10.9,77.7
3099,1/18/2023,11:54:00,383,10.9,77.7
3100,1/18/2023,11:54:05,383,10.9,77.7
3101,1/18/2023,11:54:10,384,10.9,77.7
3102,1/18/2023,11:54:15,385,10.9,77.7
3103,1/18/2023,11:54:20,385,10.9,77.7
3104,1/18/2023,11:54:25,385,10.9,77.7
3105,1/18/2023,11:54:30,385,10.9,77.7
3106,1/18/2023,11:54:35,384,10.9,77.7
3107,1/18/2023,11:54:40,383,10.9,77.7
3108,1/18/2023,11:54:45,382,10.9,77.7
3109,1/18/2023,11:54:50,382,10.9,77.7
3110,1/18/2023,11:54:55,381,10.9,77.7
3111,1/18/2023,11:55:00,380,10.9,77.7
3112,1/18/2023,11:55:05,379,10.9,77.7
3113,1/18/2023,11:55:10,380,10.9,77.7
3114,1/18/2023,11:55:15,381,10.9,77.7
3115,1/18/2023,11:55:20,381,10.9,77.7
3116,1/18/2023,11:55:25,382,10.9,77.7
3117,1/18/2023,11:55:30,380,10.9,77.7
3118,1/18/2023,11:55:35,381,10.9,77.7
3119,1/18/2023,11:55:40,379,10.9,77.7
3120,1/18/2023,11:55:45,378,10.9,77.6
3121,1/18/2023,11:55:50,377,10.9,77.6
3122,1/18/2023,11:55:55,376,10.9,77.7
3123,1/18/2023,11:56:00,375,10.9,77.7
3124,1/18/2023,11:56:05,374,10.9,77.7
3125,1/18/2023,11:56:10,374,10.9,77.7
3126,1/18/2023,11:56:15,373,10.9,77.7
3127,1/18/2023,11:56:20,373,10.9,77.7
3128,1/18/2023,11:56:25,374,10.9,77.7
3129,1/18/2023,11:56:30,375,10.9,77.7
3130,1/18/2023,11:56:35,377,10.9,77.7
3131,1/18/2023,11:56:40,379,10.9,77.7
3132,1/18/2023,11:56:45,382,10.9,77.7
3133,1/18/2023,11:56:50,384,10.9,77.7
3134,1/18/2023,11:56:55,386,10.9,77.7
3135,1/18/2023,11:57:00,387,10.9,77.7
3136,1/18/2023,11:57:05,388,10.9,77.7
3137,1/18/2023,11:57:10,387,10.9,77.7
3138,1/18/2023,11:57:15,386,10.9,77.7
3139,1/18/2023,11:57:20,386,10.9,77.7
3140,1/18/2023,11:57:25,385,10.9,77.7
3141,1/18/2023,11:57:30,385,10.9,77.8
3142,1/18/2023,11:57:35,385,10.9,77.8
3143,1/18/2023,11:57:40,386,10.9,77.8
3144,1/18/2023,11:57:45,387,10.9,77.8
3145,1/18/2023,11:57:50,397,10.9,77.8
3146,1/18/2023,11:57:55,397,10.8,77.8
3147,1/18/2023,11:58:00,397,10.9,77.8
3148,1/18/2023,11:58:05,397,10.9,77.8
3149,1/18/2023,11:58:10,396,10.9,77.8
3150,1/18/2023,11:58:15,396,10.9,77.8
3151,1/18/2023,11:58:20,396,10.9,77.8
3152,1/18/2023,11:58:25,396,10.9,77.8
3153,1/18/2023,11:58:30,396,10.8,77.8
3154,1/18/2023,11:58:35,394,10.8,77.8
3155,1/18/2023,11:58:40,392,10.9,77.8
3156,1/18/2023,11:58:45,390,10.9,77.8
3157,1/18/2023,11:58:50,390,10.9,77.8
3158,1/18/2023,11:58:55,390,10.8,77.8
3159,1/18/2023,11:59:00,390,10.9,77.8
3160,1/18/2023,11:59:05,390,10.8,77.8
3161,1/18/2023,11:59:10,390,10.8,77.8
3162,1/18/2023,11:59:15,392,10.8,77.8
3163,1/18/2023,11:59:20,390,10.8,77.8
3164,1/18/2023,11:59:25,390,10.9,77.8
3165,1/18/2023,11:59:30,390,10.8,77.8
3166,1/18/2023,11:59:35,389,10.8,77.8
3167,1/18/2023,11:59:40,388,10.8,77.9
3168,1/18/2023,11:59:45,389,10.9,77.9
3169,1/18/2023,11:59:50,389,10.9,77.9
3170,1/18/2023,11:59:55,389,10.8,77.9
3171,1/18/2023,12:00:00,389,10.9,77.9
3172,1/18/2023,12:00:05,390,10.9,77.9
3173,1/18/2023,12:00:10,388,10.9,77.9
3174,1/18/2023,12:00:15,389,10.8,77.9
3175,1/18/2023,12:00:20,388,10.9,77.9
3176,1/18/2023,12:00:25,386,10.9,77.9
3177,1/18/2023,12:00:30,385,10.8,77.9
3178,1/18/2023,12:00:35,384,10.9,77.9
3179,1/18/2023,12:00:40,383,10.8,77.9
3180,1/18/2023,12:00:45,382,10.8,77.8
3181,1/18/2023,12:00:50,382,10.8,77.8
3182,1/18/2023,12:00:55,381,10.8,77.8
3183,1/18/2023,12:01:00,381,10.8,77.8
3184,1/18/2023,12:01:05,381,10.9,77.8
3185,1/18/2023,12:01:10,381,10.8,77.8
3186,1/18/2023,12:01:15,381,10.9,77.8
3187,1/18/2023,12:01:20,381,10.8,77.8
3188,1/18/2023,12:01:25,381,10.8,77.8
3189,1/18/2023,12:01:30,380,10.8,77.8
3190,1/18/2023,12:01:35,378,10.8,77.8
3191,1/18/2023,12:01:40,378,10.8,77.8
3192,1/18/2023,12:01:45,378,10.8,77.8
3193,1/18/2023,12:01:50,380,10.8,77.8
3194,1/18/2023,12:01:55,382,10.8,77.8
3195,1/18/2023,12:02:00,383,10.8,77.9
3196,1/18/2023,12:02:05,393,10.8,77.9
3197,1/18/2023,12:02:10,388,10.8,77.8
3198,1/18/2023,12:02:15,384,10.8,77.9
3199,1/18/2023,12:02:20,381,10.8,77.8
3200,1/18/2023,12:02:25,382,10.8,77.8
3201,1/18/2023,12:02:30,383,10.8,77.8
3202,1/18/2023,12:02:35,383,10.8,77.8
3203,1/18/2023,12:02:40,384,10.8,77.8
3204,1/18/2023,12:02:45,385,10.8,77.8
3205,1/18/2023,12:02:50,385,10.8,77.8
3206,1/18/2023,12:02:55,386,10.8,77.8
3207,1/18/2023,12:03:00,386,10.8,77.8
3208,1/18/2023,12:03:05,387,10.8,77.8
3209,1/18/2023,12:03:10,387,10.8,77.7
3210,1/18/2023,12:03:15,387,10.8,77.7
3211,1/18/2023,12:03:20,387,10.8,77.7
3212,1/18/2023,12:03:25,387,10.8,77.7
3213,1/18/2023,12:03:30,388,10.8,77.7
3214,1/18/2023,12:03:35,389,10.8,77.7
3215,1/18/2023,12:03:40,390,10.8,77.7
3216,1/18/2023,12:03:45,388,10.8,77.8
3217,1/18/2023,12:03:50,388,10.8,77.8
3218,1/18/2023,12:03:55,388,10.8,77.8
3219,1/18/2023,12:04:00,388,10.8,77.8
3220,1/18/2023,12:04:05,387,10.8,77.8
3221,1/18/2023,12:04:10,386,10.8,77.8
3222,1/18/2023,12:04:15,385,10.8,77.9
3223,1/18/2023,12:04:20,385,10.8,77.9
3224,1/18/2023,12:04:25,386,10.8,77.9
3225,1/18/2023,12:04:30,386,10.8,77.9
3226,1/18/2023,12:04:35,387,10.8,77.9
3227,1/18/2023,12:04:40,407,10.8,77.9
3228,1/18/2023,12:04:45,408,10.8,78.0
3229,1/18/2023,12:04:50,404,10.8,78.0
3230,1/18/2023,12:04:55,402,10.8,78.0
3231,1/18/2023,12:05:00,398,10.8,78.0
3232,1/18/2023,12:05:05,397,10.8,78.0
3233,1/18/2023,12:05:10,397,10.8,78.0
3234,1/18/2023,12:05:15,370,10.8,78.0
3235,1/18/2023,12:05:20,368,10.8,78.0
3236,1/18/2023,12:05:25,370,10.8,78.0
3237,1/18/2023,12:05:30,370,10.8,78.0
3238,1/18/2023,12:05:35,371,10.8,78.0
3239,1/18/2023,12:05:40,372,10.8,78.0
3240,1/18/2023,12:05:45,373,10.8,78.0
3241,1/18/2023,12:05:50,374,10.8,78.0
3242,1/18/2023,12:05:55,373,10.8,78.0
3243,1/18/2023,12:06:00,373,10.8,78.0
3244,1/18/2023,12:06:05,373,10.8,78.0
3245,1/18/2023,12:06:10,372,10.8,78.0
3246,1/18/2023,12:06:15,373,10.8,78.0
3247,1/18/2023,12:06:20,374,10.8,78.0
3248,1/18/2023,12:06:25,375,10.8,78.0
3249,1/18/2023,12:06:30,377,10.8,78.0
3250,1/18/2023,12:06:35,378,10.8,78.0
3251,1/18/2023,12:06:40,380,10.8,78.0
3252,1/18/2023,12:06:45,381,10.8,78.0
3253,1/18/2023,12:06:50,381,10.8,78.0
3254,1/18/2023,12:06:55,382,10.8,78.0
3255,1/18/2023,12:07:00,382,10.8,78.0
3256,1/18/2023,12:07:05,383,10.8,78.0
3257,1/18/2023,12:07:10,383,10.8,78.0
3258,1/18/2023,12:07:15,384,10.8,78.1
3259,1/18/2023,12:07:20,384,10.8,78.1
3260,1/18/2023,12:07:25,384,10.8,78.1
3261,1/18/2023,12:07:30,384,10.8,78.1
3262,1/18/2023,12:07:35,383,10.9,78.1
3263,1/18/2023,12:07:40,383,10.8,78.1
3264,1/18/2023,12:07:45,382,10.8,78.1
3265,1/18/2023,12:07:50,382,10.9,78.1
3266,1/18/2023,12:07:55,382,10.8,78.1
3267,1/18/2023,12:08:00,381,10.8,78.1
3268,1/18/2023,12:08:05,381,10.8,78.1
3269,1/18/2023,12:08:10,380,10.8,78.1
3270,1/18/2023,12:08:15,380,10.8,78.0
3271,1/18/2023,12:08:20,378,10.8,78.0
3272,1/18/2023,12:08:25,378,10.9,78.0
3273,1/18/2023,12:08:30,377,10.8,78.0
3274,1/18/2023,12:08:35,377,10.8,78.0
3275,1/18/2023,12:08:40,378,10.8,78.1
3276,1/18/2023,12:08:45,378,10.8,78.1
3277,1/18/2023,12:08:50,378,10.8,78.1
3278,1/18/2023,12:08:55,380,10.8,78.1
3279,1/18/2023,12:09:00,380,10.8,78.1
3280,1/18/2023,12:09:05,380,10.9,78.1
3281,1/18/2023,12:09:10,379,10.9,78.1
3282,1/18/2023,12:09:15,379,10.9,78.1
3283,1/18/2023,12:09:20,379,10.9,78.1
3284,1/18/2023,12:09:25,378,10.9,78.1
3285,1/18/2023,12:09:30,377,10.8,78.1
3286,1/18/2023,12:09:35,377,10.9,78.1
3287,1/18/2023,12:09:40,376,10.9,78.2
3288,1/18/2023,12:09:45,376,10.9,78.2
3289,1/18/2023,12:09:50,376,10.9,78.2
3290,1/18/2023,12:09:55,375,10.8,78.2
3291,1/18/2023,12:10:00,375,10.9,78.2
3292,1/18/2023,12:10:05,375,10.9,78.2
3293,1/18/2023,12:10:10,374,10.9,78.2
3294,1/18/2023,12:10:15,375,10.9,78.2
3295,1/18/2023,12:10:20,375,10.9,78.2
3296,1/18/2023,12:10:25,375,10.9,78.2
3297,1/18/2023,12:10:30,374,10.9,78.2
3298,1/18/2023,12:10:35,375,10.9,78.3
3299,1/18/2023,12:10:40,376,10.9,78.3
3300,1/18/2023,12:10:45,376,10.9,78.3
3301,1/18/2023,12:10:50,375,10.9,78.3
3302,1/18/2023,12:10:55,376,10.9,78.3
3303,1/18/2023,12:11:00,377,10.9,78.3
3304,1/18/2023,12:11:05,378,10.9,78.3
3305,1/18/2023,12:11:10,378,10.9,78.3
3306,1/18/2023,12:11:15,378,10.9,78.3
3307,1/18/2023,12:11:20,381,10.9,78.3
3308,1/18/2023,12:11:25,381,10.9,78.3
3309,1/18/2023,12:11:30,379,10.9,78.3
3310,1/18/2023,12:11:35,379,10.9,78.3
3311,1/18/2023,12:11:40,381,10.9,78.3
3312,1/18/2023,12:11:45,382,10.9,78.3
3313,1/18/2023,12:11:50,381,10.9,78.3
3314,1/18/2023,12:11:55,381,10.9,78.3
3315,1/18/2023,12:12:00,381,10.9,78.3
3316,1/18/2023,12:12:05,382,10.9,78.3
3317,1/18/2023,12:12:10,382,10.9,78.3
3318,1/18/2023,12:12:15,383,10.9,78.3
3319,1/18/2023,12:12:20,384,10.9,78.3
3320,1/18/2023,12:12:25,385,10.9,78.3
3321,1/18/2023,12:12:30,401,10.9,78.3
3322,1/18/2023,12:12:35,398,10.9,78.4
3323,1/18/2023,12:12:40,394,10.9,78.4
3324,1/18/2023,12:12:45,389,10.9,78.4
3325,1/18/2023,12:12:50,386,10.9,78.4
3326,1/18/2023,12:12:55,385,10.9,78.4
3327,1/18/2023,12:13:00,384,10.9,78.4
3328,1/18/2023,12:13:05,383,10.9,78.4
3329,1/18/2023,12:13:10,382,10.9,78.4
3330,1/18/2023,12:13:15,382,10.9,78.4
3331,1/18/2023,12:13:20,381,10.9,78.4
3332,1/18/2023,12:13:25,380,10.9,78.4
3333,1/18/2023,12:13:30,381,10.9,78.4
3334,1/18/2023,12:13:35,380,10.9,78.4
3335,1/18/2023,12:13:40,380,10.9,78.4
3336,1/18/2023,12:13:45,380,10.9,78.4
3337,1/18/2023,12:13:50,381,10.9,78.4
3338,1/18/2023,12:13:55,379,10.9,78.3
3339,1/18/2023,12:14:00,379,10.9,78.3
3340,1/18/2023,12:14:05,378,10.9,78.3
3341,1/18/2023,12:14:10,378,10.9,78.3
3342,1/18/2023,12:14:15,378,10.9,78.3
3343,1/18/2023,12:14:20,378,10.9,78.3
3344,1/18/2023,12:14:25,378,10.9,78.2
3345,1/18/2023,12:14:30,379,10.9,78.2
3346,1/18/2023,12:14:35,379,10.9,78.2
3347,1/18/2023,12:14:40,381,10.9,78.2
3348,1/18/2023,12:14:45,381,10.8,78.2
3349,1/18/2023,12:14:50,380,10.9,78.2
3350,1/18/2023,12:14:55,378,10.9,78.2
3351,1/18/2023,12:15:00,378,10.9,78.2
3352,1/18/2023,12:15:05,378,10.9,78.2
3353,1/18/2023,12:15:10,378,10.8,78.2
3354,1/18/2023,12:15:15,378,10.8,78.2
3355,1/18/2023,12:15:20,378,10.9,78.2
3356,1/18/2023,12:15:25,379,10.9,78.2
3357,1/18/2023,12:15:30,379,10.8,78.2
3358,1/18/2023,12:15:35,381,10.9,78.2
3359,1/18/2023,12:15:40,381,10.9,78.2
3360,1/18/2023,12:15:45,381,10.9,78.2
3361,1/18/2023,12:15:50,382,10.8,78.1
3362,1/18/2023,12:15:55,383,10.8,78.1
3363,1/18/2023,12:16:00,384,10.8,78.1
