Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
7932,3/17/2022,15:17:55,374,23.4,36.8
7933,3/17/2022,15:18:00,374,23.4,36.8
7934,3/17/2022,15:18:05,375,23.4,36.8
7935,3/17/2022,15:18:10,374,23.4,36.8
7936,3/17/2022,15:18:15,373,23.4,36.8
7937,3/17/2022,15:18:20,372,23.4,36.8
7938,3/17/2022,15:18:25,371,23.4,36.8
7939,3/17/2022,15:18:30,370,23.4,36.8
7940,3/17/2022,15:18:35,369,23.4,36.8
7941,3/17/2022,15:18:40,369,23.4,36.8
7942,3/17/2022,15:18:45,370,23.4,36.8
7943,3/17/2022,15:18:50,369,23.4,36.8
7944,3/17/2022,15:18:55,369,23.4,36.8
7945,3/17/2022,15:19:00,370,23.3,36.8
7946,3/17/2022,15:19:05,370,23.3,36.8
7947,3/17/2022,15:19:10,370,23.3,36.8
7948,3/17/2022,15:19:15,371,23.3,36.9
7949,3/17/2022,15:19:20,371,23.3,36.9
7950,3/17/2022,15:19:25,372,23.3,36.9
7951,3/17/2022,15:19:30,372,23.3,36.9
7952,3/17/2022,15:19:35,372,23.3,36.9
7953,3/17/2022,15:19:40,371,23.3,36.9
7954,3/17/2022,15:19:45,370,23.3,36.9
7955,3/17/2022,15:19:50,370,23.3,36.9
7956,3/17/2022,15:19:55,370,23.2,36.9
7957,3/17/2022,15:20:00,369,23.2,36.9
7958,3/17/2022,15:20:05,369,23.2,37.0
7959,3/17/2022,15:20:10,369,23.2,37.0
7960,3/17/2022,15:20:15,369,23.2,37.0
7961,3/17/2022,15:20:20,369,23.2,37.0
7962,3/17/2022,15:20:25,369,23.2,37.0
7963,3/17/2022,15:20:30,369,23.2,37.0
7964,3/17/2022,15:20:35,368,23.2,37.0
7965,3/17/2022,15:20:40,368,23.2,37.0
7966,3/17/2022,15:20:45,368,23.1,37.1
7967,3/17/2022,15:20:50,367,23.1,37.1
7968,3/17/2022,15:20:55,367,23.1,37.1
7969,3/17/2022,15:21:00,368,23.1,37.1
7970,3/17/2022,15:21:05,368,23.1,37.1
7971,3/17/2022,15:21:10,367,23.1,37.1
7972,3/17/2022,15:21:15,367,23.1,37.1
7973,3/17/2022,15:21:20,369,23.1,37.1
7974,3/17/2022,15:21:25,369,23.1,37.2
7975,3/17/2022,15:21:30,369,23.1,37.2
7976,3/17/2022,15:21:35,371,23.1,37.2
7977,3/17/2022,15:21:40,405,23.0,37.2
7978,3/17/2022,15:21:45,404,23.0,37.2
7979,3/17/2022,15:21:50,403,23.0,37.2
7980,3/17/2022,15:21:55,397,23.0,37.3
7981,3/17/2022,15:22:00,395,23.0,37.3
7982,3/17/2022,15:22:05,393,23.0,37.3
7983,3/17/2022,15:22:10,355,23.0,37.3
7984,3/17/2022,15:22:15,355,23.0,37.3
7985,3/17/2022,15:22:20,356,23.0,37.3
7986,3/17/2022,15:22:25,356,22.9,37.3
7987,3/17/2022,15:22:30,357,22.9,37.4
7988,3/17/2022,15:22:35,360,22.9,37.4
7989,3/17/2022,15:22:40,389,22.9,37.4
7990,3/17/2022,15:22:45,383,22.9,37.4
7991,3/17/2022,15:22:50,382,22.9,37.4
7992,3/17/2022,15:22:55,379,22.8,37.4
7993,3/17/2022,15:23:00,377,22.8,37.5
7994,3/17/2022,15:23:05,376,22.8,37.5
7995,3/17/2022,15:23:10,375,22.8,37.5
7996,3/17/2022,15:23:15,374,22.8,37.5
7997,3/17/2022,15:23:20,373,22.8,37.5
7998,3/17/2022,15:23:25,373,22.8,37.6
7999,3/17/2022,15:23:30,375,22.8,37.6
8000,3/17/2022,15:23:35,376,22.8,37.6
8001,3/17/2022,15:23:40,378,22.8,37.6
8002,3/17/2022,15:23:45,378,22.7,37.6
8003,3/17/2022,15:23:50,380,22.7,37.6
8004,3/17/2022,15:23:55,381,22.7,37.7
8005,3/17/2022,15:24:00,382,22.7,37.7
8006,3/17/2022,15:24:05,383,22.7,37.7
8007,3/17/2022,15:24:10,383,22.7,37.7
8008,3/17/2022,15:24:15,384,22.7,37.7
8009,3/17/2022,15:24:20,386,22.6,37.7
8010,3/17/2022,15:24:25,387,22.6,37.8
8011,3/17/2022,15:24:30,387,22.6,37.8
8012,3/17/2022,15:24:35,388,22.6,37.8
8013,3/17/2022,15:24:40,388,22.6,37.8
8014,3/17/2022,15:24:45,388,22.6,37.8
8015,3/17/2022,15:24:50,388,22.6,37.9
8016,3/17/2022,15:24:55,387,22.6,37.9
8017,3/17/2022,15:25:00,387,22.6,37.9
8018,3/17/2022,15:25:05,387,22.5,37.9
8019,3/17/2022,15:25:10,386,22.5,37.9
8020,3/17/2022,15:25:15,385,22.5,37.9
8021,3/17/2022,15:25:20,386,22.5,38.0
8022,3/17/2022,15:25:25,385,22.5,38.0
8023,3/17/2022,15:25:30,384,22.5,38.0
8024,3/17/2022,15:25:35,383,22.5,38.0
8025,3/17/2022,15:25:40,382,22.5,38.0
8026,3/17/2022,15:25:45,382,22.5,38.1
8027,3/17/2022,15:25:50,381,22.4,38.1
8028,3/17/2022,15:25:55,381,22.4,38.1
8029,3/17/2022,15:26:00,380,22.4,38.1
8030,3/17/2022,15:26:05,380,22.4,38.1
8031,3/17/2022,15:26:10,379,22.4,38.1
8032,3/17/2022,15:26:15,378,22.4,38.2
8033,3/17/2022,15:26:20,378,22.4,38.2
8034,3/17/2022,15:26:25,377,22.3,38.2
8035,3/17/2022,15:26:30,376,22.3,38.2
8036,3/17/2022,15:26:35,376,22.3,38.2
8037,3/17/2022,15:26:40,375,22.3,38.3
8038,3/17/2022,15:26:45,375,22.3,38.3
8039,3/17/2022,15:26:50,374,22.3,38.3
8040,3/17/2022,15:26:55,376,22.3,38.3
8041,3/17/2022,15:27:00,377,22.3,38.3
8042,3/17/2022,15:27:05,378,22.2,38.3
8043,3/17/2022,15:27:10,380,22.2,38.4
8044,3/17/2022,15:27:15,381,22.2,38.4
8045,3/17/2022,15:27:20,381,22.2,38.4
8046,3/17/2022,15:27:25,381,22.2,38.4
8047,3/17/2022,15:27:30,380,22.2,38.4
8048,3/17/2022,15:27:35,380,22.2,38.5
8049,3/17/2022,15:27:40,379,22.2,38.5
8050,3/17/2022,15:27:45,379,22.2,38.5
8051,3/17/2022,15:27:50,379,22.1,38.5
8052,3/17/2022,15:27:55,379,22.1,38.5
8053,3/17/2022,15:28:00,380,22.1,38.6
8054,3/17/2022,15:28:05,381,22.1,38.6
8055,3/17/2022,15:28:10,382,22.1,38.6
8056,3/17/2022,15:28:15,381,22.1,38.6
8057,3/17/2022,15:28:20,379,22.1,38.6
8058,3/17/2022,15:28:25,378,22.1,38.6
8059,3/17/2022,15:28:30,377,22.0,38.7
8060,3/17/2022,15:28:35,377,22.0,38.7
8061,3/17/2022,15:28:40,377,22.0,38.7
8062,3/17/2022,15:28:45,378,22.0,38.7
8063,3/17/2022,15:28:50,379,22.0,38.7
8064,3/17/2022,15:28:55,382,22.0,38.8
8065,3/17/2022,15:29:00,384,22.0,38.8
8066,3/17/2022,15:29:05,388,22.0,38.8
8067,3/17/2022,15:29:10,390,22.0,38.8
8068,3/17/2022,15:29:15,391,21.9,38.8
8069,3/17/2022,15:29:20,393,21.9,38.8
8070,3/17/2022,15:29:25,394,21.9,38.9
8071,3/17/2022,15:29:30,395,21.9,38.9
8072,3/17/2022,15:29:35,394,21.9,38.9
8073,3/17/2022,15:29:40,394,21.9,38.9
8074,3/17/2022,15:29:45,395,21.9,38.9
8075,3/17/2022,15:29:50,395,21.9,39.0
8076,3/17/2022,15:29:55,395,21.9,39.0
8077,3/17/2022,15:30:00,394,21.8,39.0
8078,3/17/2022,15:30:05,392,21.8,39.0
8079,3/17/2022,15:30:10,391,21.8,39.0
8080,3/17/2022,15:30:15,375,21.8,39.1
8081,3/17/2022,15:30:20,375,21.8,39.1
8082,3/17/2022,15:30:25,376,21.8,39.1
8083,3/17/2022,15:30:30,376,21.8,39.1
8084,3/17/2022,15:30:35,377,21.8,39.1
8085,3/17/2022,15:30:40,377,21.8,39.1
8086,3/17/2022,15:30:45,378,21.7,39.2
8087,3/17/2022,15:30:50,380,21.7,39.2
8088,3/17/2022,15:30:55,381,21.7,39.2
8089,3/17/2022,15:31:00,382,21.7,39.2
8090,3/17/2022,15:31:05,385,21.7,39.2
8091,3/17/2022,15:31:10,386,21.7,39.2
8092,3/17/2022,15:31:15,386,21.7,39.3
8093,3/17/2022,15:31:20,386,21.7,39.3
8094,3/17/2022,15:31:25,385,21.7,39.3
8095,3/17/2022,15:31:30,385,21.6,39.3
8096,3/17/2022,15:31:35,386,21.6,39.3
8097,3/17/2022,15:31:40,387,21.6,39.4
8098,3/17/2022,15:31:45,388,21.6,39.4
8099,3/17/2022,15:31:50,389,21.6,39.4
8100,3/17/2022,15:31:55,389,21.6,39.4
8101,3/17/2022,15:32:00,389,21.6,39.4
8102,3/17/2022,15:32:05,389,21.6,39.5
8103,3/17/2022,15:32:10,375,21.6,39.5
8104,3/17/2022,15:32:15,375,21.6,39.5
8105,3/17/2022,15:32:20,375,21.6,39.5
8106,3/17/2022,15:32:25,374,21.6,39.5
8107,3/17/2022,15:32:30,374,21.5,39.6
8108,3/17/2022,15:32:35,374,21.5,39.6
8109,3/17/2022,15:32:40,375,21.5,39.6
8110,3/17/2022,15:32:45,376,21.5,39.6
8111,3/17/2022,15:32:50,378,21.5,39.6
8112,3/17/2022,15:32:55,403,21.5,39.7
8113,3/17/2022,15:33:00,401,21.5,39.7
8114,3/17/2022,15:33:05,399,21.5,39.7
8115,3/17/2022,15:33:10,398,21.5,39.7
8116,3/17/2022,15:33:15,397,21.5,39.7
8117,3/17/2022,15:33:20,396,21.5,39.8
8118,3/17/2022,15:33:25,375,21.5,39.8
8119,3/17/2022,15:33:30,372,21.5,39.8
8120,3/17/2022,15:33:35,372,21.5,39.8
8121,3/17/2022,15:33:40,372,21.5,39.8
8122,3/17/2022,15:33:45,373,21.5,39.9
8123,3/17/2022,15:33:50,374,21.5,39.9
8124,3/17/2022,15:33:55,375,21.5,39.9
8125,3/17/2022,15:34:00,377,21.5,39.9
8126,3/17/2022,15:34:05,394,21.5,39.9
8127,3/17/2022,15:34:10,403,21.5,39.9
8128,3/17/2022,15:34:15,401,21.5,39.9
8129,3/17/2022,15:34:20,400,21.5,39.9
8130,3/17/2022,15:34:25,400,21.5,39.9
8131,3/17/2022,15:34:30,399,21.5,40.0
8132,3/17/2022,15:34:35,399,21.5,40.0
8133,3/17/2022,15:34:40,399,21.6,40.0
8134,3/17/2022,15:34:45,397,21.6,40.0
8135,3/17/2022,15:34:50,396,21.6,40.0
8136,3/17/2022,15:34:55,395,21.6,40.0
8137,3/17/2022,15:35:00,394,21.6,40.0
8138,3/17/2022,15:35:05,392,21.6,40.0
8139,3/17/2022,15:35:10,391,21.6,40.0
8140,3/17/2022,15:35:15,391,21.6,40.0
8141,3/17/2022,15:35:20,390,21.7,40.0
8142,3/17/2022,15:35:25,390,21.7,40.0
8143,3/17/2022,15:35:30,390,21.7,40.0
8144,3/17/2022,15:35:35,390,21.7,40.0
8145,3/17/2022,15:35:40,389,21.7,40.0
8146,3/17/2022,15:35:45,389,21.7,40.0
8147,3/17/2022,15:35:50,388,21.7,40.0
8148,3/17/2022,15:35:55,385,21.8,40.0
8149,3/17/2022,15:36:00,384,21.8,40.0
8150,3/17/2022,15:36:05,383,21.8,40.0
8151,3/17/2022,15:36:10,381,21.8,40.0
8152,3/17/2022,15:36:15,380,21.8,39.9
8153,3/17/2022,15:36:20,380,21.9,39.9
8154,3/17/2022,15:36:25,379,21.9,39.9
8155,3/17/2022,15:36:30,379,21.9,39.9
8156,3/17/2022,15:36:35,380,21.9,39.9
8157,3/17/2022,15:36:40,380,22.0,39.9
8158,3/17/2022,15:36:45,380,22.0,39.8
8159,3/17/2022,15:36:50,380,22.0,39.8
8160,3/17/2022,15:36:55,381,22.0,39.8
8161,3/17/2022,15:37:00,381,22.1,39.8
8162,3/17/2022,15:37:05,382,22.1,39.7
8163,3/17/2022,15:37:10,383,22.1,39.7
8164,3/17/2022,15:37:15,383,22.2,39.7
8165,3/17/2022,15:37:20,384,22.2,39.7
8166,3/17/2022,15:37:25,384,22.2,39.6
8167,3/17/2022,15:37:30,383,22.2,39.6
8168,3/17/2022,15:37:35,383,22.3,39.6
8169,3/17/2022,15:37:40,382,22.3,39.5
8170,3/17/2022,15:37:45,382,22.3,39.5
8171,3/17/2022,15:37:50,381,22.4,39.5
8172,3/17/2022,15:37:55,381,22.4,39.4
8173,3/17/2022,15:38:00,380,22.4,39.4
8174,3/17/2022,15:38:05,379,22.5,39.4
8175,3/17/2022,15:38:10,378,22.5,39.3
8176,3/17/2022,15:38:15,378,22.5,39.3
8177,3/17/2022,15:38:20,378,22.6,39.2
8178,3/17/2022,15:38:25,379,22.6,39.2
8179,3/17/2022,15:38:30,380,22.6,39.1
8180,3/17/2022,15:38:35,382,22.7,39.1
8181,3/17/2022,15:38:40,383,22.7,39.0
8182,3/17/2022,15:38:45,383,22.7,39.0
8183,3/17/2022,15:38:50,381,22.7,38.9
8184,3/17/2022,15:38:55,380,22.8,38.9
8185,3/17/2022,15:39:00,379,22.8,38.8
8186,3/17/2022,15:39:05,378,22.8,38.8
8187,3/17/2022,15:39:10,377,22.9,38.7
8188,3/17/2022,15:39:15,377,22.9,38.7
8189,3/17/2022,15:39:20,376,22.9,38.6
8190,3/17/2022,15:39:25,377,22.9,38.6
8191,3/17/2022,15:39:30,377,23.0,38.5
8192,3/17/2022,15:39:35,377,23.0,38.5
8193,3/17/2022,15:39:40,381,23.0,38.4
8194,3/17/2022,15:39:45,384,23.1,38.4
8195,3/17/2022,15:39:50,387,23.1,38.3
8196,3/17/2022,15:39:55,389,23.1,38.3
8197,3/17/2022,15:40:00,390,23.1,38.3
8198,3/17/2022,15:40:05,389,23.1,38.2
8199,3/17/2022,15:40:10,388,23.2,38.2
8200,3/17/2022,15:40:15,386,23.2,38.1
8201,3/17/2022,15:40:20,372,23.2,38.1
8202,3/17/2022,15:40:25,372,23.2,38.0
8203,3/17/2022,15:40:30,372,23.2,38.0
8204,3/17/2022,15:40:35,372,23.3,38.0
8205,3/17/2022,15:40:40,373,23.3,37.9
8206,3/17/2022,15:40:45,374,23.3,37.9
8207,3/17/2022,15:40:50,374,23.3,37.8
8208,3/17/2022,15:40:55,375,23.3,37.8
8209,3/17/2022,15:41:00,375,23.3,37.8
8210,3/17/2022,15:41:05,375,23.4,37.7
8211,3/17/2022,15:41:10,373,23.4,37.7
8212,3/17/2022,15:41:15,372,23.4,37.7
8213,3/17/2022,15:41:20,371,23.4,37.7
8214,3/17/2022,15:41:25,370,23.4,37.6
8215,3/17/2022,15:41:30,370,23.4,37.6
8216,3/17/2022,15:41:35,370,23.4,37.6
8217,3/17/2022,15:41:40,371,23.4,37.5
8218,3/17/2022,15:41:45,371,23.5,37.5
8219,3/17/2022,15:41:50,372,23.5,37.5
8220,3/17/2022,15:41:55,372,23.5,37.5
8221,3/17/2022,15:42:00,373,23.5,37.4
8222,3/17/2022,15:42:05,375,23.5,37.4
8223,3/17/2022,15:42:10,376,23.5,37.4
8224,3/17/2022,15:42:15,378,23.5,37.4
8225,3/17/2022,15:42:20,379,23.5,37.4
8226,3/17/2022,15:42:25,380,23.5,37.3
8227,3/17/2022,15:42:30,379,23.5,37.3
8228,3/17/2022,15:42:35,377,23.5,37.3
8229,3/17/2022,15:42:40,376,23.5,37.3
8230,3/17/2022,15:42:45,375,23.5,37.3
8231,3/17/2022,15:42:50,373,23.5,37.3
8232,3/17/2022,15:42:55,372,23.5,37.3
8233,3/17/2022,15:43:00,372,23.5,37.2
8234,3/17/2022,15:43:05,372,23.5,37.2
8235,3/17/2022,15:43:10,373,23.5,37.2
8236,3/17/2022,15:43:15,375,23.5,37.2
8237,3/17/2022,15:43:20,376,23.5,37.2
8238,3/17/2022,15:43:25,377,23.5,37.2
8239,3/17/2022,15:43:30,376,23.5,37.2
8240,3/17/2022,15:43:35,376,23.5,37.2
8241,3/17/2022,15:43:40,376,23.5,37.2
8242,3/17/2022,15:43:45,375,23.5,37.1
8243,3/17/2022,15:43:50,375,23.5,37.1
8244,3/17/2022,15:43:55,375,23.5,37.1
8245,3/17/2022,15:44:00,375,23.5,37.1
8246,3/17/2022,15:44:05,375,23.5,37.1
8247,3/17/2022,15:44:10,375,23.5,37.1
8248,3/17/2022,15:44:15,375,23.5,37.1
8249,3/17/2022,15:44:20,375,23.5,37.1
8250,3/17/2022,15:44:25,376,23.5,37.1
8251,3/17/2022,15:44:30,376,23.5,37.1
8252,3/17/2022,15:44:35,377,23.5,37.1
8253,3/17/2022,15:44:40,377,23.5,37.1
8254,3/17/2022,15:44:45,376,23.5,37.1
8255,3/17/2022,15:44:50,375,23.5,37.1
8256,3/17/2022,15:44:55,374,23.5,37.1
8257,3/17/2022,15:45:00,373,23.5,37.1
8258,3/17/2022,15:45:05,365,23.5,37.1
8259,3/17/2022,15:45:10,365,23.5,37.1
8260,3/17/2022,15:45:15,366,23.5,37.1
8261,3/17/2022,15:45:20,366,23.5,37.1
8262,3/17/2022,15:45:25,369,23.5,37.1
8263,3/17/2022,15:45:30,372,23.5,37.1
8264,3/17/2022,15:45:35,372,23.5,37.2
8265,3/17/2022,15:45:40,374,23.5,37.2
8266,3/17/2022,15:45:45,373,23.4,37.2
8267,3/17/2022,15:45:50,374,23.4,37.2
8268,3/17/2022,15:45:55,373,23.4,37.2
8269,3/17/2022,15:46:00,373,23.4,37.2
8270,3/17/2022,15:46:05,373,23.4,37.2
8271,3/17/2022,15:46:10,374,23.4,37.2
8272,3/17/2022,15:46:15,374,23.4,37.2
8273,3/17/2022,15:46:20,374,23.4,37.2
8274,3/17/2022,15:46:25,374,23.4,37.2
8275,3/17/2022,15:46:30,374,23.4,37.2
8276,3/17/2022,15:46:35,374,23.4,37.2
8277,3/17/2022,15:46:40,374,23.4,37.3
8278,3/17/2022,15:46:45,374,23.4,37.3
8279,3/17/2022,15:46:50,373,23.3,37.3
8280,3/17/2022,15:46:55,374,23.3,37.3
8281,3/17/2022,15:47:00,373,23.3,37.3
8282,3/17/2022,15:47:05,374,23.3,37.3
8283,3/17/2022,15:47:10,375,23.3,37.3
8284,3/17/2022,15:47:15,375,23.3,37.3
8285,3/17/2022,15:47:20,375,23.3,37.3
8286,3/17/2022,15:47:25,375,23.3,37.3
8287,3/17/2022,15:47:30,375,23.3,37.4
8288,3/17/2022,15:47:35,375,23.3,37.4
8289,3/17/2022,15:47:40,375,23.2,37.4
8290,3/17/2022,15:47:45,374,23.2,37.4
8291,3/17/2022,15:47:50,375,23.2,37.4
8292,3/17/2022,15:47:55,376,23.2,37.4
8293,3/17/2022,15:48:00,377,23.2,37.4
8294,3/17/2022,15:48:05,377,23.2,37.4
8295,3/17/2022,15:48:10,378,23.2,37.5
8296,3/17/2022,15:48:15,378,23.2,37.5
8297,3/17/2022,15:48:20,378,23.2,37.5
8298,3/17/2022,15:48:25,378,23.2,37.5
8299,3/17/2022,15:48:30,378,23.1,37.5
8300,3/17/2022,15:48:35,377,23.1,37.5
8301,3/17/2022,15:48:40,378,23.1,37.5
8302,3/17/2022,15:48:45,378,23.1,37.6
8303,3/17/2022,15:48:50,379,23.1,37.6
8304,3/17/2022,15:48:55,379,23.1,37.6
8305,3/17/2022,15:49:00,379,23.1,37.6
8306,3/17/2022,15:49:05,380,23.1,37.6
8307,3/17/2022,15:49:10,381,23.1,37.6
8308,3/17/2022,15:49:15,380,23.0,37.6
8309,3/17/2022,15:49:20,379,23.0,37.7
8310,3/17/2022,15:49:25,377,23.0,37.7
8311,3/17/2022,15:49:30,378,23.0,37.7
8312,3/17/2022,15:49:35,378,23.0,37.7
8313,3/17/2022,15:49:40,377,23.0,37.7
8314,3/17/2022,15:49:45,378,23.0,37.7
8315,3/17/2022,15:49:50,378,23.0,37.8
8316,3/17/2022,15:49:55,379,23.0,37.8
8317,3/17/2022,15:50:00,380,22.9,37.8
8318,3/17/2022,15:50:05,381,22.9,37.8
8319,3/17/2022,15:50:10,380,22.9,37.8
8320,3/17/2022,15:50:15,380,22.9,37.8
8321,3/17/2022,15:50:20,381,22.9,37.9
8322,3/17/2022,15:50:25,380,22.9,37.9
8323,3/17/2022,15:50:30,378,22.9,37.9
8324,3/17/2022,15:50:35,377,22.9,37.9
8325,3/17/2022,15:50:40,375,22.8,37.9
8326,3/17/2022,15:50:45,375,22.8,37.9
8327,3/17/2022,15:50:50,374,22.8,38.0
8328,3/17/2022,15:50:55,374,22.8,38.0
8329,3/17/2022,15:51:00,373,22.8,38.0
8330,3/17/2022,15:51:05,373,22.8,38.0
8331,3/17/2022,15:51:10,373,22.8,38.0
8332,3/17/2022,15:51:15,374,22.8,38.0
8333,3/17/2022,15:51:20,375,22.8,38.1
8334,3/17/2022,15:51:25,376,22.8,38.1
8335,3/17/2022,15:51:30,377,22.7,38.1
8336,3/17/2022,15:51:35,379,22.7,38.1
8337,3/17/2022,15:51:40,381,22.7,38.1
8338,3/17/2022,15:51:45,382,22.7,38.1
8339,3/17/2022,15:51:50,382,22.7,38.2
8340,3/17/2022,15:51:55,383,22.7,38.2
8341,3/17/2022,15:52:00,383,22.7,38.2
8342,3/17/2022,15:52:05,382,22.7,38.2
8343,3/17/2022,15:52:10,383,22.6,38.2
8344,3/17/2022,15:52:15,383,22.6,38.3
8345,3/17/2022,15:52:20,383,22.6,38.3
8346,3/17/2022,15:52:25,383,22.6,38.3
8347,3/17/2022,15:52:30,383,22.6,38.3
8348,3/17/2022,15:52:35,383,22.6,38.3
8349,3/17/2022,15:52:40,382,22.6,38.3
8350,3/17/2022,15:52:45,381,22.6,38.3
8351,3/17/2022,15:52:50,381,22.5,38.4
8352,3/17/2022,15:52:55,380,22.5,38.4
8353,3/17/2022,15:53:00,379,22.5,38.4
8354,3/17/2022,15:53:05,377,22.5,38.4
8355,3/17/2022,15:53:10,376,22.5,38.4
8356,3/17/2022,15:53:15,375,22.5,38.5
8357,3/17/2022,15:53:20,375,22.5,38.5
8358,3/17/2022,15:53:25,375,22.5,38.5
8359,3/17/2022,15:53:30,375,22.5,38.5
8360,3/17/2022,15:53:35,375,22.4,38.5
8361,3/17/2022,15:53:40,375,22.4,38.6
8362,3/17/2022,15:53:45,376,22.4,38.6
8363,3/17/2022,15:53:50,376,22.4,38.6
8364,3/17/2022,15:53:55,378,22.4,38.6
8365,3/17/2022,15:54:00,379,22.4,38.6
8366,3/17/2022,15:54:05,379,22.4,38.6
8367,3/17/2022,15:54:10,379,22.4,38.6
8368,3/17/2022,15:54:15,379,22.4,38.7
8369,3/17/2022,15:54:20,379,22.3,38.7
8370,3/17/2022,15:54:25,380,22.3,38.7
8371,3/17/2022,15:54:30,382,22.3,38.7
8372,3/17/2022,15:54:35,385,22.3,38.7
8373,3/17/2022,15:54:40,387,22.3,38.8
8374,3/17/2022,15:54:45,388,22.3,38.8
8375,3/17/2022,15:54:50,390,22.3,38.8
8376,3/17/2022,15:54:55,391,22.3,38.8
8377,3/17/2022,15:55:00,390,22.2,38.8
8378,3/17/2022,15:55:05,390,22.2,38.8
8379,3/17/2022,15:55:10,390,22.2,38.9
8380,3/17/2022,15:55:15,390,22.2,38.9
8381,3/17/2022,15:55:20,390,22.2,38.9
8382,3/17/2022,15:55:25,390,22.2,38.9
8383,3/17/2022,15:55:30,389,22.2,38.9
8384,3/17/2022,15:55:35,390,22.2,38.9
8385,3/17/2022,15:55:40,391,22.2,39.0
8386,3/17/2022,15:55:45,391,22.2,39.0
8387,3/17/2022,15:55:50,392,22.1,39.0
8388,3/17/2022,15:55:55,397,22.1,39.0
8389,3/17/2022,15:56:00,405,22.1,39.0
8390,3/17/2022,15:56:05,405,22.1,39.1
8391,3/17/2022,15:56:10,410,22.1,39.1
8392,3/17/2022,15:56:15,405,22.1,39.1
8393,3/17/2022,15:56:20,403,22.1,39.1
8394,3/17/2022,15:56:25,402,22.1,39.1
8395,3/17/2022,15:56:30,401,22.1,39.1
8396,3/17/2022,15:56:35,400,22.0,39.2
8397,3/17/2022,15:56:40,364,22.0,39.2
8398,3/17/2022,15:56:45,363,22.0,39.2
8399,3/17/2022,15:56:50,363,22.0,39.2
8400,3/17/2022,15:56:55,364,22.0,39.2
8401,3/17/2022,15:57:00,365,22.0,39.2
8402,3/17/2022,15:57:05,366,22.0,39.3
8403,3/17/2022,15:57:10,394,22.0,39.3
8404,3/17/2022,15:57:15,393,22.0,39.3
8405,3/17/2022,15:57:20,392,21.9,39.3
8406,3/17/2022,15:57:25,392,21.9,39.3
8407,3/17/2022,15:57:30,391,21.9,39.3
8408,3/17/2022,15:57:35,391,21.9,39.4
8409,3/17/2022,15:57:40,391,21.9,39.4
8410,3/17/2022,15:57:45,391,21.9,39.4
8411,3/17/2022,15:57:50,391,21.9,39.4
8412,3/17/2022,15:57:55,391,21.9,39.4
8413,3/17/2022,15:58:00,390,21.9,39.5
8414,3/17/2022,15:58:05,390,21.9,39.5
8415,3/17/2022,15:58:10,390,21.8,39.5
8416,3/17/2022,15:58:15,390,21.8,39.5
8417,3/17/2022,15:58:20,391,21.8,39.5
8418,3/17/2022,15:58:25,391,21.8,39.5
8419,3/17/2022,15:58:30,392,21.8,39.6
8420,3/17/2022,15:58:35,392,21.8,39.6
8421,3/17/2022,15:58:40,393,21.8,39.6
8422,3/17/2022,15:58:45,391,21.8,39.6
8423,3/17/2022,15:58:50,389,21.8,39.6
8424,3/17/2022,15:58:55,388,21.7,39.6
8425,3/17/2022,15:59:00,387,21.7,39.7
8426,3/17/2022,15:59:05,386,21.7,39.7
8427,3/17/2022,15:59:10,386,21.7,39.7
8428,3/17/2022,15:59:15,385,21.7,39.7
8429,3/17/2022,15:59:20,384,21.7,39.7
8430,3/17/2022,15:59:25,383,21.7,39.7
8431,3/17/2022,15:59:30,382,21.7,39.8
8432,3/17/2022,15:59:35,382,21.7,39.8
8433,3/17/2022,15:59:40,381,21.6,39.8
8434,3/17/2022,15:59:45,380,21.6,39.8
8435,3/17/2022,15:59:50,380,21.6,39.8
8436,3/17/2022,15:59:55,380,21.6,39.9
8437,3/17/2022,16:00:00,381,21.6,39.9
8438,3/17/2022,16:00:05,382,21.6,39.9
8439,3/17/2022,16:00:10,383,21.6,39.9
8440,3/17/2022,16:00:15,384,21.6,39.9
8441,3/17/2022,16:00:20,386,21.6,40.0
8442,3/17/2022,16:00:25,411,21.6,40.0
8443,3/17/2022,16:00:30,409,21.6,40.0
8444,3/17/2022,16:00:35,407,21.6,40.0
8445,3/17/2022,16:00:40,404,21.6,40.0
8446,3/17/2022,16:00:45,403,21.6,40.1
8447,3/17/2022,16:00:50,401,21.6,40.1
8448,3/17/2022,16:00:55,401,21.6,40.1
8449,3/17/2022,16:01:00,399,21.6,40.1
8450,3/17/2022,16:01:05,388,21.6,40.1
8451,3/17/2022,16:01:10,388,21.6,40.1
8452,3/17/2022,16:01:15,389,21.6,40.2
8453,3/17/2022,16:01:20,390,21.6,40.2
8454,3/17/2022,16:01:25,391,21.6,40.2
8455,3/17/2022,16:01:30,392,21.6,40.2
8456,3/17/2022,16:01:35,392,21.6,40.2
8457,3/17/2022,16:01:40,393,21.6,40.2
8458,3/17/2022,16:01:45,393,21.6,40.3
8459,3/17/2022,16:01:50,393,21.6,40.3
8460,3/17/2022,16:01:55,392,21.6,40.3
8461,3/17/2022,16:02:00,391,21.6,40.3
8462,3/17/2022,16:02:05,390,21.6,40.3
8463,3/17/2022,16:02:10,390,21.6,40.3
8464,3/17/2022,16:02:15,389,21.6,40.3
8465,3/17/2022,16:02:20,388,21.6,40.3
8466,3/17/2022,16:02:25,388,21.6,40.3
8467,3/17/2022,16:02:30,389,21.6,40.3
